chroma_stft,chroma_cqt,chroma_cens,melspectogram,rms,centroid,bandwidth,contrast,flatness,rolloff,crossing_rate,tempogram,fourier_tempogram,mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mcffs_31,mcffs_32,mcffs_33,mcffs_34,mcffs_35,mcffs_36,mcffs_37,mcffs_38,mcffs_39,mcffs_40,Label
0.29956892,0.4806035,0.25996584,8.587894,0.23029086,1622.2627719695586,1643.04152698587,19.844271721281153,9.640889e-05,2698.079144021739,0.05899145153985507,0.2784164839694263,(0.39956897497177124+0.0013867313973605633j),-137.24664,219.29733,-73.44262,4.170014,4.2898126,-1.692022,5.9196715,13.0285635,4.974802,4.2374215,-1.1768643,-8.891952,8.825973,5.647201,10.722701,10.116912,2.9185493,2.7127113,0.86091894,3.9934344,4.0684743,4.9039097,-0.2635467,-2.163437,2.586093,4.0139513,1.8816125,-2.2981486,-0.47502375,2.4448833,4.6397934,3.032506,-0.54812783,3.2481484,3.2221327,-0.21837884,-2.1617532,-0.54891276,5.2935143,3.6956565,178825-2-0-74.wav
0.36909673,0.46902904,0.2585886,4.6749296,0.15917903,1602.1912977771767,1642.6586591788935,19.598599984134538,0.0001240597,2703.5092561141305,0.054226109601449274,0.27009330954866034,(0.396332323551178+0.0012094622943550348j),-168.13728,219.74655,-68.462845,-2.424088,8.637428,-5.70716,4.0074787,7.473902,1.5506624,1.6269535,4.0773897,-1.3375654,4.006905,2.9180589,4.78362,11.117686,4.3138633,2.9661155,3.6105285,-0.7651841,3.1788285,6.274496,5.4268064,4.9684405,1.4008558,-0.6500154,0.25121337,1.5702364,4.39243,2.809175,0.6715219,3.1830716,3.3072946,-0.036399774,-1.0953194,3.0503793,5.028925,2.247456,-0.9302363,-1.0422031,178825-2-0-9.wav
0.37547138,0.5155446,0.26985258,1.6675674,0.08530769,1681.3197538017882,1735.6289620317864,19.584602611173842,0.00016692262,2835.8292289402175,0.05659250452898551,0.27839419069990423,(0.3771703243255615-0.001458801794797182j),-217.64722,190.59991,-53.047962,-12.581492,14.8157215,-5.725259,11.463589,7.561912,-5.1476164,3.49353,0.9974476,1.0725607,9.257419,9.494648,9.416576,5.0329914,-2.749252,-1.5378032,3.0278707,3.4370534,4.1241393,2.4945853,-0.8315461,0.6548345,1.9517764,4.336683,4.885411,0.50433356,-2.184938,-0.15486725,2.7790525,1.7035321,1.5353795,3.1154764,3.266487,-0.49736577,-2.8943677,1.7307652,6.0595818,2.4185016,178825-2-0-95.wav
0.034815844,0.48848683,0.2407491,1.1939917,0.029629672,285.12506968290245,403.2300559735539,16.702585797011423,0.8610047,414.49855638586956,0.00852439990942029,0.023708217910938592,(0.040334805846214294-0.02031041868031025j),-509.12628,23.51075,-4.2088223,0.5645926,-0.24335776,0.6767028,0.49709633,-0.66409147,0.35900995,-0.3520233,-1.1358802,0.34830213,-1.0273672,-1.2408205,-1.3317492,0.5602212,1.6375945,1.887511,1.236424,0.9852257,-0.8060224,0.041248962,1.0121849,1.3847263,0.14147386,-2.0213192,-3.2622838,-0.14631638,0.47070423,0.55339223,0.42098972,-0.1584882,-0.087619685,2.030547,1.2439685,-0.5755378,-2.9010863,-1.2127942,2.1451316,2.390863,179861-1-0-0.wav
0.52790624,0.5699537,0.26646858,1.9437512,0.06429617,1372.325099618991,2905.7146078304195,19.21966992072169,0.00017999725,1646.322605298913,0.020013870018115942,0.14517759069785727,(0.4296703636646271-0.010396110825240612j),-349.00198,127.42293,27.770369,-2.5835307,-12.337458,11.38415,14.753787,3.6696768,-3.9172978,2.457482,7.6498356,4.3812046,4.602718,1.2945685,-1.9361031,-3.2619042,-2.374676,-2.3306901,-0.7169635,7.1543803,9.609022,7.9874744,5.587465,3.726123,6.449931,3.193394,-0.2986328,1.6298938,1.8904408,2.841108,2.2874575,0.99208754,3.6927989,3.1347203,-0.53932333,-0.21448088,-1.0778234,-0.43567654,0.8659238,0.27559605,180052-3-0-0.wav
0.509471,0.5908321,0.27010697,1.6966568,0.067648694,1284.4101369409875,2722.251845282536,19.330058387733928,0.00016061035,1511.0691236413043,0.021114979619565218,0.13951643179365858,(0.42381739616394043-6.6413136664778e-05j),-334.41708,144.15201,29.30449,-6.1516957,-16.295923,13.08018,18.711143,3.4936802,-6.1577487,1.7320333,8.73318,5.1613894,2.3699887,-1.8909539,-4.0379453,-2.8841238,-3.0689778,-4.9516206,-1.9194742,6.9363265,10.35466,8.828729,5.611233,4.4822626,7.2968974,2.6162655,-1.7153442,1.3165839,3.442012,3.9201746,2.8948045,0.111846484,1.7232722,3.1809442,-0.058998693,0.022844853,-1.7527045,-1.1306624,0.9680834,0.12023818,180052-3-0-1.wav
0.554743,0.5850453,0.26909405,1.9577886,0.06192825,1380.8908128873313,3066.9126402905717,18.81195241681271,0.00021718847,1837.3127547554348,0.018140002264492753,0.1417438353400391,(0.3700862228870392+0.004761018790304661j),-370.17075,118.2984,33.05739,3.929062,-5.3128266,16.0904,16.969954,5.9309063,-0.40797138,5.8249655,9.534729,3.1771138,1.3034309,-2.3421333,-4.8622627,-1.1154109,-0.68069565,1.8254458,3.9675767,8.255005,11.7254715,6.8566613,2.0142093,-1.0972196,1.3901491,2.3816898,2.0897868,4.1605234,4.086972,2.80529,1.3189018,-0.8732771,0.18550266,1.7379698,-0.9419362,-1.2805681,0.40773258,4.1795115,5.2674785,1.5552751,180052-3-0-3.wav
0.5880174,0.59465605,0.27022463,1.4035256,0.049440064,1483.9238059486252,3159.7272772111996,18.668543884171118,0.00027538836,2157.5645380434785,0.018502321105072463,0.156645460292322,(0.3576843738555908+0.0030677577015012503j),-376.71976,116.18949,27.29178,-1.9112881,-3.8795362,19.119785,20.475843,7.922901,0.9693792,6.399763,9.079876,4.6899104,2.8993447,-1.5110232,-3.3546145,0.040843356,0.43193266,1.041094,4.198048,8.806938,10.926004,6.778529,1.8127891,0.6215597,3.1456378,2.915184,1.8455031,3.0140843,3.7224414,3.0745592,1.3095303,-1.2573141,-0.34644192,1.7105457,0.15167405,-0.33394346,0.13943362,2.9866104,3.833404,1.2192426,180052-3-0-4.wav
0.6400178,0.51856154,0.26838946,5.9055333,0.15945503,2868.2328478011214,3169.786238083107,14.343710586975595,0.0045524733,5402.462211277174,0.0776069972826087,0.24720492169057806,(0.42562833428382874+0.004934137221425772j),-114.5447,151.72714,-43.52895,50.719006,-16.84427,-7.56414,-5.4868364,12.387118,-8.763106,10.1219425,5.025995,-3.6029756,-1.1519252,0.06802939,-0.83228546,4.468612,-0.57199174,0.79470676,-2.5021534,-2.306976,-2.5759847,-5.315103,0.8413804,-0.092677906,-4.9149356,-0.3356104,-4.3126197,2.1627824,-3.625101,2.9546897,-0.49258122,0.10060597,0.110035814,1.5958285,-2.2605016,1.8546607,-0.28377244,3.3685486,0.7060169,-0.0008610546,180125-4-0-16.wav
0.6371245,0.5330721,0.26706606,4.5713143,0.13263594,3239.7849940847864,3190.8555497386574,14.381195744646218,0.0077537033,5737.631199048913,0.10293534873188406,0.2617226805294015,(0.4056103527545929-0.002632911317050457j),-119.979324,136.55856,-52.142063,52.34829,-12.56807,-6.8119445,-5.23661,13.327896,-6.97859,10.953968,0.051331274,-1.3469998,0.9798249,3.06466,-0.13737519,2.9799726,-3.4403107,1.492238,-4.162959,-1.9731841,-1.8293239,-1.8397616,1.5157582,1.0006455,-0.70201045,2.8468208,-2.233347,2.8827906,-5.0876565,1.1600482,0.6225559,0.18115512,0.7492867,1.3834227,0.14944395,1.2176028,0.64132375,1.3941613,1.0431972,-0.48602343,180125-4-0-17.wav
0.6009987,0.48414433,0.25589553,8.279768,0.2206292,2730.754364995029,2943.698084504164,14.655571826775635,0.0035454258,5122.468155570652,0.08212041440217391,0.26605054053916805,(0.3636060953140259+0.00436306232586503j),-45.918667,163.58395,-45.51095,47.168602,-24.465942,-17.680471,-0.07252445,17.11905,-17.200638,6.6136413,7.428267,-8.734458,-5.5151873,-2.814746,-1.7524015,3.9441626,-4.5714526,-3.6386619,-4.276224,-5.029882,-5.6393538,-4.200293,-2.063884,0.44097874,-6.8610735,1.4675245,-4.1754737,6.35955,-4.19983,5.8370657,-3.8022478,1.1012549,-2.7552474,0.12819727,-5.012296,1.9793388,1.9355271,4.06301,-1.0639126,1.4479271,180125-4-1-3.wav
0.5882538,0.5721762,0.27242124,8.753633,0.22565146,2969.9318103102196,3255.0834432956117,14.349722745656024,0.0059487135,5586.524286684783,0.08052394701086957,0.25431585840882986,(0.41460123658180237-0.0013614188646897674j),-27.97958,149.4887,-42.794674,45.416206,-21.579071,-6.2669554,-10.331458,13.04738,-13.576984,6.8627152,-1.3754449,-6.0835853,-4.6984267,-2.2668076,-1.0230858,4.342634,-0.43453273,4.079315,-2.5574636,-0.18273619,-4.1287427,-3.7782736,-2.5834208,-2.8138864,-5.1792946,-1.6028059,-5.103124,1.9237052,-4.6341877,3.7751138,-1.2242838,0.86847657,0.4766132,1.6385622,-3.3463194,1.1828179,1.7027501,4.1236973,-0.44126737,2.3680925,180125-4-1-5.wav
0.57890403,0.56143796,0.26734495,9.581147,0.23622222,2969.741438331673,3266.281575869338,14.536688958412325,0.006109185,5600.380434782609,0.08034278759057971,0.26138536696385795,(0.4096776247024536-0.0013084911042824388j),-23.002674,149.40276,-41.911457,44.367714,-22.518309,-6.679793,-9.552281,13.040237,-12.906926,7.231745,-0.41865706,-5.8311453,-4.1806183,-2.6460156,-0.57538426,3.1823108,-0.38073832,4.127713,-2.1028454,0.36574158,-4.727968,-3.6304502,-2.2440562,-2.1044858,-4.6959496,-1.2045332,-5.1717563,1.8210841,-3.358858,3.1189432,-0.45127633,0.70703226,1.6402329,2.8225763,-3.7088513,1.5950149,1.8028618,4.9476166,-1.4243418,1.7479963,180125-4-1-7.wav
0.56609255,0.5454815,0.2650399,8.358342,0.22155811,2988.7117092042513,3265.568261769436,14.410249194531795,0.0063461126,5588.334324048913,0.08296959918478261,0.26384729668430956,(0.4020991325378418-0.0009849658235907555j),-28.099241,148.65643,-42.536957,44.198143,-21.608143,-7.662028,-8.787698,13.433551,-11.674694,8.48688,0.34769106,-5.8140264,-3.7334204,-3.1201231,-1.1643705,2.0198224,-1.1759535,3.531124,-2.112628,0.08922007,-5.188771,-4.5171876,-2.1612442,-1.906761,-4.0447903,0.21177258,-5.0039287,1.5309788,-3.7700315,3.4698057,0.11154838,1.5553628,2.2228017,3.1129832,-3.408557,2.4393203,1.9155833,5.0797453,-1.4096943,1.910237,180125-4-1-8.wav
0.56227034,0.4890016,0.26039225,2.5935152,0.121362835,2806.819582981289,3146.404701579932,14.744226101753402,0.0050475323,5233.192510190217,0.07738620923913044,0.2576558537506638,(0.36592307686805725-0.00014661352906841785j),-94.85916,155.30238,-43.547604,39.955006,-18.826515,-13.23577,-7.5244975,8.982866,-16.169062,9.301048,2.73583,-7.832003,-3.582678,-5.866067,-3.736303,-2.5564191,-4.769791,-1.119009,-2.8627636,-2.772018,-5.031421,-4.2587132,0.1682419,-0.3433103,-4.293751,0.04434213,-5.8913813,0.6973217,-5.811188,3.3366883,-3.4775195,0.4625256,-1.3682591,-0.70972604,-5.9283676,-0.17283145,1.9550105,5.6077614,-0.368854,1.5230315,180125-4-2-1.wav
0.5716096,0.5022883,0.26515484,8.933514,0.22830753,2673.014886004836,2907.4424552308983,15.162867454269112,0.00332498,5015.488705842391,0.07822265625,0.2632503505105035,(0.37104782462120056+0.00034976075403392315j),-38.136257,165.23024,-52.078304,42.688236,-25.296974,-8.792507,-7.4333377,16.107304,-16.642136,8.684872,6.26174,-5.903953,-5.8669357,-2.5423315,-0.51415336,0.7676673,-3.9474623,0.78307414,-1.2222062,-3.493488,-6.985619,-5.6231503,-3.5724382,-0.705711,-7.337715,1.8169907,-3.546185,3.0060017,-3.314258,3.38011,-2.450495,1.6539211,1.1356587,3.1929302,-2.7511752,0.5879412,3.0034628,2.2610896,-2.6744792,1.3292124,180125-4-2-13.wav
0.6076485,0.4479196,0.26443774,5.7756176,0.15512675,2762.1991085704144,3043.237814620299,14.747644095177328,0.0040799296,5163.662109375,0.07641389266304348,0.2657084949099582,(0.37164539098739624+0.001394285587593913j),-124.97907,156.22072,-51.790863,44.6273,-13.26217,-4.8067555,-5.3005257,12.527713,-7.3986087,9.739438,5.6549187,-3.2773979,-1.8115124,-2.6441262,0.34871033,2.3641987,-3.2165258,-1.2454512,-1.4052137,-2.3862398,-5.1082067,-5.0880976,-1.2160883,1.3102275,-4.8169456,2.2342544,-1.6564839,3.7578635,-2.1169643,2.3904073,-1.1386243,0.79844314,1.1660393,2.618124,-0.54074746,0.4537042,1.5179371,1.9607928,-0.35937995,0.5869514,180125-4-2-14.wav
0.58969516,0.48054722,0.26723665,3.9583783,0.11907835,2818.951419524233,3041.2258317632895,14.779983365254614,0.004128192,5232.755604619565,0.08144106657608696,0.25401581769259174,(0.39885449409484863+0.00014650750381406397j),-160.0214,153.80109,-50.51974,50.10367,-10.614365,-5.2314925,-5.327803,13.510609,-5.1311936,7.1607647,6.243288,-3.3697927,-3.3904276,-2.65746,-0.5096889,2.8601732,-2.3013535,-1.6417547,-0.56367093,-1.5288335,-2.8665729,-4.2269964,0.16587967,2.2451005,-3.8585463,1.3881677,-2.7725484,2.6437688,-3.4057593,2.1519756,-0.8036123,1.0860299,0.020709759,1.345551,-1.6490164,0.17620638,1.1293283,3.0500424,0.86348516,0.69982654,180125-4-2-15.wav
0.6023603,0.46761364,0.26301834,1.6247917,0.0584096,2997.836915370628,3249.3389288870417,14.465399686234571,0.005458185,5477.922044836957,0.08385416666666666,0.20605394684629327,(0.43740344047546387+0.003635682864114642j),-227.62106,139.7927,-49.13405,51.45171,3.0334325,1.3547168,-2.7381272,10.532194,3.100749,8.675448,3.732644,-1.4145844,-0.042017043,-0.63681906,0.6954773,2.1461933,0.71664387,-1.1589385,1.8311208,1.391982,0.52078015,-2.2706654,0.9849554,4.6648345,-0.39109,1.3041368,-1.9537237,2.0562315,-2.1948125,1.1870859,0.61183304,-0.7753486,0.8733968,0.6665405,-0.37071207,-1.7017293,1.5135484,3.1439333,1.4228237,0.5802879,180125-4-2-17.wav
0.62178874,0.5633352,0.27481794,1.9573787,0.10416028,2791.8842472765286,2653.9395157016415,15.073349595561707,0.0018642205,4875.866168478261,0.10138134057971014,0.25257201954546216,(0.4243943691253662-0.005315518006682396j),-144.98738,172.19933,-63.691895,54.968506,-23.491014,-8.341375,-0.6076022,21.77028,-20.775877,-5.059416,7.409811,-10.510821,-6.4637675,8.533356,-6.021081,4.424093,-2.9716697,-0.9732008,0.05435869,-6.3376746,0.7408587,-2.5169747,1.5788797,-1.1872387,-1.7696186,3.07699,-4.11838,6.314494,-9.079032,-0.67600983,-1.9398084,-3.7532156,-4.4233546,1.2196342,-2.95817,3.8421001,-0.38012615,1.4508319,-0.6434026,0.11809821,180125-4-3-0.wav
0.56031406,0.56090033,0.27041274,2.4301198,0.119829915,2820.842766163183,2633.9956674735745,14.971684911161816,0.0019158213,5028.221382472826,0.10110818614130435,0.269611518577556,(0.4046490490436554-0.005515440832823515j),-117.01805,170.125,-68.13271,58.38474,-25.220839,-6.1451807,-4.375622,18.705961,-21.11537,-1.5827037,5.6084166,-9.441734,-6.4293966,4.102642,-4.1298723,3.1901746,-3.6751006,-0.42879874,0.19694409,-6.3099165,-0.95900655,-2.9977093,-1.3449997,0.76725686,-1.3924303,2.2968588,-4.197656,4.30479,-7.9624333,-1.1556096,-4.1740713,-4.0711746,-5.3900695,0.84898806,-2.465048,4.285994,-0.0064581055,1.997617,-0.42728263,-0.24386424,180125-4-3-1.wav
0.5626861,0.6696894,0.27089584,11.101249,0.25115588,2261.023104061755,2370.867513917743,15.187808039518481,0.0008280256,4674.140625,0.06936282835144927,0.2721046863968441,(0.3361274003982544-0.0021862140856683254j),-62.52911,196.42871,-63.851173,55.964764,-18.010498,-19.81205,2.3921046,14.001412,-23.051678,0.400593,3.0880096,-10.183064,-5.300524,-4.9173756,-4.6936584,4.550561,-4.5575213,1.1566449,4.5093365,-3.9788556,-7.8220344,-7.4082017,-7.6560435,-4.291697,-7.3022037,0.8087003,-4.95942,2.445456,-3.7967575,1.9647188,-5.43999,-3.484927,-4.8609443,-0.18448539,-2.7169893,4.440419,-2.2936933,0.499335,-1.4227368,-1.0825589,180125-4-3-10.wav
0.46083596,0.5007164,0.26675278,7.5440636,0.20922573,2579.741954851236,2570.378866818945,14.88057357910035,0.001506077,4877.488960597826,0.08333757925724637,0.27582713713760765,(0.3634244203567505-0.008024345152080059j),-67.03431,178.92287,-64.4396,56.855995,-24.711796,-10.9170065,-8.165828,16.08892,-21.260614,1.4993953,6.2550397,-9.427478,-4.2092633,1.0298173,-2.7291934,3.6682193,-4.852298,-0.69312805,1.1397533,-5.315097,-4.162216,-2.2178679,-0.43677032,2.8531132,-1.0337365,3.2877254,-3.9989188,2.4270518,-5.6433425,-0.6589348,-6.771242,-5.3492413,-6.850972,-0.6051403,-3.179931,4.506606,0.098164104,2.4435897,0.814595,-0.4980614,180125-4-3-2.wav
0.58137536,0.559943,0.27042985,9.159765,0.22857419,2009.1347865516427,2345.4092119974166,13.979673553557546,0.0011356887,3802.3891813858695,0.05721382472826087,0.27920225329391885,(0.4106875956058502+0.00047937294584698975j),-68.98024,195.73418,-64.56466,37.240612,11.880362,-1.3117734,0.4785244,-6.356122,-4.4101562,6.4350953,0.2407985,-4.239497,-0.92299557,-3.0790915,-1.8309637,-0.13930055,1.6871407,-0.7318,1.0326674,2.0608494,-3.8409243,-0.17287832,3.9537308,0.08577678,-4.5270495,-3.3558202,-4.5589886,-2.562426,-4.579284,-2.0558674,0.3359408,-0.8676482,-0.5826662,-0.99670726,2.1922474,1.6798483,1.5853873,3.0325334,1.7863513,-0.3902819,180125-4-3-22.wav
0.5711525,0.5603294,0.27118126,7.759381,0.20982763,2039.0569859736588,2374.3898982114106,14.032713874982166,0.0012027886,3872.356487771739,0.05776296422101449,0.2803212689609929,(0.41351988911628723+0.0010221176780760288j),-75.899635,194.13225,-64.161575,37.52234,11.774251,-3.307976,-0.10581789,-6.81281,-5.3320193,4.5118375,-0.3488031,-4.255871,-1.5457428,-2.86074,-1.6981109,-0.43005928,1.9134175,-1.9202814,0.8561579,2.4833617,-3.10552,0.6168017,3.781155,-0.012659985,-3.4905705,-2.1915622,-3.6996062,-2.154693,-4.10157,-0.7756046,0.025561612,-1.0120068,0.44649538,-0.800629,2.531742,2.0777228,1.3379534,3.3388388,2.1755211,0.25725952,180125-4-3-24.wav
0.6314731,0.66921186,0.26315907,9.280729,0.23230702,2436.232012310711,2490.7583499442935,15.297259411310213,0.0011338557,4807.646484375,0.07694180253623188,0.2763876238189419,(0.3439462184906006+0.00161089061293751j),-59.51372,186.7756,-63.93632,58.447723,-23.271635,-14.653949,-3.5079126,16.213223,-18.80779,4.32369,7.7264557,-11.218735,-7.6329994,-4.3318515,-6.864095,3.1622534,-6.23059,-2.7309682,0.6151704,-6.7250586,-6.5128474,-1.9800385,-0.29227075,1.9505095,-2.5918863,1.5557843,-6.2287917,-1.48118,-8.600333,-0.95651174,-6.086307,-2.7468672,-2.6087306,1.0448843,-1.4237655,4.8085046,-0.0068377065,0.87543255,-0.7568449,-1.4204549,180125-4-3-4.wav
0.5469208,0.4208901,0.23811813,6.003728,0.17053667,3291.8917897259207,3843.0278583071195,15.377694911228051,0.005172552,7144.966457201087,0.06606091485507247,0.2434410444740831,(0.4127257764339447-0.00230439193546772j),-98.118256,133.76881,-34.00821,50.472656,-5.735878,21.797531,-12.920952,30.466236,-9.281917,6.179021,0.19110727,-0.9108669,4.104402,-5.6567883,-1.4679884,-5.175787,2.3902843,2.629107,2.5028374,5.2933035,-5.387879,0.18470362,-6.3622565,-2.0517228,-6.8617783,-7.506625,-4.162527,-1.1721082,-0.98159057,-3.305963,-2.3026,-2.0044193,-1.074031,1.883345,2.4995117,0.98514044,-0.14763118,0.2985463,1.8096722,-2.0875838,180128-4-0-0.wav
0.6652966,0.42353964,0.24048895,3.9307942,0.15605119,4674.2021436639525,4319.502382426719,15.48502006447309,0.015890466,10465.323963994566,0.12829200634057972,0.2653896932575239,(0.3945797383785248-0.0008181243319995701j),-53.961437,105.92658,-30.15881,57.901833,-15.908065,25.080103,-24.57068,33.810196,-11.27513,9.334429,-0.2576253,0.91551256,4.483472,-8.983118,2.7004395,-0.3076552,-1.5340098,2.9499505,-1.6733849,2.4138377,-5.346081,4.1406164,-4.4079704,0.6367031,-2.7506518,1.4060173,-2.1351757,1.80533,-4.576014,-1.1535196,0.7347675,0.87368846,4.1070194,4.834295,1.5424607,-1.4497974,-0.70922244,-1.0532277,-4.991442,-0.8475866,180128-4-11-0.wav
0.6610886,0.43526855,0.23876669,5.3213005,0.18266633,4634.217158697528,4273.439941158083,15.384046813712477,0.018069182,10217.972995923914,0.1287873641304348,0.27292390896763263,(0.38549116253852844-0.0008364269742742181j),-34.443623,103.69725,-28.645834,58.95694,-15.487097,22.360819,-20.766127,32.57748,-9.83604,9.257041,0.91955215,2.2266965,2.3475776,-5.207144,1.9638219,0.4499487,-0.38918412,3.1477158,-0.46091282,3.262914,-4.558101,4.765202,-3.2867153,2.0180695,-1.9392359,1.2883806,0.2121625,1.9124584,-3.8415065,-0.7841167,0.70342,1.5209363,4.0349293,5.0541,2.2499354,-0.42516404,-1.1250623,-0.35235962,-5.19226,-0.18155295,180128-4-11-1.wav
0.6308637,0.44262046,0.23814885,5.299781,0.18781485,5136.431921797506,4469.981708622811,15.999912594557314,0.01746826,10858.4765625,0.143846240942029,0.2437790949362925,(0.4285512864589691-0.005040844902396202j),-51.59773,94.46163,-25.816628,60.97447,-11.964903,25.612738,-26.381487,36.680378,-15.38635,6.017794,0.33731583,-1.254707,2.5149941,0.8484607,12.666886,1.5184929,1.0786288,2.5413349,-4.885151,0.93493325,-4.903462,-0.35173857,-4.0787654,2.2305534,-3.5005422,-0.6348268,0.04696196,5.0559154,-2.5421898,-2.9155443,-0.19553639,0.14859442,-0.51037127,-2.3275018,3.4169688,5.2305145,1.2517726,-1.2353493,-4.0824666,-1.5888226,180128-4-12-0.wav
0.618143,0.5232789,0.2533065,7.293034,0.1918621,4050.2012118271173,4374.018492628793,15.254992472104227,0.009374769,9462.188773777174,0.08074048913043479,0.25511839043249185,(0.4166528284549713-0.006944276392459869j),-79.475784,108.19443,-12.4029045,59.287807,-9.968809,26.740824,-5.30038,28.396269,-5.5459867,11.584947,-2.6794093,-3.3157935,0.38762525,-1.3594861,7.483312,-0.18067344,-0.01578158,1.9897041,-3.1017926,1.7549677,-8.554631,-1.5383477,-7.3027844,-0.016715804,-1.6511407,-0.48508433,-2.9115984,-0.94241774,-2.1378078,0.44967917,2.5525873,-1.1782831,-3.2150066,-3.3852193,-0.9353481,-5.159383,-3.1444507,1.1259379,-0.7420791,-1.0025975,180128-4-13-0.wav
0.61914206,0.41008344,0.23026286,5.5745225,0.16919333,3812.62983603515,4059.2441390255613,15.628598243532714,0.0062089176,8946.515370244566,0.07878594882246377,0.25758115963397843,(0.3754240870475769+0.002320064464583993j),-93.24556,118.20706,-28.114906,65.579475,-2.7938454,26.08706,-20.601898,32.523342,-12.767657,7.2059584,0.7537978,4.950316,3.875182,-8.911664,2.9398303,-0.072060585,0.5377702,-1.6293646,-0.6271994,3.1798828,-7.071606,-2.226533,-5.614166,-0.017937437,-1.003164,-1.4747293,-4.3870244,-2.3468418,-5.619055,-0.55050886,-0.7768838,0.2799858,1.8979083,-1.9716376,-0.8190977,-5.0065227,-0.053853486,0.16711426,-1.7250973,-1.9467745,180128-4-14-0.wav
0.66381025,0.37706694,0.22949477,8.245843,0.2178553,5010.72056852151,4831.2884589645555,14.191595159782374,0.028401388,11148.144955842392,0.12073284646739131,0.2556623923350414,(0.4142273962497711+3.934065898647532e-05j),-24.661272,91.50908,-2.2131474,53.00076,-8.353285,16.34511,-11.014617,22.121237,-7.8775067,14.118716,0.6467842,0.33031768,1.9172279,-1.767167,7.517343,-1.8614542,-1.4938248,0.156542,-5.7739897,2.690861,-6.8333883,2.8849661,-4.2856503,4.650651,-0.2944529,-0.8448403,-1.2732389,0.06290509,-4.158249,-1.521506,-0.35725656,-3.828987,-3.1010149,-1.8513457,0.0031906045,-2.366568,-2.1456633,0.39467105,-0.8763909,-5.174309,180128-4-16-1.wav
0.6724216,0.41055945,0.24446423,7.813768,0.21409142,4992.807968761462,4833.368386275176,15.181206851739379,0.020615155,11275.15964673913,0.13619933197463768,0.26263497042187584,(0.39445748925209045+0.0035303987096995115j),-27.936253,101.54306,-8.066177,45.293015,-9.473131,27.504847,-24.052546,27.955593,-12.881942,9.308918,-0.8771046,-2.8064454,7.5750875,-0.011885358,8.649997,-2.297023,-2.4199228,-0.9223372,-2.1472857,2.6822643,-7.1712227,-3.1166093,-3.834675,5.4974985,1.3312784,2.2676628,-1.0494142,-0.83333385,-6.0983596,-2.7030432,-0.80137515,-2.7985282,-1.5253702,-2.2612329,-0.32539168,-1.2036188,-0.97831094,1.5396168,0.314898,-2.47345,180128-4-17-0.wav
0.54978496,0.46898618,0.26211086,5.385408,0.18082368,3685.8626015735817,3877.718214892662,15.598298742001315,0.007319192,8393.580163043478,0.09782750226449276,0.26140158863175983,(0.38824379444122314-0.007998662069439888j),-53.282795,134.14343,-42.067284,45.652718,-12.730522,19.680601,-29.164696,32.015556,-19.97385,1.9323957,-4.764318,-6.295011,2.2952998,-11.900461,1.1018143,-2.4780178,-3.2095919,-2.5610883,-0.6461839,5.7619224,-4.8681555,-1.7010024,-7.7900305,1.688765,-0.06425746,2.0051286,-3.9347792,-0.27013642,0.87831676,-4.4639206,-1.9230186,-3.7947912,-1.6633495,-0.5883027,-2.3697493,0.8259364,2.1295724,1.640595,-2.021763,4.301288,180128-4-4-0.wav
0.6144409,0.5598982,0.2650113,4.4963374,0.16487189,4736.291406161993,4481.542630569975,14.66087452227959,0.021644093,10701.065726902174,0.1378425045289855,0.24351686206165152,(0.4068363308906555-0.0071543799713253975j),-43.813663,107.400406,-21.966722,46.46947,-22.286018,20.71264,-18.902634,28.506737,-16.290201,8.659669,-8.1162615,-6.279873,0.92708695,-9.441833,-0.4681114,-1.9306691,-4.1334453,3.319627,-1.1088483,2.3961685,-8.188433,2.377537,0.113441885,3.7014444,1.2950714,-1.9366165,-1.8616115,0.95628804,-1.5123758,-1.6162621,0.8394485,-2.4451172,-2.1159654,2.7268183,0.862199,2.769413,2.3759654,0.8274437,-3.9264364,-3.3721824,180128-4-5-0.wav
0.6479238,0.5700439,0.27440098,4.3446403,0.17573473,4925.456820629715,4382.6578063574725,14.66232724148455,0.024836805,10669.920601222826,0.16175554800724637,0.25463197722213,(0.40406492352485657-0.007138644810765982j),-29.288105,101.13262,-31.473347,48.338192,-18.544823,19.227465,-24.767344,29.167793,-20.516708,8.15568,-9.77404,-5.7568035,6.4074807,-3.404851,-1.0644759,1.6015745,-3.094014,-2.891521,-4.899574,-0.22939123,-4.370975,2.1049697,-1.1895944,3.541215,-2.171309,-3.4781494,-1.6774695,2.3316183,-1.6396309,-0.68638647,4.1775312,1.7071788,2.3884656,4.4350553,3.3686466,1.9791926,0.28979,-2.017524,-1.288942,-1.9967228,180128-4-6-0.wav
