chroma_stft,chroma_cqt,chroma_cens,melspectogram,rms,centroid,bandwidth,contrast,flatness,rolloff,crossing_rate,tempogram,fourier_tempogram,mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mcffs_31,mcffs_32,mcffs_33,mcffs_34,mcffs_35,mcffs_36,mcffs_37,mcffs_38,mcffs_39,mcffs_40,Label
0.4420296,0.67760533,0.28169098,2.9584188,0.12160178,2549.537365496911,3076.1119930801265,17.370194144370807,0.0049734507,4762.395550271739,0.06844429347826086,0.24336288527822772,(0.5351936221122742+0.006778120994567871j),-136.80496,163.29803,-43.930122,17.770548,1.1602155,12.410728,-3.1526012,13.349907,-22.359783,2.4050276,2.453251,-2.99284,-11.978589,3.2918403,7.816314,-5.0235534,-4.636917,0.37091318,0.37000278,-0.2049736,-7.956482,-0.6232451,3.2803464,-4.1036625,-4.6122184,-4.5063763,1.6810862,0.24608508,-3.4066374,-0.5046323,-3.2168486,0.69534665,-2.7942867,-4.238113,-0.34052992,-1.5283931,-3.4249523,-0.86922354,-2.8672538,-1.247583,172593-2-0-18.wav
0.34167773,0.5817012,0.27730668,3.6207633,0.14088027,2227.5281922237295,2605.246971695922,17.990328654524866,0.0016350078,3995.813519021739,0.06394078351449275,0.25851652249761964,(0.5078144073486328-0.0004113781324122101j),-145.6887,176.21666,-55.545284,16.993341,5.3534517,6.5790706,-7.259583,11.228404,-18.907986,5.9680634,4.0214305,-7.89956,-13.912147,-2.368081,7.300404,-1.7971202,2.9180644,2.1919086,4.4620686,-0.2773553,-10.195809,0.0546396,1.6286376,0.14620706,-1.9934704,-7.018952,-2.8772209,-1.8599597,-4.397131,-2.2729104,-2.29227,1.094295,-0.9203463,-1.9598918,-0.12546776,-2.6492622,-4.6128445,-2.3653312,-2.9817796,-0.73004967,172593-2-0-22.wav
0.44018933,0.6938497,0.2839273,4.6437964,0.16248758,2233.7269468557233,2689.8614405165877,16.889813168228187,0.0019022626,4025.8351732336955,0.061874433876811595,0.25427497035109003,(0.48401501774787903+0.0014116776874288917j),-114.88162,176.7776,-51.720596,22.25418,6.839193,7.277639,-4.0238776,14.639003,-15.985329,3.7503679,3.2296312,0.5361059,-8.840131,-0.50701296,5.525414,-5.950361,-1.2020036,1.8099476,3.5272715,3.1305962,-6.345819,3.4822516,5.175528,0.24093394,-1.2713141,-3.6894917,0.77657896,-0.36227718,-4.841296,-2.831972,-4.5954037,0.54633677,-1.8654081,-3.4266245,0.0040628184,-0.9375004,-3.3306737,-2.6599467,-3.5236888,0.038555376,172593-2-0-27.wav
0.47216123,0.6769955,0.28275192,4.502059,0.15658689,2248.306012321882,2750.2315909113204,16.95210418433017,0.0021382037,4183.370838994565,0.059219316123188405,0.25872434474745204,(0.48020991683006287-0.0014458579244092107j),-111.9957,176.48953,-48.874638,26.149109,3.830128,6.071834,-6.944381,13.438749,-18.12915,2.848819,2.181821,-2.0147722,-8.371675,2.1195483,8.318854,-4.576964,-1.0975806,-0.7033993,0.7257405,-0.58898306,-6.277629,4.4392757,5.244456,-0.03655011,-3.0000942,-4.2705936,0.23651348,-0.437741,-4.3368526,-1.8906462,-3.1203146,0.5225413,-2.2249599,-3.29506,-0.654197,-1.9323847,-3.8062825,-1.5697833,-2.1631362,0.94745624,172593-2-0-28.wav
0.44430155,0.6192756,0.28071,3.178404,0.13455562,2258.3177161159333,2677.3710534925126,17.389175342228302,0.001833799,4183.620499320652,0.06326426630434782,0.2646232978397795,(0.46263203024864197-0.0014782192884013057j),-127.632385,178.0863,-54.137608,25.958084,-0.038034633,7.76678,-5.1870236,13.927585,-21.684786,3.297764,2.6052678,-3.5057123,-9.465243,2.4454823,9.11284,-1.4940177,-2.3890417,-1.024208,-0.528001,-2.1701136,-6.82878,4.238454,3.4119864,0.14423183,-3.8147054,-4.5387597,-1.8007162,-2.956256,-4.1370897,-0.8845573,-3.224944,0.36909533,-2.5211208,-2.213965,-0.36082277,-1.5618918,-2.9142408,-0.27988774,-2.294544,-0.23806581,172593-2-0-29.wav
0.008759592,0.4943971,0.24101906,0.24732153,0.0053881225,49.25279276118902,66.01202441453476,13.513382580893605,0.9769815,81.95100203804348,0.00087890625,0.003925573345929698,(0.005792857613414526-0.003505708184093237j),-544.9151,3.9749112,-0.7155169,0.20761177,-0.1570437,0.37044513,-0.31990287,-0.09099078,0.05009946,-0.10860993,-0.13318722,-0.20434795,0.02524476,0.06905502,0.121874034,0.14428736,0.14913642,0.29354438,0.111500725,-0.1227192,-0.23914249,-0.17715392,-0.09531794,-0.08522269,0.18861362,0.0806891,-0.23076014,-0.345283,-0.09595097,0.1649098,0.02699271,-0.11354134,0.027883358,0.29329035,0.25685003,0.01669644,-0.024880756,0.018620156,0.017253561,-0.059814934,17307-1-0-0.wav
0.26232848,0.36042506,0.25675824,2.2102573,0.07727546,2961.4434123802307,2692.9960698252994,21.472228687394775,0.022356873,4456.873726222826,0.09645182291666667,0.20937026215438925,(0.5403473377227783+0.042961299419403076j),-352.11447,106.348404,-48.60322,-48.605377,-29.494982,-2.7321875,-8.604323,-11.844289,-0.38274688,4.1810584,0.13316916,-5.8092794,1.1294461,7.7444224,2.888599,-2.0772917,-3.8807418,-2.423028,-3.2217243,-3.1799617,-0.13585338,1.6255888,0.4471439,-1.5016271,-1.6497087,-0.5785448,-0.8998793,-3.0338235,-0.96723926,0.640957,-0.94064146,-0.43326247,0.56654567,1.613116,2.5229328,1.2316383,-0.08089386,1.1089473,0.79714817,-0.054737214,173995-3-0-0.wav
0.26222596,0.37672815,0.2566364,4.4514303,0.13256058,2017.3286640833342,2380.230565407391,22.685775776061597,0.0006987204,3227.9207710597825,0.050465636322463765,0.2359147590337014,(0.5708534121513367-0.006817810237407684j),-263.72116,149.76945,-55.066654,-52.32981,-38.528122,-5.8689723,-25.959421,-23.63072,-9.596911,-4.0968695,-5.023401,-7.954736,-5.3912683,-0.9878063,-4.6865616,-2.416928,0.8505785,0.31282535,-3.0932236,-3.0556254,-0.5612433,0.9257234,4.4304485,4.70692,5.8034563,7.0687423,8.5384655,5.3573923,3.1617196,0.686427,-2.259859,-2.0823238,0.8198949,-2.686277,-5.2775726,-3.627849,-5.0103216,-3.2627816,-2.8699222,-2.3821933,173995-3-0-11.wav
0.27603158,0.41135517,0.26209736,3.2488332,0.12195269,1811.3356502659228,2013.2038656810073,21.730848343925878,0.00016230831,2320.4054857336955,0.055949954710144925,0.24422388169367232,(0.5365719795227051-0.006039160769432783j),-255.86617,154.33134,-71.0945,-62.700516,-48.921375,-4.8773227,-25.595896,-20.94699,-7.600919,-3.359638,-7.63216,-14.5026,-7.554366,-5.882953,-4.3662252,1.0510206,3.8285272,4.772031,2.2953866,2.269446,1.1350425,-1.336341,1.5458549,5.7108507,5.7410717,0.24278565,-1.2084324,-0.9459007,-1.7487061,-1.5008389,2.1646981,1.3264426,-0.37517792,-0.89127976,-0.9091413,0.070465975,-1.5796703,-1.037059,-0.7811863,-0.07716054,173995-3-0-27.wav
0.2862379,0.4388952,0.27160037,3.6866403,0.111526154,1851.688793301843,2305.225071363204,20.64344529261729,0.0004273919,2530.0577445652175,0.05123414855072464,0.212865016202553,(0.5661234259605408-0.00091547891497612j),-263.0086,157.14496,-41.972466,-60.143154,-45.956852,-6.830375,-18.2489,-24.306852,-13.943503,0.76156145,3.4394143,-7.088462,-2.393016,7.8991733,5.9324183,2.2732725,1.201164,0.9457185,1.6570578,0.009973852,-3.2265806,-0.35144344,1.7674505,0.053046316,-1.3797733,-0.45904794,0.5165445,-0.64301556,-0.16727374,-1.49161,0.57381934,1.0441381,-1.4910866,-1.4226079,-0.43947935,1.5527054,1.0613469,-0.5476149,-1.0129063,0.24332644,173995-3-0-3.wav
0.43603143,0.6673396,0.26860788,0.14175867,0.0105488375,1973.2761782438947,2572.617188159496,14.861424978330467,0.38571873,4428.412449048913,0.027162590579710145,0.0691606488709666,(0.14379318058490753-0.052567124366760254j),-538.9499,23.293383,-3.829231,2.0432687,4.0001493,4.6150665,2.589436,1.8463913,1.9398308,1.4136494,1.5002105,1.6652813,1.5973336,1.407056,1.2566534,1.7408773,1.0794926,1.1672709,1.066234,0.8376159,1.2726216,1.3311718,0.91870266,0.74555737,0.6185431,1.073935,0.87880737,0.54064244,0.29564306,0.56509167,0.9318406,1.1900202,1.1016212,1.0820786,1.0403987,1.0868416,0.816694,0.8769091,0.87702507,0.9054891,174293-6-0-0.wav
0.43886054,0.6480053,0.26741827,0.17519236,0.010229324,1803.918950314997,2461.491170953209,15.08093594783448,0.41526997,4145.734544836957,0.014297441123188405,0.05974289946993516,(0.12457955628633499-0.05114360153675079j),-534.89246,22.090517,-1.5197731,1.7860695,3.7346299,4.2964783,2.2251859,2.260629,2.2510324,1.4208589,1.376337,1.4910815,1.1266078,1.1905799,1.5620161,2.0414708,1.1172422,0.9521517,0.98693174,1.0853561,1.3963094,1.2670393,0.90473896,0.9816247,0.9239349,1.0717672,1.0026827,0.84711754,0.67220855,0.6992305,0.76543856,1.0864444,1.2112916,1.1647604,0.96421105,1.0208519,1.0043288,1.257873,1.079912,0.9629681,174293-6-1-0.wav
0.44398972,0.6175152,0.26407287,0.26085305,0.012802144,1788.6745720801766,2454.981970110566,15.409533098177587,0.40573075,4085.4415760869565,0.02003509963768116,0.05705566682099069,(0.11863481253385544-0.04935779422521591j),-506.42224,18.380085,-1.9600359,1.8488778,4.2646766,3.965473,1.8941413,2.280721,2.5109131,1.7816894,1.2718596,1.4820733,1.2392087,1.2802167,1.4659644,1.8725345,1.3311741,0.9664475,0.87833065,0.95366263,1.0720319,1.1058561,0.8418031,0.94869506,0.902017,1.3957694,1.2098377,0.8724999,0.57141995,0.60813934,0.7828601,1.0129921,1.1231155,1.2167798,1.0824294,0.883597,0.753561,0.84492576,0.87273663,0.9424417,174293-6-2-0.wav
0.4641693,0.66169435,0.2797406,0.59061456,0.05428466,2942.659503072384,4446.077871882667,20.602325154689026,0.003527293,6539.103260869565,0.09978345788043479,0.22600835688936244,(0.5276660919189453-0.00749398535117507j),-245.40039,143.33444,0.8432626,14.848416,7.9717407,10.661052,-0.58826613,17.423176,-11.307618,4.882846,-12.843963,6.215533,-17.338915,5.097864,-15.805339,-1.1338376,-17.509766,-3.8795233,-11.490342,-4.875357,-8.120827,-7.213359,-2.9033246,-7.289156,0.9355483,-4.7156305,4.1861086,-4.366286,2.7064285,-3.8152277,-0.7608095,-2.3406014,-1.1203035,3.378925,-3.3410096,3.2331367,-4.175147,5.8604126,-6.304433,4.436889,174906-2-0-10.wav
0.44701487,0.6233566,0.2746841,4.831519,0.1507563,2686.7083965944294,4266.95034193103,20.285237959133735,0.00206083,5805.538807744565,0.06886605525362319,0.24455374318605308,(0.49594441056251526-0.0033093795645982027j),-158.33719,144.06299,3.1992729,17.843025,10.765637,14.258483,2.0036178,14.880786,-11.802512,4.49551,-12.53617,6.019935,-15.691341,2.644548,-16.110807,-2.9891248,-17.331266,-4.130941,-9.843619,-5.0562124,-6.958885,-5.8005395,-1.379312,-7.432632,-1.4538821,-6.69815,4.4388504,-2.7712407,3.2725093,-4.182117,0.4621676,-1.1248623,0.26859397,2.2876036,-3.7301674,2.069824,-3.3864725,6.029734,-5.84782,2.2776575,174906-2-0-11.wav
0.40954396,0.5072916,0.2556426,9.318415,0.20421404,3086.1233659424847,4757.178057569779,20.10082744436523,0.0025077413,7775.29636548913,0.06752151268115943,0.24169569953073017,(0.4944438636302948+0.002028552582487464j),-145.33052,128.91797,14.465298,22.921066,11.398008,15.754835,-0.60489863,15.602969,-11.996687,1.8744173,-15.988219,6.6522927,-17.61408,0.24985935,-17.280746,-3.0805717,-18.172245,-6.2160163,-10.37165,-6.2680254,-8.27806,-8.153203,-4.7334876,-8.833227,-2.0187092,-6.2733216,1.5672501,-4.344059,0.8831926,-4.043084,-0.18236917,-0.6907641,0.559335,3.945355,-2.679999,1.0255083,-5.2711673,4.940805,-3.9043474,4.25563,174906-2-0-14.wav
0.46848723,0.6152068,0.2751252,4.0430007,0.1437764,3164.893710495158,4874.997512969717,20.553822138561596,0.0023520007,7784.034476902174,0.1546875,0.23287583349377164,(0.4843219518661499-0.004351119510829449j),-158.15364,139.63463,12.20625,21.324594,6.744199,11.135699,-1.5368916,15.521022,-10.604749,7.702128,-15.464458,4.450496,-22.061747,3.566016,-16.994955,2.492547,-15.748004,-2.5015419,-10.075462,-4.4831204,-8.102209,-9.69555,-1.0767732,-7.2615604,1.8802913,-9.210796,4.612532,-7.186447,2.6730163,-4.4701858,1.8230002,-2.9418988,-2.9422255,1.513621,-5.887445,1.6847128,-7.4008536,5.9940047,-8.877469,5.4534917,174906-2-0-18.wav
0.44308323,0.6498815,0.27958572,1.926896,0.09915652,3080.0636672935325,4360.413108798137,20.67415827926101,0.002908699,6988.491847826087,0.11160269474637681,0.24471445551217025,(0.506119966506958+0.00540025532245636j),-179.43639,138.76932,-6.724972,8.880087,3.469986,20.220196,3.3273144,15.571049,-10.865343,10.484298,-11.455402,-1.6200011,-22.391138,6.680309,-10.6450205,1.1502533,-14.137698,-2.3502166,-9.0561,-5.931622,-8.743402,-4.946783,0.2464587,-5.2074227,-0.8816063,-9.904038,2.0383341,-2.3475077,1.5197433,-6.4694157,-0.21597825,-0.9807313,-2.0261283,-1.2072264,-7.51497,-0.5542425,-3.935205,5.428271,-8.214388,0.9944566,174906-2-0-20.wav
0.48201585,0.6736894,0.2804781,1.9409341,0.099275686,3047.362215165347,4298.73987829602,20.7042085692723,0.0031603698,6426.693699048913,0.11317510190217392,0.2420775757074397,(0.5167629718780518-0.00015543820336461067j),-170.77538,140.32976,-11.192384,9.898332,7.434715,17.18143,0.74802804,14.936876,-10.475185,12.306554,-10.872187,-1.7922338,-22.482273,6.04316,-11.76871,0.29029766,-13.572982,-0.6099515,-8.327248,-5.8654575,-7.6529064,-5.4437084,-1.4849372,-5.833988,1.8773007,-6.5241976,3.4829402,-4.32482,0.47354665,-5.9791822,1.3584428,-1.357744,-3.5797777,-0.29832512,-5.249947,0.08316634,-5.7326927,4.323447,-8.741966,2.0151432,174906-2-0-21.wav
0.46421483,0.5557376,0.2669075,3.8477437,0.13301727,2864.920426331736,4591.705964356067,20.603110398987912,0.0019968282,6562.25925611413,0.09207852128623188,0.23371836293672898,(0.501742959022522+0.003593548433855176j),-177.84375,141.64081,9.673241,15.459139,8.538436,12.020262,-0.9124858,12.794522,-12.470531,1.2400414,-16.312817,5.2274384,-17.185646,3.5122807,-16.887396,-3.3389046,-19.08848,-3.7668514,-11.402059,-6.06321,-8.528127,-8.508526,-3.774199,-10.425675,-0.8885622,-7.615594,1.8562272,-9.798059,-0.808129,-6.869677,-0.16325745,-4.841353,-2.86197,2.1830976,-4.005188,0.794749,-5.686094,4.727315,-6.8069305,4.5389385,174906-2-0-6.wav
0.5042233,0.6647236,0.2802406,7.4826202,0.18757585,2628.1407651252794,4193.5150095119425,20.51862879670422,0.0020985403,5527.542034646739,0.06513247282608696,0.2466285352861114,(0.49713900685310364+0.0003010090731550008j),-130.05833,147.90746,2.4273605,15.326148,6.719917,11.547788,-1.9559593,14.032603,-12.994161,1.44246,-15.496405,2.125652,-17.349451,2.371171,-16.00357,-3.906703,-16.919744,-3.304028,-10.513147,-5.415642,-8.301022,-9.025024,-3.596565,-6.271585,-1.5490448,-9.612317,0.8831414,-6.432361,-0.09967091,-4.795964,-0.49074653,-3.0766146,-1.418094,2.2145534,-3.7506704,1.2828742,-5.62705,3.6214519,-6.1380343,3.6082835,174906-2-0-8.wav
0.45899993,0.57791924,0.27227005,2.301631,0.06616709,3238.4603778271626,3639.6155154710027,15.578648182929939,0.011396411,6219.413213315217,0.07251754981884058,0.1325186684640178,(0.449008971452713-0.02257540076971054j),-348.5636,73.9421,-38.623016,-11.35644,-8.7220545,2.7170644,-8.230536,10.524026,13.217148,13.484651,10.447662,5.137484,0.4070292,2.5319417,4.9070315,5.3086786,-0.24447088,-3.7386527,0.0935025,3.8274918,2.3536463,3.4799774,-0.089660205,1.1033417,1.1395333,-0.6059789,-0.8261602,-0.41159475,-1.1147953,-1.3237739,-1.6220481,-1.9914258,-1.459769,-0.96670234,-2.0400388,-1.0659243,-2.3334255,-3.0634022,-2.082179,-0.4242931,174994-3-0-0.wav
0.5392089,0.63857573,0.2773936,1.470204,0.04502658,3255.723939027339,3842.4668565485376,14.726785539081439,0.014276461,6585.103175951087,0.07262935914855072,0.12082125761851983,(0.4159243702888489-0.009849772788584232j),-386.73398,76.106,-24.74352,-3.4470568,-5.6201262,1.4740187,-8.001324,4.6575656,5.1500974,7.452171,8.878232,7.6958623,4.0235267,2.955178,2.889232,1.8740805,-0.5952603,-0.9983458,1.7536306,3.9234912,1.9549645,3.2213001,1.6410464,0.6163212,0.9747326,0.8472267,-0.39744484,0.057817232,-0.40274048,-1.1192843,-1.1024401,-1.5868208,-1.8384401,-1.3888223,-1.4200379,-1.1165853,-1.7041188,-1.5657735,-1.2616853,-0.8016515,174994-3-0-1.wav
0.557535,0.6853374,0.27925235,0.5152473,0.023718074,4095.907261353719,4139.549250816755,14.457640109351784,0.04055435,8203.900730298914,0.11049026268115943,0.10928508193279486,(0.4706088602542877+0.00430726632475853j),-388.73035,78.52795,-30.097385,4.5928187,-6.2141743,-1.7228642,-10.479528,0.5186801,-2.5348063,3.3844376,7.1175456,8.029914,3.9953585,1.9248782,1.0488112,0.33955473,-0.060902514,0.4379663,3.0253708,3.4444718,0.26117215,0.5073639,0.47101432,0.79779834,-0.6456787,-0.7609063,-1.4048258,-0.40298617,-1.0721083,-1.3857356,-0.76644987,-0.5438724,-0.6026823,0.16311266,-0.28262308,-1.5665783,-1.4081938,-0.92777455,-1.3747194,-1.5332704,174994-3-0-2.wav
0.53317213,0.6467273,0.2826462,0.55306035,0.03325965,4497.404299494408,4168.256531295849,14.863470164979583,0.05608977,8687.992102581522,0.13508265398550726,0.13193282817800964,(0.5963019132614136+0.0012434425298124552j),-346.2172,88.55468,-36.338696,9.670088,-6.0416074,4.1337867,-13.647301,-0.017431287,-10.226205,2.8196084,8.440143,10.2561455,-0.8061805,-0.68263113,1.3374262,3.362418,-2.751769,-0.5645505,2.019144,3.8297951,-1.1401957,-0.89034706,0.5096328,1.535618,-2.8504486,-0.7531251,-2.1298022,-2.144945,-3.5475664,-2.0584445,-1.9443265,0.15673037,-0.3102619,-0.13957654,-1.9489378,-1.9431832,-2.4059246,-1.4045323,-1.6461928,-1.2688333,174994-3-0-4.wav
0.044282194,0.42268062,0.23168598,4.179654,0.06419093,334.06368158943746,462.27471366392894,19.92891968130201,0.7711937,482.40616508152175,0.008566859148550725,0.04214652335759397,(0.07927443087100983-0.032340556383132935j),-441.8215,40.29766,-4.5667844,0.7716151,-4.4642777,2.6190977,0.2146966,0.92344254,2.9488955,0.7669892,0.96787083,0.9131594,0.6354789,-0.41340092,0.2701291,-2.3775284,-2.6869965,-0.57125914,0.36262894,3.3301375,6.0507393,7.0899487,4.495923,0.02610624,-1.728535,-2.8577511,-1.9145504,1.2983673,2.8910494,1.7484518,-0.6630286,-1.8319573,-0.8818722,1.7417939,2.1556268,-0.46075165,-4.453555,-3.2906137,1.6790425,3.6052442,175844-1-0-0.wav
0.019282646,0.3735547,0.21443856,2.1511343,0.02349303,70.71541919797804,132.92576485612452,21.395255458669094,0.9275694,103.17212975543478,0.0012256567028985507,0.01344346964754422,(0.021782808005809784-0.012087159790098667j),-460.3461,11.563182,2.177492,0.53147674,0.6861149,0.14518952,0.27672097,0.12353676,-0.17074369,-0.22688848,-0.23685436,-0.27391052,-0.22848544,0.1187219,0.5698481,1.2709081,2.1781805,2.3541458,1.6322556,0.59649426,-0.5072302,-1.0744252,-0.52961975,0.35111934,0.53995043,-0.11102264,-1.116955,-1.2571951,-0.22094077,0.575186,0.6429715,0.43354732,0.24862795,0.95479876,1.829625,0.9652876,-0.648348,-0.96106136,-0.18619123,0.32614633,176634-1-0-0.wav
0.5145353,0.5847254,0.27156073,1.8109525,0.09082661,1844.2641778083653,2445.7663646942165,18.559164892650482,0.00078787253,3201.26953125,0.04649994338768116,0.264760506763631,(0.43105611205101013+0.0008993666851893067j),-200.95244,186.9136,-45.124092,8.143718,-7.3069677,9.133564,-1.7003372,16.82805,7.3908467,8.274287,4.3228397,6.927027,5.6510363,4.1288705,1.9014593,-4.1078477,2.283774,5.528396,1.3920255,-1.1541475,3.27539,3.383347,0.46797645,1.2776911,2.1098495,0.641019,1.9137566,1.5695778,-0.14808056,-1.5331913,-2.4345405,-2.407562,-3.7189453,-0.8923561,1.2219325,-1.138473,-1.969864,-0.15764616,-0.28224814,-1.6496681,177592-5-0-0.wav
0.4898947,0.5612663,0.2733171,3.0261426,0.115094215,1804.062071682752,2397.1557073294234,18.603086172850585,0.0007038332,3063.706691576087,0.04649569746376812,0.26241240250047765,(0.4201730489730835-0.0007048948900774121j),-182.55208,186.33847,-42.409576,4.4217753,-11.517559,6.672489,2.2953956,16.293232,10.730065,7.2834315,4.5078707,4.1478324,4.313362,2.1910343,3.8707795,-1.0405769,2.9140997,4.0424275,-0.7375662,-0.9808309,4.780043,2.9629674,0.79177654,1.8678929,1.5381802,-0.78528714,0.8573724,0.717116,-0.6780015,-0.32916507,-2.5715437,-2.540184,-3.7557058,-0.5074249,2.3800173,-1.4668583,-1.9696436,0.49771586,-0.46174985,-2.5305016,177592-5-0-1.wav
0.5718545,0.44980943,0.2598305,8.326936,0.21159719,1804.4979917337641,2541.832773506322,17.73452342230626,0.0007478587,3434.015370244565,0.038207653985507246,0.2700032668945237,(0.42491430044174194+0.0019904717337340117j),-97.04851,190.691,-41.827435,30.77349,-9.28777,14.149467,-3.4333432,16.645655,-1.2840992,5.877953,-0.6347079,9.52542,5.5735283,5.5046253,-1.7233046,-1.6423814,1.1723603,0.93808407,1.9916273,3.0597653,-0.76612467,-1.9486567,-1.1684018,2.3386145,-0.708148,-1.7276983,1.5162123,1.3115622,-0.28329653,0.47564617,0.39543554,1.7176707,-2.3180578,-0.9614953,-1.8091549,-1.845023,-2.4234998,0.124846816,0.37097114,0.17099781,177592-5-0-10.wav
0.46310484,0.52980596,0.27401355,2.7605653,0.10962204,1784.658217562021,2367.1493051552766,18.616778925893318,0.0005877144,3073.3810292119565,0.04479308197463768,0.26976353623089777,(0.4177826941013336+0.00058001495199278j),-181.39906,187.04816,-41.523018,9.033572,-12.779648,4.8861637,2.4976768,14.06474,10.087662,6.4567184,4.3146687,2.5022278,4.1632934,-0.7318016,1.6292523,-1.1493596,4.5322905,4.349843,-0.7563053,0.39719406,5.194361,3.5862834,0.9584422,2.356685,1.4557307,-1.352982,-0.79774207,-0.8564135,-1.2288473,0.38787395,-2.4241734,-3.2334232,-3.7255306,0.051356528,3.2032018,-0.41331744,-1.6116524,0.26511618,-0.47483608,-3.5351264,177592-5-0-2.wav
0.43656364,0.5452799,0.27343538,2.9736874,0.11832056,1778.5668631267247,2263.7659588839374,18.864345744792015,0.00060963864,2871.280995244565,0.04917346014492754,0.26554581601686483,(0.4164459705352783+0.0018602648051455617j),-178.15105,191.75616,-46.42805,-2.9192247,-14.798152,4.806079,3.1831017,15.086172,5.5808034,4.1096597,2.083242,3.4399729,6.080623,-0.17179252,-0.79780644,-2.889969,6.436118,7.46067,1.4733841,-2.1099188,3.8731706,6.7384872,2.918755,1.0015014,1.0662798,-0.7488651,-2.0410593,-2.2950933,-1.4161468,-1.5218627,-4.55321,-4.7983065,-2.4224458,1.9749168,4.090329,1.630862,-0.5579392,1.3417442,1.4741546,-1.5993192,177592-5-0-3.wav
0.32471064,0.49820918,0.25254166,8.758763,0.1932468,1557.0280034168609,2088.731473527743,19.572823472544314,0.00031593753,2126.544242527174,0.04551913496376812,0.2647335429477978,(0.3957286775112152-0.005197351332753897j),-189.19588,190.4396,-31.72016,-11.316078,-17.040483,-4.2022505,-2.243759,13.069036,8.121734,6.140153,4.547245,7.520617,7.440662,0.043339826,-0.6385101,-3.211178,5.603371,8.435721,4.1088095,-0.7842489,2.1107132,3.255159,-1.0739504,-1.0729687,1.027923,2.3560302,2.7260153,1.5441442,0.6175398,-1.56007,-6.628833,-8.562698,-5.3309293,-0.3076393,2.640751,2.6454732,3.4840214,6.053857,4.304599,-0.7857122,177592-5-0-4.wav
0.21965943,0.43283308,0.23729749,7.313461,0.15671101,1503.3430082949687,2350.074330262031,19.469104797255515,0.0004085987,2266.229194972826,0.03146088088768116,0.27764102338633473,(0.3489406406879425-0.0031535280868411064j),-241.64357,177.28635,-6.130811,1.1736665,-9.712253,-7.299053,-4.8754315,4.1560097,3.5928202,2.4252536,2.5545843,7.3658357,7.6412287,2.7394826,1.475871,-0.58340585,5.610208,8.704901,8.78406,6.866632,4.169572,-0.5223497,-3.9935873,-1.4568229,0.1293672,1.879442,3.9683354,0.3373107,-4.192199,-5.225051,-6.3458247,-7.234447,-6.8473597,-3.6779258,0.5524791,2.8917253,7.0033393,9.846135,6.8045588,0.7705478,177592-5-0-5.wav
0.39700466,0.4547022,0.25337526,5.1604433,0.12525098,1725.5518632293388,2743.067529280906,18.06134418214695,0.00078834675,3206.1379076086955,0.029176573822463768,0.2683752032360554,(0.38473254442214966+0.007074217777699232j),-203.14235,177.33994,-13.155364,20.790379,-6.279633,7.538086,-1.8839821,6.813771,0.37506297,-0.035041966,-0.94408435,3.841763,5.5357,3.3239205,2.537028,0.6757636,5.3298965,5.8828564,7.6910625,7.5388126,4.4272494,0.56388086,-0.98564893,0.6279504,-0.76424116,-1.776122,-0.108144365,-3.7958384,-7.1957684,-5.4382386,-2.3884423,-0.4052474,-3.9392543,-4.223073,-1.5210079,0.5999911,3.5323405,5.333169,4.4726543,2.4206607,177592-5-0-6.wav
0.58891577,0.4537893,0.26058814,9.304078,0.22812085,1907.1091280542062,2863.1927213020704,17.510747229065508,0.0010650675,3733.607761548913,0.03470901268115942,0.26535715387663705,(0.4268447160720825+0.0016165523556992412j),-91.39092,177.4625,-29.55775,26.92269,-10.680665,15.47285,-1.9556749,17.766048,2.5791533,9.037531,0.90533525,8.515927,3.5913801,3.6399992,0.76121426,0.51280665,1.6212561,1.067037,2.0687747,3.2839003,2.0468874,0.1851802,-0.3129727,0.43541384,-0.40154535,-0.7521344,1.1957673,-0.77809626,-2.4737601,-0.8803673,0.6610533,2.2658224,-2.6083364,-3.3094938,-2.712051,-1.1183189,-0.6619329,0.7885539,-0.0349528,0.52236336,177592-5-0-7.wav
0.5770156,0.44331273,0.26097888,8.816394,0.2230401,1952.3485054371324,2811.0549829027123,17.525874901820234,0.0011316714,3727.865574048913,0.03824162137681159,0.2706134075573398,(0.42584747076034546-0.0024397638626396656j),-87.511024,177.88463,-35.46298,24.65866,-10.088867,14.159638,-2.2731276,19.113129,2.2907188,7.96509,0.3937251,9.580982,5.251265,4.604606,1.3710444,-0.20267166,0.44227886,0.55896705,1.5815953,2.465038,1.4943848,-0.453903,-0.7354977,0.33270705,-0.72568226,-0.8397982,1.5425376,0.39039713,-1.5474114,-0.70732105,0.6351743,2.9855604,-1.1417737,-1.3139143,-2.4727876,-1.8864505,-1.8314478,-0.671426,-0.81013995,-0.2296333,177592-5-0-8.wav
