chroma_stft,chroma_cqt,chroma_cens,melspectogram,rms,centroid,bandwidth,contrast,flatness,rolloff,crossing_rate,tempogram,fourier_tempogram,mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mcffs_31,mcffs_32,mcffs_33,mcffs_34,mcffs_35,mcffs_36,mcffs_37,mcffs_38,mcffs_39,mcffs_40,Label
0.37782848,0.48708928,0.23650306,9.8840885,0.21782032,3002.7354607647685,3772.6326308614057,18.367500060047323,0.0027059275,6502.215947690217,0.06230893342391304,0.24384592054859522,(0.29300642013549805-0.01146153174340725j),-88.34615,149.28383,-41.23517,-2.2666023,-23.660046,10.862336,-42.272804,22.63826,-30.632195,3.6657774,-16.742744,-2.7290976,-2.5008864,-4.808348,0.5990112,-0.101051174,4.951774,8.896112,12.050675,8.400609,4.3839173,0.73514307,-6.8416796,-4.792888,-5.16711,-2.2561057,0.413263,-5.222997,-7.8177776,-7.764549,-7.318802,-10.039631,-2.8011842,-6.3181953,-5.0537386,-5.0659704,0.78355485,0.30751914,1.2239728,-1.7578871,167701-4-6-2.wav
0.38474345,0.43978682,0.22491357,5.550651,0.16370349,3066.4232509057592,3826.6953704754014,18.536654412905996,0.0026847902,6592.592985733696,0.06421959918478261,0.2398888137861448,(0.3176172971725464+0.0043438030406832695j),-109.13931,147.30748,-45.125923,-4.0594754,-25.273907,12.354767,-42.726154,23.842596,-30.341394,2.8965836,-19.794765,-4.7909966,-3.476709,-6.11556,1.8622907,-0.6523726,6.2568574,9.708949,14.373764,10.301831,3.7609262,-0.65708506,-7.6134653,-5.5284705,-5.6636834,-2.8165102,-0.76546913,-4.218147,-8.091046,-8.148608,-7.2907395,-9.196853,-3.8524413,-7.71795,-4.0053964,-2.7841773,2.0791423,0.21415153,-0.59959435,-2.1942623,167701-4-6-3.wav
0.3999788,0.47180068,0.24159403,5.6215577,0.1517778,2721.3066047103116,3500.4113219423516,17.91957593440278,0.0020565896,5098.375934103261,0.05834465579710145,0.18350330925228076,(0.35147371888160706+0.0017127327155321836j),-148.01814,152.98573,-41.107258,-8.296395,-21.904957,8.802215,-39.009193,17.311384,-26.2308,-0.94976187,-19.573769,-5.2354116,-1.7321031,-6.4993534,3.3278313,-1.4453007,3.7425663,6.77926,10.6438465,7.1926494,1.2114849,-2.3822725,-6.456095,-4.5911226,-4.492704,-2.100556,-0.5592883,-3.1920223,-5.517341,-8.037043,-6.0717874,-7.4124913,-4.04252,-5.96938,-3.4786792,-2.0973005,2.0284078,-0.079718724,-1.8996409,-1.6743265,167701-4-6-4.wav
0.20369561,0.4462631,0.2367271,4.3062506,0.09190553,1221.3328317309652,1572.7576564194476,15.271758362875119,0.4875194,2003.2120414402175,0.028325973731884058,0.10427588287598596,(0.17491909861564636-0.040227387100458145j),-348.3612,84.56784,-22.87236,-4.330544,-7.078304,5.062039,-22.787949,6.8079157,-11.669127,-1.24573,-5.477726,0.12928396,0.57291055,-3.2973385,1.0631506,-0.8150852,4.262471,3.2664578,3.613445,3.3551297,2.9228108,2.3248823,-0.29109657,-3.490278,-1.3410546,0.5272139,2.2407053,-2.3992052,-3.377464,-5.698177,-5.120346,-4.0476785,-1.4942985,0.26263493,-0.6864765,-2.2717667,-1.8164617,0.12532042,1.1140969,1.2595077,167701-4-7-0.wav
0.47315615,0.5292171,0.25305778,5.1327925,0.14853129,2958.6191078375723,3670.455779698946,18.473269318293468,0.0025046256,6092.523352581522,0.06612601902173913,0.23197374220386047,(0.3081800639629364-0.0040507204830646515j),-132.07678,149.90619,-48.08895,-4.724536,-28.560032,12.9795265,-43.105446,23.35461,-26.34286,1.7025698,-17.526531,-1.9614297,-1.6413219,-4.5956492,4.91821,1.3569063,5.9411435,9.73004,14.369134,10.183727,3.9825258,-0.1802798,-1.1106452,-4.7194915,-8.821078,-5.1112094,0.50166404,-1.759777,-4.690913,-9.380123,-7.4626174,-8.287803,-3.8402267,-3.7166975,-3.6217844,-4.9593353,1.9054766,-0.2921153,-2.3459723,-1.3373593,167701-4-9-0.wav
0.48640844,0.5531802,0.25910974,4.346918,0.13214616,2922.554223538371,3659.1523630976126,18.2731071444244,0.0026185205,6161.3671875,0.06756680253623189,0.23660352805028242,(0.35268843173980713+0.0018477690173313022j),-141.93408,152.97021,-45.13073,-7.060016,-29.404196,12.664889,-42.43835,22.27149,-26.136305,2.6966074,-14.742403,-3.329405,-0.13124593,-4.5804358,6.9313455,2.7499022,7.2564335,7.0035615,13.308897,7.999269,3.6016438,1.5667908,0.120941915,-2.8025014,-9.545769,-4.684349,1.198667,-1.4574033,-3.5068493,-8.038447,-6.5900445,-7.6270785,-3.827222,-1.9931849,-2.7058382,-3.3068314,1.02549,-0.9107962,-1.7495878,-0.83695406,167701-4-9-1.wav
0.4366047,0.67367077,0.2795249,1.9218304,0.099374525,2196.68590944315,2843.9415120784465,19.03923437512539,0.0021266264,4141.490319293478,0.05324105525362319,0.2388943523825767,(0.47246888279914856-0.003965616691857576j),-183.21889,170.07677,-40.253063,6.5165076,-11.916086,9.575892,5.0414743,15.170199,-11.880205,-3.4771569,2.7043433,1.4862814,4.8482394,6.547986,4.6541824,8.115021,1.0385778,1.3524308,0.251762,4.613184,-1.2755765,-2.6988425,0.57197267,1.3882103,4.326679,4.1699405,0.4009807,1.0853739,1.3261667,0.30300462,1.7940524,1.8371786,2.0321186,3.9381526,1.2458127,3.0663872,0.27893934,0.23485534,-1.8152635,-0.57229805,169045-2-0-0.wav
0.37465724,0.6147059,0.2770025,4.141952,0.14688711,2225.642928842662,2480.395726128858,19.605852641760844,0.0018540536,3971.5964673913045,0.06451115262681159,0.2778283018631036,(0.44214746356010437-0.0027679160702973604j),-146.56198,176.019,-63.140682,-2.412276,-9.1498575,-1.396856,0.00370563,9.912343,-10.206876,-4.721611,2.9669476,-4.149701,0.980133,0.8922625,2.4540339,7.260578,1.8443621,1.581179,0.47089583,2.31091,-0.9978563,0.82659936,0.69555074,1.3956354,7.569503,3.9465604,-0.52076405,0.74527526,1.9898485,1.292219,2.6592047,2.5236006,1.9100425,2.8071792,-0.059213102,3.6744986,1.9171021,-0.8686359,-2.0727825,-0.13893443,169045-2-0-1.wav
0.44812608,0.6985575,0.28039864,1.0763136,0.07035096,1966.8893650005748,2382.141376591192,18.920391310957616,0.00067717495,3760.5710767663045,0.053415138134057974,0.17236903633042272,(0.46366456151008606+0.004181996453553438j),-218.43343,186.44788,-51.217537,19.310669,-9.191221,2.8377652,9.924225,15.385955,-4.4666786,8.97863,14.119021,-3.9497588,3.8790884,-4.4692616,0.12888095,6.452432,-2.1946115,-0.2300806,3.4281752,2.861544,-0.12743185,-0.5574509,-2.4875958,-1.5495473,0.8722399,-0.88288283,-1.7346305,-1.0436862,2.18748,1.8701688,-0.22106138,-0.36584684,1.1902525,2.3183522,-1.8851752,-1.4105898,0.99339044,0.24431409,-0.03972367,0.109579556,169045-2-0-14.wav
0.4430184,0.66696185,0.27791104,0.8210327,0.07098909,2021.6547687496957,2121.9646319116673,19.18591401935209,0.0005254032,3322.6668648097825,0.0678413722826087,0.2196285627925937,(0.4349607527256012+0.0058556837029755116j),-230.89479,183.8771,-61.87585,10.480478,2.8922992,3.5572453,-2.081928,2.2290242,-1.5642332,4.8261147,14.743044,-0.58112127,0.05381222,0.7455519,3.5813427,6.2046485,1.5558208,-0.15111597,0.20997584,0.25446194,4.494244,2.5331724,-3.272854,-1.5304608,-1.8445716,0.85338336,3.9001353,2.2602837,0.7508644,0.3270048,-1.8345845,-3.3056054,1.3016745,4.0895634,0.858623,-2.2606626,-0.31703094,2.2374957,-1.2960098,-2.0575144,169045-2-0-16.wav
0.40088838,0.6738334,0.28275672,3.2607358,0.1288887,1854.485703443449,2171.388277063318,19.14755897864773,0.0004339046,3231.2911854619565,0.05570510643115942,0.26223338663048373,(0.43057090044021606+0.004759668838232756j),-173.66898,197.66286,-59.186306,11.320544,-16.412962,-5.640955,-4.2432113,8.915304,-7.007317,4.3934813,12.700496,-0.67826855,7.5356855,2.2935965,0.42219827,5.220295,-1.9161708,0.6807613,5.6150055,4.1869683,0.8618557,-0.9972987,0.31066912,1.6903331,0.48497912,0.7502521,-1.1128002,-0.109460756,-1.5075202,-0.5377088,0.7486009,0.8108998,-0.38167876,0.6417187,-1.1266211,0.59332556,-0.16654211,2.8783758,2.0360236,-0.19275798,169045-2-0-20.wav
0.33683962,0.6336153,0.27685374,1.4701142,0.08419524,1901.357386091504,2096.955166713998,20.25471005358783,0.0003705551,3180.235648777174,0.06288637907608696,0.26297281210483514,(0.4177649915218353+0.006464988458901644j),-220.66702,182.62073,-60.225475,0.766949,-1.7858214,-2.1265929,0.48802048,3.4764538,-6.8412676,-2.2820919,8.083251,-0.04663139,5.1340723,5.022556,6.280677,7.0829372,0.3529917,1.3193628,6.865144,8.709805,2.8709455,-3.315521,-2.805662,3.27944,8.287473,3.6423545,-2.0276692,-2.4875143,1.6851346,2.7340293,0.74503136,1.3100623,2.618255,1.7685591,-0.08408575,3.1867795,4.935611,2.9389493,-0.04254584,-1.8311149,169045-2-0-3.wav
0.36550352,0.6119456,0.27293336,4.81041,0.1599624,1883.227425945324,2110.641371358407,19.864915319887523,0.00039989274,3351.315387228261,0.05738790760869565,0.26840820490523276,(0.4252532124519348+0.001473696785978973j),-146.06764,188.74304,-63.245438,5.5773396,-2.3119888,-1.8990004,-1.2405783,2.6243155,-18.779879,-6.215274,6.5055466,-5.2323594,5.099748,6.32309,12.338868,12.457067,6.9129353,1.1783432,-1.2183976,2.8118088,3.4257865,0.5056074,-1.3986074,3.875673,4.4313645,1.8078419,1.3028315,0.87234867,3.11107,2.3499012,1.9055336,1.2499257,0.89710647,2.1479123,2.603319,1.3597678,-1.9326651,-1.0273824,-1.0090468,-0.4051128,169045-2-0-8.wav
0.06681124,0.5247284,0.24837519,0.9731256,0.02859966,403.0489801607179,449.388191976936,10.483005241612501,0.8582041,820.2590013586956,0.011483808876811594,0.024610283063697388,(0.0492904931306839-0.024943379685282707j),-530.09827,20.354534,-4.8636045,8.347208,-2.6234024,0.3011281,-1.0594873,2.5533762,1.3164496,-1.4397861,-0.9249657,1.7483002,-1.9235914,-1.8581572,0.59787494,1.0746711,-1.5759238,0.40573302,0.98321366,1.0626584,0.22452481,0.9865513,1.2273749,0.93501014,0.6640631,0.912687,-0.75919735,1.0781112,-0.27070484,-0.13528681,-1.3385823,-0.1535803,-0.85646087,-0.31444758,-0.32049632,-0.3372606,-1.1598556,0.13104686,-0.23050639,1.2201612,175848-1-0-0.wav
0.4299191,0.521638,0.26990533,1.274633,0.06916941,3587.7973722354386,3955.940698060518,19.546417020790756,0.010440131,7025.753651494565,0.08880491394927537,0.21732779263074375,(0.5413387417793274+0.00449074013158679j),-195.78285,112.35643,-39.94744,8.708648,-21.510246,-2.2708793,-19.028353,-14.2561655,-13.822233,-13.196731,-14.140929,-11.445061,-18.388422,-11.884955,-17.243008,-15.271897,-12.833643,-11.723967,-13.07867,-8.985806,-11.549873,-7.922205,-9.84999,-4.9077835,-5.507885,-4.221197,-4.8912973,-2.149819,-4.213093,-2.085787,-1.4726746,0.262393,-3.4729443,0.05189218,-2.0558493,-0.5327489,0.25555003,0.01032073,0.16000293,4.17649,175917-3-0-3.wav
0.4193334,0.54615617,0.26843596,2.7433846,0.09720285,2932.996821257154,3618.4053041558773,20.02026023984827,0.006492933,5728.705842391304,0.06511265851449276,0.21482032672987886,(0.5565948486328125+0.006811679806560278j),-190.07559,134.67378,-39.422516,-1.2154852,-26.724083,-3.8625364,-16.400175,-18.40902,-10.655187,-14.554849,-19.534424,-11.319878,-18.729698,-21.324867,-16.526535,-3.8089666,-7.2598853,-7.444888,-10.5526285,-6.7077904,-8.992772,-10.424902,-6.464226,-3.7545729,-8.787876,-4.700249,-6.2468324,-2.5659668,-4.8481956,-2.7467482,-0.2232938,-0.013343502,-0.8748116,4.253682,1.7400281,4.7913923,0.56888956,2.4045556,0.42972422,4.209176,175917-3-1-1.wav
0.46090803,0.56590337,0.26681533,3.2416224,0.108245805,2613.7688857021963,3621.7646507449494,19.7526202273915,0.0034819222,5145.686565896739,0.049269701086956524,0.2464928350822674,(0.5341485738754272+0.005044220481067896j),-188.53215,145.07286,-21.90995,-1.805598,-23.638664,6.313768,-6.223937,-11.166456,-16.311562,-13.277682,-18.175768,-16.19979,-16.401365,-16.491741,-14.518627,-11.005167,-11.24247,-3.9959111,-10.252454,-9.424941,-13.930138,-12.075,-6.981866,-4.8825674,-6.493373,-8.038168,-6.741961,-4.6329627,-5.9375763,-1.5910414,-1.3475053,0.18634386,-2.3770964,3.0788317,1.0050902,2.3429751,1.794564,2.954363,2.040716,3.9174387,175917-3-2-2.wav
0.46914274,0.5804373,0.26995584,1.0631732,0.04932705,5271.896853658212,4390.108099883653,19.170097607138853,0.040640548,9652.180281929348,0.16457201086956522,0.19412809802537118,(0.611944854259491+0.00623056897893548j),-224.577,69.6645,-30.776863,18.562254,-22.88715,7.475661,-15.259594,-8.829188,-20.358423,-14.170407,-15.86422,-13.237007,-13.137754,-15.377388,-14.323949,-10.542945,-11.288161,-4.5865645,-9.136523,-5.9130635,-8.845581,-7.961651,-6.988544,-6.2890115,-5.1631193,-4.5873685,-4.988442,-5.051022,-5.231982,-1.8543043,-2.1082218,0.26804125,-0.6385991,2.4941416,1.4223099,3.6746855,0.049253512,2.4129086,0.61402535,4.0477986,175917-3-4-1.wav
0.22880629,0.5827232,0.26963493,0.4237428,0.04367158,2597.461024362807,2020.0247252712877,9.118397297859369,0.65846074,4822.314028532609,0.07208588088768116,0.04870112791853751,(0.28724226355552673-0.08040023595094681j),-477.8168,19.392609,-15.482507,2.038643,-6.4586186,1.1733994,-4.3896,1.1333785,-5.061332,0.15486082,-1.9364555,0.7766088,1.9132735,0.5155763,-2.7782283,-1.0217526,-0.7194993,-0.09800408,-1.9006037,0.15075155,-3.556916,-1.2625374,-0.47225532,-0.512489,-1.3604012,-1.4223081,-0.59266293,1.3722433,-1.1384611,-0.44928288,-0.07435076,0.94198,0.98090845,0.50970685,0.8302954,0.2770813,-0.15025522,1.2753493,-0.30821025,0.49705514,179725-4-0-0.wav
0.08215955,0.53734434,0.25602746,0.68010616,0.044151362,902.4966854482504,873.2869634388281,18.27950660093816,0.7222706,1354.1576086956522,0.03540109827898551,0.058162483880514065,(0.10813489556312561-0.040734197944402695j),-482.3238,34.086426,-12.804346,11.3025,0.48390344,-1.7932783,-5.2931614,5.6827354,1.9276935,-2.3825927,0.555282,4.8394337,-0.77101076,0.44500822,0.47100517,1.5659178,-2.890534,-2.231849,-0.24588177,-1.2849098,-2.8094485,2.5108774,-0.16741703,0.77281916,2.0869389,3.4033232,1.9887865,0.096157484,0.02580959,0.6160778,-2.2223237,-2.214023,1.8187227,1.2927474,-1.1054335,-1.2660055,-0.118718445,1.9230461,-0.65300584,0.29604772,179860-1-0-0.wav
0.07765734,0.44014266,0.24159859,3.7690458,0.0853808,653.3115988331731,626.9003680127478,15.916685872879597,0.65832037,1080.5298913043478,0.02203209918478261,0.07122424466172571,(0.10600987076759338-0.03479943424463272j),-440.45642,66.16361,-30.639408,9.773406,-6.785482,-0.8135045,-1.802585,-7.8103175,2.1613317,-4.6280127,-0.2861701,-4.652901,-5.6556654,-4.291915,-9.046139,-2.983872,-3.6784713,-2.1559067,0.7403875,1.186862,2.0951583,0.40647176,2.035234,-0.6065795,-2.5352366,-4.930526,-6.8598194,-2.836281,-1.5035542,0.4274564,-2.4556656,-5.6524534,-3.0646195,-0.38372153,3.939405,0.26279017,-6.9299493,-6.5997424,-0.20395158,5.471199,182474-1-0-0.wav
0.6242542,0.6869406,0.27896777,10.044234,0.22585839,1535.837645098351,2749.867685702708,14.843552981408786,0.00027181112,2545.1621942934785,0.023011492300724638,0.2804824739683109,(0.40239226818084717-0.0006739175878465176j),-130.44289,188.09961,-9.361959,24.219778,-3.5132449,29.712318,-7.8879457,23.372654,-2.831027,11.136158,-7.2884007,6.796043,-0.19249602,5.3993073,0.02251733,-3.1947336,1.197226,-4.781651,3.6806035,-1.7379255,5.768672,-5.575238,2.2998245,-4.903737,2.241208,-1.3230824,3.3473344,-1.0536165,-3.6308858,-2.7671354,-3.4718177,0.35482872,-4.725282,-0.9873871,-7.1930537,-1.7051563,-6.012884,0.65147275,-3.1947453,-0.0045719976,184805-0-0-101.wav
0.5523755,0.6416308,0.27590853,10.691081,0.23134124,1647.9596567729377,2979.419240707089,14.746130116796826,0.00033279957,2940.8738111413045,0.021303215579710145,0.2761839532785304,(0.41304725408554077+0.0007441549096256495j),-127.69241,178.39333,1.4624114,27.0505,-7.460344,29.327219,-5.504708,19.217884,-5.0438848,11.545836,-3.8881373,4.801922,-2.692087,2.7123966,0.2292312,-3.4058325,0.3781964,-3.4595284,4.4127192,-2.460226,4.2623653,-3.5467668,3.7003715,-2.859653,2.549859,-0.96624523,2.6591866,-0.020235388,-2.30291,-1.2896128,-3.5097635,-0.68003124,-6.097465,-3.429279,-7.9663906,-2.1090014,-6.6333756,-1.5533905,-4.3370466,-1.2154838,184805-0-0-103.wav
0.54210615,0.6402864,0.27622637,4.374043,0.1483431,1701.2827189152567,2992.115632846155,14.904914748609986,0.000347019,3071.0092561141305,0.023376641757246377,0.2591855909853658,(0.431336373090744+0.0077553181909024715j),-167.59644,179.68356,-3.1370208,26.757158,-9.798605,32.488594,-6.607128,20.928366,-6.3761315,12.432298,-4.3995614,5.1373825,-2.5194702,3.0391927,-0.5848163,-4.9554396,-0.6393145,-4.301165,5.2486176,-1.9467232,4.8906837,-4.8020725,3.0540903,-4.7549605,3.3822358,0.18613273,3.4947166,-0.42477453,-3.4726717,-2.6345618,-4.2761016,0.49112114,-4.8791265,-2.579267,-8.87911,-2.5611148,-7.1896186,-1.1233447,-4.098088,-0.22753568,184805-0-0-104.wav
0.5923407,0.66224205,0.27557537,5.2083683,0.16361912,1991.679983143319,3126.2978817398416,15.207747385334235,0.00051679095,4078.3262567934785,0.0302833446557971,0.2274749791766191,(0.46610698103904724-0.0029145018197596073j),-143.50226,175.81396,-15.330463,32.69674,-7.6565375,35.752865,-14.6181135,27.88901,-5.259934,10.808351,-10.262166,6.6633854,-0.7823653,1.6860238,-2.2653062,-1.5654422,0.6154781,-7.375883,2.9778397,-2.1535702,5.478068,-8.468142,2.9317694,-4.7648783,2.970286,-2.4736502,3.5198805,-1.2258538,-2.5254307,-3.476542,-4.149011,0.36535114,-4.2300024,-1.2138647,-8.329583,-2.168695,-6.5097003,-0.28280643,-3.732233,-0.012141882,184805-0-0-112.wav
0.5117368,0.61723197,0.2750925,8.465059,0.19821025,1265.4333163963245,2513.035506910044,13.823395562768264,0.00028989342,1963.828125,0.016686480978260868,0.2847213925450518,(0.3872944712638855+0.001696014660410583j),-174.39279,198.564,-3.6906123,27.26835,-4.7407336,33.213207,-1.3217624,11.763079,4.804856,-0.9994127,8.544684,-6.2613573,3.1227949,-8.600738,1.471136,-4.5780582,0.29574427,-1.263595,-5.8483653,1.2937292,-3.778055,3.519776,-3.2667742,1.8959808,-0.18212014,1.7764268,3.9285362,-0.33051556,0.84237707,-5.285159,-0.55864084,-5.331667,-4.4397664,-6.7072577,-5.692346,-3.456282,-5.627042,-1.5813298,-5.8337784,-1.8180206,184805-0-0-121.wav
0.6134837,0.6992342,0.2797105,8.510301,0.21346512,1829.4139170150452,2819.8593179567547,15.471999563723063,0.00027785543,3416.6639775815215,0.03612998188405797,0.27881655677552225,(0.41665300726890564+0.004503603093326092j),-121.725655,177.7667,-21.89183,36.85913,-1.868129,25.056324,-13.6380205,23.175388,-1.079623,11.490748,-2.4386737,7.849165,-2.257203,3.1970513,-0.7854461,-2.2174206,2.067597,-4.9896045,3.4524944,-5.163387,1.1539675,-5.571712,3.507096,-7.3265214,0.6480429,-4.1651053,0.40834796,-1.4344778,-2.0303068,-1.1537281,-4.932493,-1.3607483,-4.802783,-2.310774,-7.131925,0.7348847,-4.079115,-0.10095338,-4.1374025,0.2607966,184805-0-0-13.wav
0.5527043,0.62877417,0.2756014,9.06561,0.22121055,1759.5822506203958,2792.6241859352704,15.394560303356117,0.0002766636,3141.912788722826,0.03520720108695652,0.27481708895898876,(0.4190775752067566+0.006051014177501202j),-124.943115,179.28813,-17.81481,36.24203,0.7933265,26.719944,-13.752319,22.29226,-3.281991,11.021248,-3.8168383,5.284276,-4.086922,1.3113621,-1.6662449,-3.4073222,0.9441018,-4.176338,2.903837,-5.299867,2.57734,-5.1295567,4.769101,-4.933275,2.1250017,-1.8825048,2.0462952,-0.65849394,-1.0407437,-1.3702531,-5.475009,-1.6395351,-5.6736894,-2.4459252,-8.151146,-1.1265589,-4.298979,-1.1866177,-5.1240478,-0.3105966,184805-0-0-16.wav
0.42663652,0.70751536,0.27864352,6.4005322,0.19152234,1685.2047024585172,2606.580608500886,16.01786156408246,0.00018838726,2683.8485054347825,0.04536628170289855,0.270305451061391,(0.42113643884658813+0.006242278963327408j),-146.55623,186.1129,-21.322166,21.459677,3.5439403,28.906887,-6.913725,26.36447,-4.359581,5.584758,-7.8593416,8.945342,1.1044774,6.3475246,-1.8096833,-7.0371594,-3.419963,-4.846604,7.7168717,-1.7044802,1.2158283,-7.713318,0.6691136,-6.08235,4.721362,1.276574,1.641874,-5.0210776,-6.299724,-2.6682744,-2.3617318,2.8216298,-3.7646804,-5.347367,-11.653161,-1.3794701,-1.8776178,2.3241322,-3.2462957,-1.3698214,184805-0-0-2.wav
0.62496597,0.64812475,0.27847782,9.422857,0.219783,1580.1585892473431,2647.828300963337,15.635283121730017,0.00019856109,2820.2254585597825,0.030202672101449276,0.2754292687313654,(0.44270047545433044+0.0014944336144253612j),-142.48703,183.00032,-13.044106,29.007013,14.957699,24.660643,-13.726306,24.266607,2.2961512,10.025727,-4.3950434,6.430691,-2.898132,2.5943785,-2.123408,-4.648408,0.033953156,-4.2879705,0.46519902,-6.4516063,1.9516032,-4.746518,2.195085,-5.3285913,-0.90382665,-3.510636,1.4781348,-0.7273765,-1.3702681,-1.0734799,-4.3233705,0.27885437,-2.8989892,-0.9252526,-7.2215667,-0.7349133,-1.9817808,0.09094709,-4.034839,0.68889594,184805-0-0-27.wav
0.6063823,0.61673987,0.2741944,11.182826,0.2390947,1466.7876374154905,2456.51796965437,15.952888412448674,0.00012870549,2792.825237771739,0.029650701992753624,0.2728860675128023,(0.43227723240852356+0.0028614159673452377j),-146.5088,190.0174,-13.659273,30.56742,20.366802,21.985744,-16.290157,22.514635,1.5908606,7.878409,-7.9045954,5.563719,-2.3058712,0.8103707,-0.9389402,-4.713536,-0.18731108,-2.863787,2.15186,-4.863182,3.9252388,-3.2716641,4.3706465,-5.1595573,0.57823044,-0.30459803,0.66545606,-3.8064432,-2.5107384,-1.9877023,-5.440318,-1.9449244,-5.1814876,-1.3981596,-8.327098,-2.3144069,-2.439762,-0.52876043,-5.1040645,0.2898506,184805-0-0-32.wav
0.6642572,0.652332,0.2757789,12.456509,0.24875578,1319.5448880281886,2489.8509779188944,15.32829214170536,0.00012651178,2347.556046195652,0.01868064990942029,0.2766448323477641,(0.4143911600112915-0.0021013119257986546j),-147.42903,193.00566,-2.6033447,22.704844,15.176902,25.81954,-15.372351,20.836521,2.197515,6.351548,-6.305661,5.449882,-1.7171217,3.0563664,-2.232152,-2.8348317,3.6092353,-2.9326222,0.6519214,-6.380716,4.585869,-2.2712219,0.89377815,-5.644558,3.0467792,-0.501971,-0.15382108,-3.0067065,-2.1534438,-0.48985165,-5.1820235,-2.3032916,-4.62872,-1.6499578,-6.5107718,-1.1542617,-3.784242,-0.3623061,-4.5581965,-0.7902817,184805-0-0-34.wav
0.46130925,0.67401767,0.27946907,9.23459,0.22204228,1652.8344342485118,2627.633842915297,15.685665184767442,0.00022410374,2930.2632472826085,0.03359799592391304,0.28226057958182255,(0.3987082540988922-0.0017455469351261854j),-123.322845,185.7389,-24.481533,27.5975,0.7338716,26.292,-5.2921796,25.723726,-5.704197,5.466263,-7.4093013,8.072056,1.0654367,6.434671,-3.3672009,-7.0852695,-2.993237,-5.4928617,7.1977754,-2.4030833,1.163953,-8.455112,-1.0626645,-6.640749,5.5896897,1.7438167,1.2896278,-5.4128704,-6.1020856,-2.1900387,-2.0556588,2.0559287,-5.125521,-4.8475904,-11.094792,-2.4523277,-2.2806506,3.2136164,-2.9949746,-1.5741282,184805-0-0-4.wav
0.5388082,0.5666874,0.26389906,8.431458,0.20125553,1277.82166168716,2416.364889080484,15.611354052145801,9.246354e-05,2283.3933423913045,0.02010869565217391,0.27696478790570017,(0.4147956371307373-0.003205909626558423j),-179.46536,187.90033,-1.697835,21.538567,20.199734,26.459908,-7.22127,20.383415,3.576179,8.21281,-4.0329776,3.9273293,-3.7764878,-1.0745068,-2.844391,-4.572697,-0.9203254,-4.4972005,-0.2212427,-6.516218,0.9323321,-3.3099995,2.1074913,-4.318302,0.93752944,-0.20400119,1.6087806,-0.79597974,-0.63057464,-0.01561883,-3.4169095,-0.95669866,-3.0713463,-0.57223123,-5.708524,-0.8780488,-2.7330997,-1.6068064,-5.462189,-1.7043757,184805-0-0-40.wav
0.55676633,0.5361214,0.26826373,11.125306,0.23108976,1226.146625642333,2508.1569797558873,15.442051999713836,9.464618e-05,1917.4537194293478,0.015258435235507246,0.2836486504503318,(0.39831072092056274+0.00028162289527244866j),-163.00671,190.94803,7.921866,19.102854,6.3830504,27.075155,-0.5541225,18.792473,-1.8211044,9.173725,-4.7506976,2.8509765,-5.4505787,-0.8548253,-0.53294694,-2.6792042,0.87750334,-2.2729125,2.29801,-5.173841,0.26410773,-6.4884,1.5971661,-4.6478167,-1.0934402,-2.7087016,0.36480072,-1.9096448,-2.7737231,-1.5592389,-2.441136,0.26389235,-4.6102386,-0.92047924,-4.3655834,-0.5316182,-5.019863,-2.9174318,-4.1681,-0.60190606,184805-0-0-45.wav
0.5222302,0.4822832,0.26191553,10.691909,0.22661185,1277.2700235076054,2412.811011777531,16.340390687870908,9.987341e-05,2309.045940896739,0.018662250905797102,0.27083189338042574,(0.40248745679855347-0.0013492527650669217j),-165.697,193.15074,-3.1687698,22.047443,14.087665,26.535349,-7.380726,21.08264,0.3151926,6.39115,-6.997972,2.1752539,-6.802081,-0.40497932,-0.10209567,-1.8243313,2.0945945,-2.9463584,2.3548663,-5.251307,0.66211873,-5.41014,2.7393281,-4.341284,-2.020878,-4.581277,-0.6205666,-3.8204827,-4.0128326,-2.0069087,-3.9583688,-0.62286687,-4.112755,-1.8175881,-7.1993575,-1.7379855,-2.8047884,-1.873033,-5.467087,0.39500937,184805-0-0-47.wav
0.5166553,0.43849224,0.2619265,14.738071,0.2664745,1217.377595826264,2475.2103586279673,15.737278189270226,8.965795e-05,1950.9706182065217,0.014965466485507246,0.2797909395788778,(0.39565619826316833+0.000572708435356617j),-153.28653,192.05893,6.239214,18.971054,7.9046006,29.092499,-1.7254705,20.319996,-3.011737,6.874652,-4.200417,0.9628586,-7.153098,0.20332514,-0.98070794,-2.8729448,1.8034306,-3.4491444,0.9632916,-5.6876144,1.3753476,-5.347054,0.9888233,-4.9303365,-1.1967511,-4.799602,-0.67572135,-2.4294252,-3.7577708,-1.7391514,-2.8150127,-0.43370813,-4.92177,-1.21455,-4.93362,-0.6390372,-3.3279665,-0.8489608,-3.4956257,0.38657007,184805-0-0-48.wav
