chroma_stft,chroma_cqt,chroma_cens,melspectogram,rms,centroid,bandwidth,contrast,flatness,rolloff,crossing_rate,tempogram,fourier_tempogram,mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mcffs_31,mcffs_32,mcffs_33,mcffs_34,mcffs_35,mcffs_36,mcffs_37,mcffs_38,mcffs_39,mcffs_40,Label
0.3043172,0.46686277,0.25381702,2.6716666,0.06365709,2728.512185299676,3646.190599034897,16.199623052910304,0.12950917,5834.936311141304,0.043128679800724636,0.1609582964254966,(0.4636276960372925-0.03396684676408768j),-331.0037,88.77419,4.475234,22.83213,14.068666,6.518844,-5.783579,-1.7535722,-3.8203096,-7.260653,-7.5926433,-3.4187772,0.76622456,-0.9999973,-1.995976,3.2484438,1.6690642,4.386238,2.683497,3.4857867,2.8343186,2.8191159,5.036856,2.213949,3.3086243,1.5924459,2.9408114,4.4730964,3.7798553,5.121393,5.7816563,3.28774,2.1093218,2.5425506,3.001525,-0.28094336,-0.17960961,0.030164348,1.692157,1.1083074,196075-2-0-0.wav
0.5528017,0.6348505,0.27489805,1.6211336,0.057451133,2099.174908613631,3606.006907950397,16.524022204562186,0.0021277692,3336.460597826087,0.038676120923913045,0.2192657438886616,(0.4145817160606384+0.004157210700213909j),-274.1674,168.97595,1.230248,-6.301382,-14.759089,-3.2830224,13.040743,-4.128457,-1.9556893,5.0101447,4.0648913,3.9224474,6.0706162,4.175425,1.2732987,-1.566172,-3.6267786,-2.719362,-0.09075889,-1.045865,-2.1915178,0.59806556,0.71176696,0.19194725,0.099763654,-1.4992284,-3.728018,-0.05467578,-0.64636105,-2.5731466,-1.4330345,-1.1913015,-3.024865,-0.47695577,-1.0787588,-1.7507405,-0.8795467,-1.5408263,-2.3406544,-0.0889056,197080-3-0-1.wav
0.56416684,0.7044881,0.2815884,0.8894326,0.044357143,2406.520716689988,3969.8908160321307,16.04046141683351,0.0034336308,4346.773522418478,0.04361554574275362,0.24858241871752854,(0.42458754777908325-0.0002963252773042768j),-260.65848,162.58781,-4.9114842,-1.094665,-10.867793,-6.5574856,13.237329,-6.1290774,2.257313,3.8492563,4.290276,3.9143462,3.4522858,4.4453444,-1.0024176,-0.6263302,-3.4200106,-1.2736794,-1.6134526,0.075259335,-1.6518176,0.5068869,-1.3541867,1.1848104,-0.59007204,-0.89844173,-3.9603732,-0.41470522,-1.7293401,-0.46784747,-1.6259192,-0.9434142,-3.16825,0.093440354,-1.3642093,0.14530045,-1.0175599,-0.4502643,-2.6098328,0.49949133,197080-3-0-6.wav
0.57828635,0.6726913,0.28133005,1.4426806,0.058503695,2371.267925084995,3903.86367500177,16.12331210188571,0.0032408615,4221.943359375,0.04515398550724638,0.257857840351609,(0.42284104228019714+0.004735985770821571j),-236.91429,164.60318,-5.3701625,-0.37317654,-10.163985,-7.4872494,12.653083,-5.479752,4.0729766,2.972051,2.1369112,5.453482,4.1134315,3.4669344,-0.6058845,0.17681135,-1.2093874,0.12968108,-3.0944183,-0.2802594,-1.979425,0.5463036,-0.84187394,0.14304274,-2.016118,-0.9816767,-3.1977227,0.20008571,-1.7177914,-1.5895897,-1.7465184,-0.248513,-3.055571,0.5622827,-2.2530918,-0.97905433,-1.0560168,-0.67984974,-2.7645116,0.63066024,197080-3-0-7.wav
0.54410255,0.656205,0.2797201,1.3777721,0.06252746,2267.7108238111114,3516.5230222001333,16.670475307161237,0.0023777692,3772.4923573369565,0.0464645606884058,0.1935569929582505,(0.46560201048851013-0.007979911752045155j),-240.11368,167.62465,-21.869656,-0.5129986,-10.040001,-0.7959039,7.819621,-8.687055,4.7421236,7.7612376,4.908725,1.9841821,0.9857361,3.9220023,-1.8567293,-1.3123105,-1.2539047,0.41402614,-0.7946836,-0.3035893,-3.6438165,3.551518,-0.106516875,-2.0118468,-3.804635,-0.071120776,-3.1363182,0.08622644,-2.7578855,-2.11882,-2.1539721,0.08739115,-3.7128956,-0.08579326,-2.6288037,-1.7022585,-4.0610304,-0.597984,-1.6508143,-0.07536661,197080-3-1-0.wav
0.69205374,0.66588753,0.27045903,3.470608,0.12984875,3098.5078660232934,4095.3207095583944,15.371157041966747,0.0037255592,7193.15090013587,0.029374716938405796,0.12593130610861172,(0.8759483098983765-0.0022212357725948095j),-181.25436,116.94735,-1.8130858,59.06696,0.3889638,13.929919,-1.7251747,36.578724,6.7856097,19.345993,0.79070514,8.362272,-0.15279691,6.446459,7.3326745,-0.23414384,-7.4968114,4.4318175,1.3758204,1.8863788,0.3303837,2.3267524,1.0221082,-0.29016078,-2.7946608,2.1176481,-2.884681,-0.10272511,-1.8016036,1.1851996,-2.898662,-2.1072135,-1.1070323,2.4405875,-0.8771684,-2.1732178,-2.468119,-1.8612598,-1.7713933,-0.7344082,201988-5-0-0.wav
0.7078622,0.6300748,0.26496547,5.2397113,0.16073133,2958.557585503214,4072.336717850035,15.295979563436665,0.0027383973,6976.945057744565,0.026630434782608695,0.13412680603314325,(0.8555778861045837-0.0020013349130749702j),-163.37839,119.752335,0.6397291,59.60351,1.8452334,13.6731,0.00030000106,37.8272,5.4798083,19.135948,0.9879934,7.5097213,-0.17207557,5.267179,6.640745,-0.5760008,-7.584499,4.2621927,1.143842,2.3722546,0.46948454,1.5632716,1.0187556,-0.5322103,-2.8966956,2.429042,-2.2890472,0.68226415,-1.5093019,0.83696336,-2.8936658,-2.120582,-0.8226573,2.3963253,-0.524982,-1.2102962,-2.050026,-1.5632719,-1.287758,-0.7563025,201988-5-0-1.wav
0.71290296,0.5701088,0.27038813,7.639679,0.19563393,2726.2189139882844,3833.429199434926,15.555051069538731,0.0018391288,6242.444378396739,0.024239979619565217,0.17377117985219234,(0.7962124347686768-0.0036028921604156494j),-151.29097,124.41077,-0.89927256,65.52786,0.017984983,9.634142,-0.1879849,38.713825,9.053158,20.185204,2.0870025,7.72227,0.48656535,3.1342852,5.502397,-1.8341993,-8.760005,5.019922,3.2408695,0.30935544,-0.3014633,3.5730667,1.346487,-1.1157407,-2.1689055,3.9674664,-2.747251,-0.6763501,-1.468173,-0.45479426,-3.7493956,-1.4213272,-0.74041694,1.4430853,-0.20816739,-2.2180076,-3.4298723,-1.8873397,-1.5229938,-1.2598125,201988-5-0-10.wav
0.7095388,0.6001895,0.2714255,7.3277087,0.19210458,2748.9181488063914,3839.5876863092517,15.58429907419582,0.0019946932,6375.450917119565,0.024940557065217393,0.1622876769330762,(0.7779632210731506+0.005239515099674463j),-150.54706,124.74596,-1.3539256,64.85607,-0.13792053,10.322719,0.15911517,37.995155,9.109042,19.34506,1.0139703,8.239301,0.8040644,3.2511215,5.8389473,-1.7975533,-9.195437,5.2094584,3.053018,0.3825887,-0.6134115,3.2159867,1.5196774,-1.1186287,-2.4100296,3.5842597,-2.5557644,-0.5271235,-1.5360185,0.15561686,-3.1198585,-1.4090626,-0.35517043,1.218824,-0.76956135,-2.1570754,-3.4039419,-1.6315248,-1.1372415,-1.5838734,201988-5-0-11.wav
0.71188647,0.56943935,0.27168542,7.4193425,0.19332978,2817.8514182740378,3900.456366051235,15.46842629170154,0.0021491966,6554.082880434783,0.026126585144927536,0.16500290103120466,(0.7842376232147217+0.003316529793664813j),-146.63237,123.08311,-0.9346923,64.56961,0.072354436,10.964908,-0.16079652,36.71307,8.072244,19.017723,0.8201407,9.430168,0.46718174,3.6224074,6.5387163,-1.1621649,-9.755455,5.223377,3.1713722,0.9987462,-0.7838367,3.0904477,0.97730994,-0.9121009,-2.678055,3.2884989,-2.2307057,-0.16435662,-2.2319674,0.47328934,-2.3448246,-1.6079265,-1.0296966,1.3808842,-0.688968,-2.166258,-3.5462108,-1.3809018,-1.2355121,-1.6063738,201988-5-0-12.wav
0.72794646,0.5478277,0.271308,8.520836,0.20604531,2631.7484648501036,3808.5423927593606,15.600318115935176,0.0016902864,6102.946671195652,0.02360450634057971,0.15664133083518886,(0.770750105381012-0.0029225528705865145j),-149.75406,127.08949,1.0922952,64.828705,0.52761006,9.944808,-0.08076088,37.31175,7.431725,19.972395,2.4169815,8.582582,0.106534876,3.1214163,6.173777,-1.0066016,-8.755815,5.9558043,3.7172594,0.8928923,-0.45653898,3.1781979,0.5237257,-0.7323239,-3.1009023,3.4768746,-1.7741896,0.09333687,-1.8897332,-0.050753564,-2.6825187,-1.3721645,-1.0950825,1.4093164,-0.014387954,-1.7640221,-3.618414,-1.1213561,-0.7016054,-1.6483041,201988-5-0-13.wav
0.7351667,0.52019405,0.27107602,10.055438,0.2240618,2475.612982845885,3693.1408372157407,15.467514986259655,0.0013998437,5674.966457201087,0.02280061141304348,0.17676848238741927,(0.7650272846221924+0.005816490389406681j),-147.23053,130.66325,0.35153043,64.24206,0.29519525,9.75129,1.7226278,38.63393,7.997646,19.732685,3.0892706,6.8434834,0.28136835,3.1364052,5.211026,-1.0732273,-7.276428,5.8927565,4.2145514,0.6119396,-0.9360992,2.5976539,1.4175304,-0.586432,-2.482896,4.0743814,-1.728654,-0.17685612,-1.5080318,-0.66995025,-2.856458,-1.7704597,-0.5455167,1.0036796,-0.23768784,-1.6796602,-3.7069116,-1.4070032,-0.82231593,-1.6553198,201988-5-0-14.wav
0.72041255,0.496002,0.26362908,9.654702,0.21957207,2582.046378842221,3829.4866810636304,15.461086351365122,0.0016466846,5985.918393342391,0.02317283740942029,0.16910201798190527,(0.7682508230209351+0.0012978913728147745j),-147.51668,127.011795,1.7035236,62.75275,1.8416101,12.142371,1.8105128,38.68391,7.252279,20.1282,1.9732951,7.613968,0.4443196,3.18402,4.992024,-1.1388144,-7.8631454,5.910518,3.5623763,0.32673696,-0.7424021,3.3533773,1.2720078,-0.9539252,-2.2906692,3.7877693,-2.3253355,0.078241564,-1.4951519,0.13703498,-2.1559327,-1.6554942,-1.1154819,0.88594115,-0.6316015,-2.1813328,-3.8157039,-0.9829567,-1.3176109,-0.8714904,201988-5-0-15.wav
0.72340566,0.50759846,0.26390585,9.616676,0.21910569,2674.129643260824,3894.3487304812015,15.446901796912762,0.0018459362,6244.129585597826,0.022903928894927535,0.16979484724881183,(0.7609747052192688+0.004607690032571554j),-144.09174,124.56846,1.7737967,63.421535,2.492816,11.733493,0.9666043,38.571987,7.7012963,20.552336,1.4258391,8.056495,0.3634161,2.3070886,5.5201287,-1.0864599,-8.871348,5.3411326,3.4194467,0.59775406,-0.54216856,2.982584,1.1174642,-1.4251398,-2.8965292,3.8270082,-2.131811,0.4833811,-0.76349026,0.6033756,-2.0245633,-1.4452616,-1.1513672,1.5010774,-0.1593839,-2.1154501,-3.7398374,-1.0753452,-1.3816136,-1.1750412,201988-5-0-16.wav
0.72900885,0.53377813,0.269094,9.659508,0.21914122,2655.702925523741,3854.788337606035,15.489529822559158,0.0017712973,6169.855638586957,0.023243602807971015,0.15795180895587177,(0.7687876224517822+0.00041790728573687375j),-143.88275,125.24275,1.2128936,64.654076,1.9084126,10.371688,1.1006607,38.3561,8.113334,20.269855,1.4126434,7.156336,0.36993954,2.8225703,5.553749,-0.5629693,-8.840312,4.7242894,3.1468155,0.41901922,-1.3980086,2.4453998,1.7243185,-0.4059952,-2.7736964,4.294987,-2.0419226,0.33355498,-1.161715,-0.0011531664,-2.4163604,-1.4726903,-0.9283856,2.2651286,-0.020602906,-2.1281652,-3.4816506,-1.148404,-1.4281235,-1.7849188,201988-5-0-17.wav
0.72637016,0.4819668,0.25812414,4.8230867,0.14709346,2505.5656954813376,3815.3350901514627,15.679598393906254,0.001446775,5822.515709918478,0.02104987545289855,0.1847939789341464,(0.7436395883560181-0.004708659369498491j),-192.52881,127.84593,3.8554425,61.15004,4.0856185,12.373882,1.4587284,36.99376,8.775466,18.569017,1.4662348,6.2513723,0.8207309,2.5204806,6.286256,-1.5805558,-8.15651,4.9161534,2.8991024,-0.87624687,-0.48054284,2.5299048,1.2469116,-0.9451036,-2.60981,3.8350005,-1.8606285,-0.33705238,-0.62731683,-0.19491228,-1.8387624,-1.0883571,-0.46235272,1.7475338,-0.20977747,-2.723898,-2.657037,-1.0886078,-1.0807301,-1.6924695,201988-5-0-18.wav
0.7349782,0.41257694,0.24871726,5.6030664,0.16099387,2421.8397421686273,3806.0097163272685,15.715155192914105,0.0012541785,5680.583814538043,0.020030853713768115,0.18698672039576483,(0.7096207141876221-0.000653661962132901j),-187.06308,129.92813,5.0221486,59.250805,4.5600004,14.734279,1.0332111,36.688877,8.69381,18.430325,1.1815577,7.4595323,0.949174,1.8648823,5.926668,-1.1475407,-7.516221,5.6569014,3.3144803,-0.28147888,-0.3160741,2.9465852,0.86881095,-1.6978087,-3.435781,4.1581125,-1.8552345,-0.33297145,-0.76296884,-0.10666444,-2.5400412,-0.96968913,-0.9247508,1.2271395,-0.2567952,-2.5251565,-2.7646022,-1.1246638,-0.975557,-1.1450567,201988-5-0-19.wav
0.72806305,0.52108854,0.2581339,1.8271922,0.08698524,2765.7644979512565,4014.675117842224,15.466932935719603,0.0023106663,6532.549677309783,0.023905966938405798,0.16331037230328854,(0.7930386066436768-0.004273665603250265j),-236.75436,122.189674,4.3611526,58.87741,4.9841266,13.770731,0.7519666,36.046562,7.504856,18.975973,0.9892994,5.730106,-0.55000913,3.403362,6.26748,-2.048939,-7.449428,3.6441,2.6619968,1.5109813,0.48615855,0.9314014,0.9249085,-1.8439332,-2.8590753,2.9122431,-2.1137385,0.22533882,-0.42434636,0.559134,-2.3307369,-2.2369032,-0.6930556,1.7268974,-0.5674082,-1.7616643,-2.2230442,-1.321027,-0.8348532,-0.60941505,201988-5-0-2.wav
0.73544264,0.4476482,0.2505377,3.3773067,0.12296001,2509.6841346379647,3858.3463391708415,15.637058732250848,0.0013701975,5948.032438858696,0.02065925045289855,0.18410578518901455,(0.7063203454017639+0.00023240393784362823j),-214.19443,126.62247,5.2198615,60.83264,5.2910047,13.374185,1.0476103,36.356937,8.690418,18.61067,2.6183171,7.5045686,0.5595824,1.6181337,6.5880322,-1.399024,-7.4795613,5.2149706,4.337488,0.102548435,-0.029624265,2.2611656,0.77307093,-1.8808637,-2.7005768,4.393485,-1.681572,-0.07035818,-0.9837042,-1.1803384,-2.9470353,-1.6796708,-1.6019714,0.73858804,-0.04218403,-2.4154613,-2.6503563,-1.0476395,-1.1210874,-1.2849767,201988-5-0-20.wav
0.7360633,0.45274884,0.25003526,3.4335515,0.124359295,2623.392178650605,3953.6814679600543,15.84552700246357,0.0015478631,6198.129670516304,0.020234658061594205,0.16166013309950844,(0.707646906375885+0.0012553447159007192j),-210.77522,122.671524,5.459956,60.69433,6.546657,13.532116,0.19669905,36.39389,9.399172,19.128952,2.36915,7.289855,0.39928192,2.561253,7.5070696,-1.461034,-7.9905386,5.263907,4.1221886,-0.015002994,-0.2152181,2.238896,0.6943388,-1.1551455,-2.2511747,3.857112,-2.240956,0.3881211,-0.61783797,-1.1912998,-2.5637076,-1.8743578,-1.2560451,0.8667835,-0.27275714,-2.2749288,-2.6508677,-1.1361085,-1.1899679,-1.7876778,201988-5-0-21.wav
0.7483943,0.46384573,0.25667784,10.5167675,0.22711277,2707.9167448338585,4013.2950762120263,15.616258926380432,0.001755299,6391.741253396739,0.020768229166666666,0.1918114743791089,(0.7184744477272034-0.0005839008372277021j),-144.72766,121.701744,4.0202274,59.605072,4.8803387,13.979003,0.02743172,37.87493,9.316308,20.414236,1.9353225,8.242717,0.53798985,3.564476,6.849315,0.2237823,-7.9994645,5.5930014,3.5347629,0.6683332,-0.7767217,3.6626132,0.8208149,-0.35621178,-2.3710089,4.046374,-3.4745157,0.31383604,-1.2477655,-0.1516422,-2.8960562,-1.7624469,-1.1539342,1.4483031,-0.62787265,-1.6860772,-3.3929925,-1.1912293,-1.3764739,-1.3818775,201988-5-0-22.wav
0.7383919,0.38537815,0.24467981,2.3545399,0.103438966,2508.9741135543845,3924.2049579333557,15.690175152421666,0.0014323879,5966.382472826087,0.018748584692028985,0.1605132228991652,(0.7308228015899658-0.003668677294626832j),-229.71544,126.36169,7.280411,58.661526,6.0284915,16.661146,0.1802539,35.177402,8.365656,19.434435,1.3204595,6.383959,-0.6547196,3.483209,5.7556005,-2.5828142,-7.454344,4.783718,3.4115226,1.4421852,-0.05854366,1.752342,0.61758775,-1.6498902,-3.5805655,3.3036947,-2.6433077,-0.46800476,-0.040068183,0.58034754,-2.1886268,-1.4206703,-0.23426169,1.7272485,-0.48290065,-2.332172,-2.858673,-0.7699752,-0.92638415,-0.75660473,201988-5-0-3.wav
0.73170197,0.3665932,0.23479302,6.478159,0.17665789,2413.4772299433407,3876.083016227238,15.948543173995482,0.0012041177,5686.263586956522,0.017916383605072465,0.19430558433735698,(0.6896617412567139-0.0036519640125334263j),-179.60324,127.98603,6.808371,59.24273,7.2851195,17.866938,-0.37556762,36.175358,8.195736,18.963383,0.75669014,7.7599554,-0.86604863,3.4449062,5.0546103,-2.1946766,-7.7976937,5.9681144,2.877986,0.34604725,-0.6835903,2.82308,0.17494723,-1.2822781,-3.7726464,3.8637419,-2.7664592,0.059895545,-0.27611053,0.75920826,-2.2444003,-1.1977644,-0.40655693,2.1640735,-0.3159144,-2.2111025,-2.932133,-0.54954076,-1.405614,-0.6682091,201988-5-0-4.wav
0.723151,0.35886887,0.23802367,7.89767,0.1957693,2334.512727609292,3841.5638078618917,16.11704217130938,0.001062288,5462.505519701087,0.01744933197463768,0.17270862251748162,(0.6719483733177185-0.001938219415023923j),-172.9452,129.13524,8.1359005,60.345142,9.045488,18.838512,-1.6512096,36.563328,7.8678966,19.203278,-0.39782763,7.4437456,-1.3679557,2.4342453,4.1402655,-1.8525467,-8.041621,5.945921,2.4825766,-1.1685518,-1.3370289,2.3143892,0.11853591,-0.98159146,-3.513952,4.2281494,-2.845516,0.19464806,-0.5025217,0.55531424,-2.489017,-1.405235,-1.5898883,1.5224799,-0.2222637,-2.081823,-2.652045,-0.45092455,-1.2127458,-0.65637314,201988-5-0-5.wav
0.7075717,0.4886898,0.2538405,2.2729454,0.09680352,2374.6649561088716,3859.6695952954187,15.990037951595639,0.0012349234,5542.396824048913,0.01852355072463768,0.18075806016985857,(0.6817793846130371+0.010859769769012928j),-248.34413,127.48983,13.1519985,58.370243,9.3848715,16.70205,-0.19018382,33.293964,7.6436763,16.696644,2.1249352,5.409496,0.022821322,0.5276521,5.5969067,-3.493397,-6.8234177,3.9844415,3.3681533,-1.8418539,-0.99815637,-0.045261174,1.0194453,-1.9069948,-2.2838426,2.5430279,-2.6123507,-0.9562526,-0.4577156,-0.3287264,-2.2267575,-2.2310555,-1.2168206,0.7445397,0.24445115,-2.4788666,-2.5268126,-1.3621165,-0.79752487,-1.5063126,201988-5-0-6.wav
0.6913637,0.6077225,0.26885697,1.5743942,0.074779026,2591.667325970104,3898.6636219312563,15.622930893226608,0.0018165066,5984.982167119565,0.02232789855072464,0.15572616275205678,(0.7659000754356384+0.012362608686089516j),-267.8697,122.68167,11.227326,58.705666,6.9545035,11.924007,2.0823243,34.08314,8.3180895,15.888643,3.4512486,4.654171,1.8296922,1.7300884,7.3916173,-3.4710717,-7.0784483,2.796808,3.0983746,-0.82596743,0.22194293,0.5172463,1.5830545,-2.429047,-1.6459968,2.2250807,-2.19184,-1.0442564,-0.8566719,-0.22590381,-2.3350961,-2.7396312,-0.7915407,1.137493,-0.25094464,-2.4293325,-2.8772051,-1.8422267,-1.2681959,-1.764549,201988-5-0-7.wav
0.71127594,0.56828946,0.2701257,8.420695,0.2034395,2655.959599556757,3874.692889506948,15.475101854326986,0.0018447195,6160.99269701087,0.02332144474637681,0.16476659273196376,(0.780859649181366-0.008042540401220322j),-153.80525,125.74481,3.1655607,62.274487,1.0560881,12.639645,1.5498993,38.20771,6.404632,19.76164,1.8486646,6.873424,1.3302631,4.6030354,5.611567,-1.5555669,-8.37067,4.0049367,2.1668465,1.1424553,-0.12243669,3.087129,0.93085444,-0.77139944,-2.4783826,3.3958135,-2.0242686,-0.10872828,-1.79047,0.44817594,-2.7708082,-2.0063336,-0.7516934,2.2252686,-0.567724,-1.7221878,-2.707188,-1.3003261,-1.4565805,-1.4582751,201988-5-0-8.wav
0.7167959,0.5682651,0.27124602,7.7661266,0.19548246,2684.2963991516417,3825.7356297286606,15.42972728895545,0.0017885463,6178.656165081522,0.02366677989130435,0.1859121340017334,(0.7749581336975098+0.009975713677704334j),-152.6174,126.159874,-0.4720819,64.01139,-0.65347856,11.15999,1.3720039,38.1259,7.5097146,19.774014,2.46265,7.1356716,0.72318876,3.805502,5.3481007,-1.523849,-8.271368,4.111665,2.8662112,0.7212473,-0.48463118,3.45176,0.8874923,-0.7512889,-2.338742,3.8173368,-2.613795,-0.4722735,-1.7570878,-0.13069806,-3.1726081,-1.6522337,-0.8596296,2.0360606,-0.13051239,-1.8241106,-3.1012816,-1.6836737,-1.7103013,-1.227738,201988-5-0-9.wav
0.48736283,0.4405354,0.23600417,3.0584366,0.09849781,1715.8131424658757,2818.703167261617,13.671235709638397,0.31125167,4203.905400815217,0.012546705163043478,0.11167143281554864,(0.48280495405197144-0.06214924901723862j),-326.44034,86.23317,13.476598,40.17459,7.101267,12.842347,-2.4903693,22.738453,3.8405848,12.795009,0.661358,5.500594,-0.49070996,2.3767292,3.1387963,-1.1504835,-5.9959245,3.0552077,0.6445286,-0.1929829,-0.9207736,1.0272026,0.6231267,-0.023649486,-1.7868214,1.9241099,-2.2416103,0.1843792,-0.65731096,0.64310807,-2.06995,-1.1621311,-0.69881916,1.128817,-0.6493602,-1.4527618,-1.8243942,-0.19156088,-0.523231,-0.4864011,201988-5-1-0.wav
0.5849879,0.6530463,0.27548012,9.772042,0.22735807,1523.2505045465127,3056.2293261616337,16.420676173411515,0.00068222615,2476.9425101902175,0.020918251811594204,0.24074372442177505,(0.4457274377346039-0.005170111544430256j),-125.05691,184.82709,2.9870944,16.46102,17.089031,9.037824,-4.832664,3.9884984,-1.5848477,-4.0546317,4.790555,4.2212534,-0.18337643,2.8341458,0.2871151,3.4370284,-1.2341512,0.98263913,-1.8351619,2.6758056,-2.0327935,-1.9832432,-3.6654727,-2.860618,-4.788398,-2.0968153,-2.6007144,-2.3542168,-6.1887445,-0.63091296,-2.1896255,-0.48554653,-2.8885348,0.5423399,-1.7326163,-2.0250676,-3.3607187,0.74719006,0.88980097,2.7083256,202516-0-0-0.wav
0.582979,0.65649676,0.2767016,9.039534,0.21932085,1510.6470025053409,3045.806955399398,16.369025851688114,0.00067264505,2440.4296875,0.020270040760869565,0.23922199593942872,(0.4338452219963074-0.002016843995079398j),-128.57509,185.21916,3.4700928,16.739126,16.996817,9.550292,-4.6871395,4.3203783,-1.3760084,-3.7605307,4.7653174,3.6814,-0.46058288,2.6443322,0.19324867,3.8958738,-1.4063033,0.7544218,-1.6421428,2.9056163,-2.2121015,-2.6451612,-3.790765,-2.9968503,-4.368706,-1.7806209,-3.211913,-2.4191692,-5.79393,-0.46529734,-1.8469381,-0.06327591,-2.6042128,0.18179475,-1.8307185,-1.982039,-3.353241,0.4482461,0.6094535,2.9490697,202516-0-0-1.wav
0.58125025,0.64195067,0.2734981,9.421441,0.22358333,1507.5530593084864,3057.8339799556516,16.495289969176767,0.0006560655,2432.315726902174,0.020020946557971014,0.27239365587261927,(0.422779381275177+1.852497189247515e-05j),-128.74545,185.00429,3.7565267,15.690335,17.076305,9.484471,-5.0390024,4.717783,0.439695,-3.5854414,4.598877,4.869696,0.91547996,4.1143365,0.23552929,4.153066,-0.4064112,0.41796875,-1.7227783,2.6442313,-2.1718295,-0.89675844,-4.5280495,-3.655321,-5.4599404,-2.2210672,-2.409122,-2.5319126,-6.5732365,-1.500819,-2.4109924,0.2553351,-3.2401686,-0.5964893,-2.298009,-1.8493783,-3.0725543,0.794003,0.61449224,3.2790046,202516-0-0-10.wav
0.5741256,0.67195225,0.27380177,7.8549776,0.20156892,1620.1669205740661,3229.909012555619,16.609923306730302,0.00081081555,2655.948963994565,0.021661288496376812,0.2685364260896558,(0.41819968819618225-0.0021183781791478395j),-137.42226,179.35405,5.535497,15.699468,16.039724,10.073512,-5.534709,4.2682467,-0.20481785,-2.9012625,4.758193,4.90112,1.2234797,4.483406,0.5177591,3.4518795,-0.6314717,0.827398,-1.516531,2.4955,-2.854354,-1.8390404,-4.5602527,-4.0542088,-5.4824595,-1.626778,-2.4141233,-3.0730155,-6.4038043,-0.56267357,-1.8234088,0.72690916,-2.5016072,0.5314614,-1.9303603,-1.340767,-2.4407387,1.3135656,0.9843958,3.6248598,202516-0-0-11.wav
0.5811762,0.65725917,0.27525988,9.352267,0.2216604,1474.4774068384274,3005.728272910071,16.352853956263335,0.0006168818,2360.0390625,0.019661458333333333,0.25235793918183075,(0.4269011318683624-2.3019115360511933e-06j),-131.77103,186.6349,3.9806406,16.54326,17.41775,10.012532,-4.335815,4.897341,-1.735072,-4.263594,4.468116,3.5772574,-0.33745906,3.157562,1.2816843,4.6110606,-1.5142238,0.24071273,-1.7581856,3.1206744,-3.1499586,-3.4946072,-3.9727418,-2.6949933,-5.2524047,-2.1536653,-3.3285863,-2.7330744,-5.371022,-0.05651328,-2.252702,0.14137451,-2.373321,-0.21200334,-2.282499,-1.3562253,-3.2424457,0.18476602,-0.069106504,2.1660895,202516-0-0-2.wav
0.5872255,0.6645866,0.27592927,9.028977,0.21777184,1485.9936726325564,3019.6141977075613,16.280439002928297,0.0006491089,2365.4067595108695,0.02021484375,0.2605392082090622,(0.43040308356285095-0.00045685950317420065j),-131.65146,186.42563,4.5470076,16.57078,16.013489,9.143668,-4.3070526,4.693618,-2.350952,-4.211953,4.9543095,3.8045814,-0.08778939,3.818246,2.1258223,5.097332,-1.2560779,0.115238845,-1.9153215,3.569393,-2.9189022,-3.179357,-3.4821866,-2.5623314,-5.9255767,-2.433104,-2.71938,-2.8312273,-5.501962,0.2091918,-2.0591607,0.4191776,-2.1479414,0.13365437,-1.7326087,-1.0246551,-3.0163617,0.7117487,0.3075262,1.8513535,202516-0-0-3.wav
0.58882505,0.6564578,0.27575552,9.18526,0.22023754,1481.0711385649086,3035.8316744878866,16.37351026695878,0.0006301171,2323.3389945652175,0.01990347599637681,0.2701906136047471,(0.4244459867477417-0.0012542715994641185j),-131.6691,186.03403,5.8547125,16.233873,14.816512,9.112819,-3.7095215,5.217492,-1.7301362,-3.3389025,5.46421,3.8847947,-0.1208469,3.9830234,1.9106537,4.562711,-1.3636391,-0.19340847,-2.4109244,3.7044759,-2.354604,-2.9276154,-3.455845,-2.8504279,-5.7834983,-2.3588939,-2.6691515,-3.0923524,-6.005038,0.057130594,-2.3437064,0.10638711,-2.4637878,0.042244885,-1.5937576,-1.1883752,-2.9477139,1.1750705,0.8733151,2.4283211,202516-0-0-4.wav
0.5827973,0.66926306,0.27467766,13.182488,0.26412153,1480.8850085198146,3030.43631201701,16.512057288026977,0.0006447711,2354.6713654891305,0.01940245697463768,0.26173546357245236,(0.41987892985343933+0.0002657179138623178j),-115.012726,185.6104,5.086637,16.8568,16.130268,10.236406,-3.8248525,4.9383745,-1.2807782,-3.0389786,5.3923397,3.730775,-0.0524231,3.9109807,1.011088,3.8199432,-1.17041,-0.38090512,-2.5725956,3.4937189,-2.0794013,-2.4443555,-3.5804603,-3.4169123,-5.7116833,-2.0243926,-2.4307587,-2.609195,-5.706175,-0.5157583,-3.055639,-0.04967587,-2.527712,-0.114363045,-2.3476675,-1.6432593,-3.4527714,0.59056723,0.7857576,2.8497007,202516-0-0-5.wav
