chroma_stft,chroma_cqt,chroma_cens,melspectogram,rms,centroid,bandwidth,contrast,flatness,rolloff,crossing_rate,tempogram,fourier_tempogram,mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mcffs_31,mcffs_32,mcffs_33,mcffs_34,mcffs_35,mcffs_36,mcffs_37,mcffs_38,mcffs_39,mcffs_40,Label
0.4685101,0.6277634,0.27714667,3.6382947,0.1312567,1899.9471852379504,2381.2540556856843,18.908061563832888,0.0003381874,3907.4337635869565,0.04966598731884058,0.24013532101654106,(0.4212973117828369+0.001980990171432495j),-168.00159,189.33621,-55.436638,40.73842,-1.7683749,3.6100576,20.89253,-6.729593,-5.248175,-7.684528,0.57542086,-5.0592546,-2.5372784,-9.90539,-6.2114043,-5.21433,-3.4543564,-8.120261,-3.3264878,-7.8333197,-6.8572826,-6.5293636,-3.8766167,-0.06993859,-0.027696162,-3.5351613,-4.1395597,-5.451055,-3.2431815,-1.2021655,-3.3010445,-3.0006921,-3.39516,0.73696077,-0.91221994,1.0122359,-3.0757916,-0.7283972,-1.4849598,0.33932257,16860-9-0-8.wav
0.48443744,0.705587,0.28194055,0.4324076,0.040735345,2094.467352122418,2527.8386666282267,19.038843567657743,0.0019290143,3873.4799592391305,0.05262398097826087,0.13138877049452316,(0.4818805456161499-0.0007139567751437426j),-269.94846,167.37857,-37.74104,4.901854,1.9190838,-0.83147866,3.6904569,8.548177,1.4553,4.9083066,6.46529,0.47162953,1.762569,-0.14535792,1.6392686,2.4504206,-2.088992,-3.2166128,-2.017214,0.6571206,0.6768556,4.090826,3.8154671,-2.1484666,-5.698486,-2.9156115,-0.1280925,-0.09017378,0.76669455,1.0123118,-0.80141443,-2.072688,-1.0535624,-0.1645124,-1.0159663,-0.8966258,-1.6589159,-1.2835243,-2.2071557,-1.4431261,169043-2-0-10.wav
0.3510645,0.56604457,0.26812905,3.3771594,0.12853883,2262.699719246735,2470.6439987358476,19.791316112208122,0.0017800953,3982.7687669836955,0.06619395380434782,0.2163862324777686,(0.460289865732193+0.0047643124125897884j),-178.47868,165.93648,-48.7177,10.278711,2.2645123,0.30096984,1.27259,5.8340926,-15.850662,-3.4646032,-0.1530897,-4.039122,8.18645,4.8543735,7.8290067,3.2457821,-8.727173,-8.649929,-3.6997905,-1.0086061,-2.2590866,-2.4446044,-3.2174656,-0.8616425,3.761959,4.1486053,0.32050082,-4.623495,-1.2015699,-0.067039624,-2.3566322,-0.37318483,-0.38870895,1.3953547,2.1656895,2.7529874,-0.15862082,-1.3939129,-0.18035543,-0.111978814,169043-2-0-13.wav
0.36987624,0.6344198,0.27658007,1.465306,0.08414681,2244.6973135729695,2603.6129518139905,19.149862067427556,0.001964585,4153.661260190217,0.05839702219202898,0.18689387637685198,(0.5269803404808044-0.018605798482894897j),-206.1866,175.2207,-54.213547,13.51349,-6.4919114,-1.1801828,-11.763867,6.1116867,-14.240062,-2.2553663,4.4551215,2.337119,10.845249,7.912166,8.564695,8.398864,-0.32678214,-6.9564433,-5.0710497,-5.347702,-3.6879487,2.4131494,3.679762,3.9137487,-1.5984244,-0.84658974,0.6433177,1.6517847,2.6178653,0.76021624,0.015862495,-0.94669783,-2.3512158,0.8013675,-0.43438664,0.7583091,-2.1782386,-1.2975242,-0.7274502,0.46275026,169043-2-0-15.wav
0.33465716,0.5772211,0.26966628,2.3208568,0.10430796,1971.08318037848,2116.7790590298546,19.809906711459526,0.0005146865,3248.455332880435,0.06193670742753623,0.2570645769090503,(0.4317786991596222-0.0020529977045953274j),-195.7601,181.1119,-61.49497,-4.885717,-10.6614,-6.936148,-4.7510724,0.46189106,-6.556104,-6.9722953,-2.9694965,-4.5445194,-1.9528002,-3.6230016,8.865436,9.514724,1.4176043,-5.843571,-3.599141,1.6049097,3.1131299,1.352291,-4.578245,-1.5373269,-1.8497142,-0.15376273,2.979816,1.4658684,1.9534006,0.44001895,-0.33910343,-1.4701934,0.30609512,-0.8626508,-4.636706,-1.2974039,-1.301808,-0.036667004,3.3565009,2.4942286,169043-2-0-21.wav
0.43781635,0.6904222,0.2808163,0.85363865,0.05387039,2107.694796784774,2488.60145959471,19.360735902780736,0.0013383669,3842.0851732336955,0.05838003849637681,0.16954080745040417,(0.46412691473960876-0.00042889060568995774j),-246.68802,164.84157,-38.08095,10.579307,8.799863,-4.6545305,-2.7515101,4.748441,-2.8782797,-1.2574675,4.687672,3.281308,5.112139,-0.5978753,-2.234978,-3.005144,-4.514635,-0.23625205,-2.358012,-4.9754066,-5.0958157,-0.3900374,4.6140456,3.9436018,-1.3827282,-2.8508036,-0.9251543,1.2854202,2.549735,-2.1092017,-2.4668157,-1.0712851,-2.8945413,-1.2156988,0.25132275,0.035299107,-2.8015585,-3.0758443,-1.843423,-1.8561347,169043-2-0-24.wav
0.43222868,0.6955036,0.28132072,0.5275791,0.044941124,2097.248519959609,2536.3907728267545,18.821199323327484,0.0012515279,3788.0961277173915,0.05480355525362319,0.15617106450927,(0.4958859086036682+0.007095323409885168j),-272.79172,168.71855,-36.65879,7.6517825,-2.4664161,0.5621433,2.4420664,5.0251718,-9.525691,-2.87681,8.385776,3.3829808,3.0452857,0.11067673,1.3441074,4.0488753,-0.7874487,-1.3322935,0.3319428,1.684301,-1.9559308,-5.268841,-3.5826797,-0.10273208,1.2296176,0.76386774,-0.2956405,-0.59246635,0.4159056,1.2699412,-0.7502569,-2.5287824,-0.63212234,1.339113,-0.5255265,-0.4730474,-2.5563345,-1.8249047,1.1616482,0.9555576,169043-2-0-28.wav
0.38692978,0.6230087,0.27717805,2.4313562,0.113009885,1977.591626361495,2268.089167621568,19.599530806282594,0.0005073125,3458.981402853261,0.058068670742753625,0.23829616730896944,(0.446264386177063+0.001572050154209137j),-176.2765,184.41168,-57.474514,9.9639845,-8.526197,-5.4660177,-6.5675716,6.1989923,-14.256935,-7.9220886,2.7745917,-4.7469735,2.4551628,2.667116,5.1735587,7.289511,1.5639414,-6.880071,-0.5595241,-1.7070369,2.1025956,3.2526495,-1.9707726,1.1901898,2.790549,4.418917,-0.61830276,-2.1897688,0.2552979,0.63414615,1.0964007,-0.31878644,0.43566152,2.468649,-0.69146824,-1.7781587,1.0811666,3.137974,0.9477293,-2.4111881,169043-2-0-3.wav
0.57114536,0.60208416,0.27533036,12.378891,0.24762724,903.0331032041667,2040.9676396854043,15.887969775974035,0.002931809,1218.529636548913,0.011602694746376811,0.2507795129235497,(0.4344716966152191-0.010545315220952034j),-193.09665,193.98071,16.197483,47.479668,15.118281,19.24022,-4.242114,13.332361,-2.384563,-0.40684143,4.3566604,5.700293,-3.3758583,-2.7419953,-0.8913629,-1.8653904,1.539811,-0.96285063,2.2660003,-2.8806684,2.658361,-1.7035524,1.8173181,-0.4288912,1.1730968,1.8501318,1.5314642,1.7074271,1.6848286,3.573501,1.6648095,4.28734,1.4019074,1.1232898,0.6909731,2.198682,-1.3434191,-1.1518782,0.73264396,0.9151185,170022-0-0-0.wav
0.56218874,0.64351386,0.27525187,13.27057,0.26121733,951.1820618718755,2075.373738770872,15.835546959572213,6.3492465e-05,1427.2456691576087,0.012480185688405797,0.27227417833702605,(0.41840213537216187+0.0005245935753919184j),-175.7261,195.03107,9.615799,44.614,16.585545,25.429478,-3.8477716,13.09348,-2.5572484,-0.5810728,0.89391345,2.5420332,-3.867129,-3.141087,-1.2041055,-2.63258,0.86718184,-3.1993468,1.0076557,-1.9379755,2.101085,-2.5511155,2.0792398,0.12803708,1.5608667,0.96744543,1.0671015,0.59960806,1.2906572,2.7767358,-0.22310255,4.1740236,1.1503515,1.1097493,0.85650724,1.9463084,-0.403463,-0.5642337,0.78302133,1.6993175,170022-0-0-1.wav
0.6068356,0.43559363,0.23001608,5.796409,0.17792548,1532.8189269733568,2572.6229599018175,15.86359172886058,0.00024436874,3078.748726222826,0.02282608695652174,0.2520976187179346,(0.455105721950531-0.0033484857995063066j),-214.67749,157.34137,-25.79942,23.57164,21.471243,7.390025,-0.22265996,19.44006,11.509282,6.504614,10.481938,15.372407,12.528575,8.065454,12.811676,9.161698,7.488747,5.966693,4.3992267,1.4824299,4.7174416,7.166691,5.371693,2.1115854,2.519126,-0.53350353,-0.31660664,2.8144662,0.3369314,0.23940688,1.210626,3.0089273,1.1256558,-1.6240582,-0.35772616,1.1985619,-0.5695705,0.16618718,-1.043963,-4.028486,17009-2-0-0.wav
0.7265497,0.5423307,0.24536413,3.3090389,0.12749135,1426.855006725561,2741.3563649261687,15.082220842069821,0.00024089498,2929.0773607336955,0.013227468297101449,0.25149255027671136,(0.4430650770664215+0.006006304640322924j),-278.18176,140.29019,-10.4756365,24.231567,24.242662,11.158734,7.1245217,16.562576,13.972929,5.7181783,7.161738,15.923204,14.568629,7.5561967,10.026865,8.220507,5.8099766,6.687805,7.2680464,4.6048837,4.167406,6.7279058,4.1914997,2.046444,5.949755,3.766017,0.5324268,1.346408,0.49157724,-0.102469705,0.9331709,1.3928335,0.08846685,0.002129552,2.1456473,2.169386,-0.06246665,1.7972784,2.2252023,-0.8727585,17009-2-0-1.wav
0.4642264,0.6518684,0.27604657,3.2065217,0.13852917,2446.3975734237197,2925.915598047582,15.322269599411184,0.0019482744,4196.47800611413,0.06288213315217392,0.2705362545905766,(0.47777459025382996-0.0034874945413321257j),-140.11958,157.22237,-50.15851,31.282608,4.4989576,11.6829195,-14.3852215,23.749264,1.0035024,5.127584,-4.377671,10.780474,2.1334274,4.983756,5.9348564,2.3699872,1.8676466,4.1983943,4.748426,-4.396311,3.3043215,3.9901545,5.3214235,-0.6792007,6.323957,-0.58701986,1.4374766,1.2724131,1.1528109,-2.1204858,1.2267218,1.7869087,0.32663235,1.7046542,0.10778784,0.6036352,-1.062361,3.426358,1.4517891,1.3538034,17009-2-0-10.wav
0.44585687,0.5276451,0.25038743,3.4303646,0.12556185,1831.9973970639978,2437.6649303244762,17.86277816560086,0.00037121985,3421.157863451087,0.04022022192028985,0.26952565269143847,(0.48048174381256104+0.0008893923950381577j),-242.8076,146.57922,-41.652435,18.785278,23.306862,-7.6971087,-1.2579639,20.162424,13.294775,1.8965772,3.6250782,12.875646,18.679535,15.054955,16.958933,13.784055,5.0992303,2.7633173,2.1627166,1.7067459,6.2043095,10.451604,5.98553,-1.4652746,1.6094228,3.8683782,4.9257665,5.3007917,0.14894506,-0.88606924,0.13389486,0.87150365,0.1068194,-1.9883927,0.05518109,3.0725896,2.3740697,1.6929203,-0.82976806,-2.5336912,17009-2-0-3.wav
0.41282612,0.5693555,0.26613593,2.3860748,0.10653248,1995.642118744882,2347.759315898908,17.367219241384973,0.00042843714,3527.388332201087,0.051258208786231885,0.2474664344505394,(0.5066925883293152+0.00718018738552928j),-227.44022,158.41615,-52.325905,16.91165,19.377184,-6.5156074,-3.260028,19.58662,8.267322,-0.4945139,3.736528,9.805687,12.656949,6.375423,13.201599,17.32755,11.5513935,4.09887,-0.056508735,-2.7376254,3.030916,9.9945,6.803965,-1.2620673,-2.499152,0.0384142,3.7662363,6.001326,2.191484,0.733539,1.1329149,2.5687072,1.7769095,-2.571063,0.30004698,4.291329,1.8176687,1.1067263,-1.1227427,-2.7182236,17009-2-0-4.wav
0.5485694,0.5612148,0.269782,1.1107827,0.069542095,2061.218872425307,2669.48037597719,16.07124266941707,0.00074933283,3676.7476222826085,0.045796535326086955,0.2579828542740186,(0.48748213052749634-0.0059090256690979j),-277.8747,152.16501,-40.53186,20.110355,21.464813,4.656485,-3.18399,16.64752,5.3628364,-1.5105904,4.143183,12.318056,10.963727,3.926244,8.383532,8.061363,6.668723,2.5804305,1.7908317,0.401997,5.0887475,8.363212,4.8306527,-0.7526508,-0.37668315,0.8238651,2.422221,3.3516026,-0.98503685,-0.75105757,0.9218689,1.2451078,0.5539864,-0.4705918,0.24137527,2.049666,1.7641432,2.4043658,1.5707707,-1.7517002,17009-2-0-6.wav
0.49118227,0.60307485,0.2684713,1.9777857,0.10134514,2278.8891071589724,2735.530579620241,16.060654248612387,0.0011237611,3991.818953804348,0.05509510869565217,0.23201504679692128,(0.5016463994979858+0.0017044817795976996j),-195.19608,154.63037,-49.525517,24.731627,9.623421,3.0900793,-11.401459,20.16721,8.476733,4.168516,2.201714,11.769797,7.3434777,5.7859235,10.499581,3.7634957,1.4366701,2.5316036,4.3291025,-1.6781933,3.4532347,5.0597324,6.13804,1.838918,4.5267177,0.5631312,0.92720693,2.4742734,0.35508794,0.28246742,1.8690292,2.5921128,1.127078,1.332512,-0.041454338,0.5890698,-0.90323114,2.791465,3.2723346,2.778145,17009-2-0-9.wav
0.39387086,0.5665864,0.27021512,4.5696735,0.15283045,1917.222330723503,2574.48462580731,19.241442811508865,0.0007036274,3241.5272588315215,0.049146569293478264,0.25650715424077025,(0.4358389973640442-0.0020617805421352386j),-138.35222,182.7252,-43.730484,15.272529,-5.383791,1.5031534,-24.787573,-10.996667,-11.485486,-2.843274,-10.826207,3.4867885,-16.49449,-7.4390144,-5.998792,-2.256326,-8.951453,-4.75131,-12.486276,-5.822566,-1.8998117,-8.419002,-7.500424,-5.9799104,-0.56804055,-3.754216,-5.6279454,-6.2239046,-8.15344,-3.2834263,-5.3529716,-1.5143328,-7.5384145,3.5775256,-3.8470802,-1.5446258,-7.8285456,-0.22698435,-5.020037,-4.3070965,171243-9-0-11.wav
0.34181494,0.48222893,0.26070985,1.4063741,0.08459703,2224.130582536458,2901.3714617324013,19.44396136167703,0.0011437082,4089.436141304348,0.04773126132246377,0.20480594964471235,(0.4837596118450165+0.000551855016965419j),-191.95122,161.92053,-42.986015,17.291681,-9.258544,0.35277188,-22.67783,-16.391842,-20.816633,-6.8100867,-11.023007,-5.692092,-15.906504,-1.6483005,-6.4510503,-2.7742538,-4.85626,-3.5861833,-8.666759,-4.9250054,-4.630178,-9.518113,-8.028177,-7.564935,-4.3597803,-4.2849445,-3.5433204,-2.3134515,-2.4130452,-1.0113815,-3.929523,-1.6838752,-5.6193705,-3.7946494,-5.4633136,-2.0483577,-5.996252,-4.6456323,-6.8678017,-4.6168823,171243-9-0-123.wav
0.37938192,0.5269426,0.26520962,7.5793166,0.19857523,1756.6537759521395,2416.810322862646,19.1506014559698,0.00053644594,3086.3009510869565,0.041978034420289856,0.26716590410765234,(0.41711315512657166+0.0012014862149953842j),-119.3435,189.05533,-43.40561,16.706633,-6.3865037,-2.1013296,-22.045185,-10.059505,-12.444011,-8.20756,-7.4290195,-0.8694644,-15.183962,-12.402789,-2.827627,-4.0064487,-11.45229,-6.332785,-13.18949,-4.46023,-5.8539796,-6.592006,-10.278084,-0.36489347,-3.4091775,-2.0303686,-8.647239,-6.4119687,-9.601367,-4.2969565,-5.2337418,-3.3968215,-3.28817,2.6802592,-4.1086845,-7.431714,-6.3159447,-1.1660004,-4.3082137,-3.986054,171243-9-0-31.wav
0.33347136,0.474757,0.2619067,5.0416856,0.16602923,2179.3172981343514,2696.8580975884493,19.681932959365238,0.001039545,3856.565472146739,0.05612686820652174,0.2356209389933451,(0.45396333932876587+0.0015827169409021735j),-121.13229,169.36888,-52.722267,14.676009,-9.297823,1.2745187,-26.161755,-5.9369283,-20.926752,-10.649615,-4.331777,-2.4410148,-15.052632,-8.476057,-13.590803,-10.3994875,-4.5609627,-0.22647701,-14.846159,-3.0218863,-1.6221448,1.0006956,-4.8549294,-4.995423,-12.788199,-5.029273,-5.213821,-2.4664166,-6.768103,-1.2948539,0.081294075,2.066403,-3.8658812,0.5940727,-2.3499238,-4.5984297,-7.6998854,-3.238643,-3.7547572,-2.027098,171243-9-0-49.wav
0.34877333,0.4773629,0.25739443,5.3401504,0.15833503,2107.270138904176,2778.8583790718303,20.377057484090678,0.0008842342,3514.5932404891305,0.051807348278985504,0.21307951021073002,(0.4763326346874237-0.00011114800145151094j),-141.34164,167.87779,-47.571808,-2.1617315,-8.994958,-2.1621811,-24.239487,-13.720726,-20.717222,-19.900452,-14.1700325,-5.6524973,-18.501228,-2.8668556,-20.795713,-9.913642,-2.7910023,-0.15427184,-13.430529,-5.780182,-1.2693158,-5.355183,-7.2881355,-3.4391737,-5.76088,-3.348627,-3.3600297,-5.9397016,-5.29488,-0.9823985,-3.4743981,-5.351717,-4.992331,-2.0892043,-3.424003,-0.6502203,-1.8411646,-3.3022754,-7.4865007,-3.4765522,171243-9-0-81.wav
0.3067265,0.492782,0.26575956,3.9066339,0.1446425,2022.6251646855083,2630.2567467085705,19.774401465473566,0.0006837777,3228.045601222826,0.05220363451086957,0.21055170067916595,(0.47420668601989746-0.002035343088209629j),-149.162,173.3357,-48.83119,-0.5592723,-6.495557,1.1142563,-24.51122,-16.354572,-21.274313,-15.320912,-9.655838,-1.6378316,-11.808434,4.5209556,-16.561037,-9.724166,-6.758656,-6.5438294,-14.779002,-7.542782,-2.2918923,-6.6205473,-5.4573765,0.88287246,-1.8779957,-5.1628113,-5.001625,-3.6848629,-5.476289,-4.32805,-1.6407804,-1.2886945,-5.617265,-4.9659696,-6.0909376,-1.5317266,-1.4777954,-4.068249,-12.51676,-7.160472,171243-9-0-85.wav
0.3719932,0.51422876,0.26622683,6.5235004,0.1864524,1918.0872857721145,2457.8692942652324,19.667088883222455,0.00055275206,3111.8911345108695,0.05211305480072464,0.2056852451188267,(0.4727915823459625-0.004644555039703846j),-130.18611,179.55748,-52.60147,2.7459671,-5.2997384,1.8861092,-23.820847,-14.188584,-21.048101,-19.238338,-15.006239,-5.2681136,-13.851387,4.7837033,-13.410087,-5.52999,-3.0913844,-5.3688173,-15.083836,-9.983448,-3.8052542,-9.708237,-10.325874,-6.050654,-4.7413764,-1.9517858,-0.9164348,-4.462178,-6.643455,-0.991621,-0.2818141,-0.8340023,-6.6782284,-3.8894715,-5.7566166,-1.3178499,-2.9590993,-3.2155924,-8.289366,-5.0314145,171243-9-0-91.wav
0.16887404,0.51857674,0.25430372,0.89079344,0.025586871,694.917842542657,818.4725507942317,17.182808105570288,0.5655434,1119.6641474184783,0.01968268795289855,0.0632847433475321,(0.1915450394153595-0.05380604788661003j),-482.18738,60.43026,-7.239596,-16.24175,-8.914461,1.380028,-5.1155095,-8.410866,-0.0949811,1.9333054,-3.7691767,-5.3072696,-2.1143298,-0.3104287,1.6464628,3.5069823,4.9011464,4.3309684,3.2080612,1.2892346,1.4079236,3.3718078,2.6827047,0.05123303,-2.1090057,-0.8748185,0.51825476,-0.69127744,-1.3315915,-0.23197815,0.034013223,-0.74193895,-0.793362,-1.2873652,-1.9861815,-1.1807405,0.2498475,0.63466644,0.25981444,-0.083777644,171464-3-0-0.wav
0.42165583,0.4674856,0.25632602,0.9108615,0.034530215,1656.071920339465,2171.1817436276374,19.451835997115552,0.00063136243,2885.44921875,0.03792742300724638,0.1668895290627941,(0.37840238213539124+0.010111819952726364j),-424.09378,113.02009,1.8925413,-22.741022,-8.268399,5.459836,-4.1944633,-9.444362,1.9724694,4.3491354,-4.0596423,-7.233388,-0.73154616,1.1938484,-0.21809931,5.610221,11.084386,12.264136,10.760389,5.0748396,2.2012916,1.7525026,0.21084772,0.12830235,0.044245712,-1.0120283,-3.0994368,-4.9713063,-5.103371,-2.4222674,-0.08825352,-2.0783725,-3.4118433,-1.6628447,-1.0702844,-1.1822616,-1.6281852,-2.8289845,-1.8920037,-0.95842975,171464-3-1-0.wav
0.11914054,0.4829089,0.25377348,0.5907156,0.018782005,556.3491987790846,657.0169337169871,18.573449608310852,0.6437428,920.5600373641304,0.014557857789855072,0.045356198005673906,(0.15654215216636658-0.048055499792099j),-492.80923,42.134056,-3.9661756,-12.86086,-7.237445,-1.0454638,-6.1112065,-8.860753,-2.6140532,-0.7691431,-3.6418867,-3.9764478,-1.7632027,-1.1985023,-0.51737255,2.6143973,5.382104,5.4887333,4.233228,1.8050424,0.8354437,1.3993367,0.97329307,0.67514807,-0.52170306,-1.2859629,-0.9962368,-1.4268577,-1.1450806,-0.14119285,0.41073355,0.1861256,-0.26260495,-0.5464142,-1.2007205,-1.1953627,-0.2564881,-0.11776126,-0.6517659,-0.8283608,171464-3-2-0.wav
0.3782049,0.667877,0.27571252,0.80377364,0.03428122,1331.106736388761,1557.486909015056,13.457524109645917,0.35515237,2201.692000679348,0.03774343297101449,0.10468129054933144,(0.2972628176212311-0.06965162605047226j),-437.2749,108.95263,-36.745922,-18.665125,-15.271166,-8.250495,-15.3592615,-10.73738,-7.816617,-7.4661446,-7.657913,-6.5075936,-3.4240065,-2.8096054,-2.0198896,-0.32334372,-1.1841607,-1.0977819,-1.1108061,-1.5713202,-1.8411533,-0.9859575,-1.0697393,-1.6954093,-2.076249,-1.7649591,-1.8791573,-1.666581,-2.2335262,-1.9732795,-1.6712328,-1.0723218,-1.4331132,-1.0696666,-0.89517,-0.78226316,-0.9675225,-0.96200526,-0.95557773,-0.8162727,174285-6-0-0.wav
0.38811576,0.66572994,0.27316692,0.33820602,0.021627767,1337.316371097582,1642.249151979357,13.48601811406781,0.33703035,2065.564707880435,0.03800243432971014,0.1152012247461217,(0.29488450288772583-0.06776987761259079j),-468.44385,115.294136,-36.73266,-16.536695,-9.538764,-8.46037,-16.40281,-11.230568,-8.644298,-8.790405,-7.1965246,-6.8810725,-3.6322584,-2.6748302,-1.2943876,0.3916827,-1.4979482,-1.5890448,-1.4066421,-1.807067,-2.1310277,-1.3975009,-1.1684276,-1.6471262,-2.0083697,-1.7774264,-1.9688842,-1.5956987,-2.171073,-2.176124,-2.2048728,-1.5254923,-1.0216988,-1.0058002,-0.9461774,-0.78194475,-1.205007,-1.4205029,-1.2753836,-0.8646396,174285-6-1-0.wav
0.536581,0.7313557,0.28539455,0.37786892,0.022137443,2294.0008520063707,3055.368923167828,16.345382210987815,0.068217665,4380.976987092391,0.054540307971014494,0.16745886416266104,(0.3675910532474518-0.04910208284854889j),-438.63742,143.20908,-28.75167,-26.044447,-14.102197,-6.5571103,-15.364166,-14.994082,-10.726215,-10.55706,-10.013751,-8.5958605,-5.8151035,-4.8977246,-2.5953193,-0.10678057,-0.8979708,-1.6336706,-2.2913334,-2.0981424,-1.9846138,-1.1157494,-1.4391369,-2.4422035,-3.01988,-2.7683392,-2.4901757,-1.8768167,-2.2021277,-2.325106,-2.4722278,-2.2461483,-1.6282798,-0.9871462,-1.2683613,-1.1699847,-0.9133186,-0.79959196,-0.6968503,-0.46765473,174285-6-2-0.wav
0.55923104,0.580149,0.27470633,1.1309638,0.034258954,4203.122030638364,4357.160056212771,14.492873732223513,0.03747504,8719.574133831522,0.09979194972826087,0.141175937622208,(0.3818681538105011-0.0019220071844756603j),-409.95154,62.940884,-17.178139,-0.23162577,-0.55633384,4.1880474,-4.229955,9.068369,7.939149,10.993568,7.794634,3.5682404,2.06614,5.485648,6.0262895,3.5151625,-2.4909222,-3.3944824,-0.2555959,2.4024913,0.7273704,1.5301503,1.2388238,1.5895315,0.40053216,-0.14615865,-0.45905474,-0.07583321,-1.1857407,-1.8364594,-1.7398646,-1.8997626,-2.0894306,-1.3906969,-1.8661034,-1.3659488,-3.1683211,-3.276724,-1.7465874,-0.12209563,174873-3-5-1.wav
0.5736523,0.68938506,0.28162062,0.7096562,0.028683428,4509.243564983189,4321.679630016988,14.448784135529422,0.049730018,9034.520635190218,0.12489809782608696,0.13809829925413455,(0.5504692196846008-0.008436028845608234j),-356.5158,84.89997,-27.064318,17.45751,1.2840409,3.120411,-8.570744,1.979286,-5.8938627,0.6091364,6.233609,6.5477905,-0.40854597,0.13018963,1.1027308,1.0005847,0.024810173,2.19901,3.5663595,4.0244694,-0.5183593,-1.3643887,-0.44958687,1.5310584,-2.6099935,-2.0709348,-2.8388126,-2.6051133,-3.9432073,-2.78942,-2.0101993,-0.7515491,-0.7815895,-0.030838454,-1.7464972,-2.5690546,-2.4946043,-2.290024,-2.4244523,-0.9747048,174873-3-5-10.wav
0.5819157,0.6188226,0.27330187,0.3835853,0.022851173,4384.625383105804,4431.409005860368,14.226389963386376,0.044559486,8958.062160326086,0.11288637907608695,0.10683248400864571,(0.4802827537059784-0.019989002496004105j),-418.0837,73.61263,-17.007048,12.497884,1.9090368,6.2882032,-7.408515,2.7352324,-3.6810076,5.00926,7.0121207,7.092544,-0.2766613,1.0361098,2.5059443,2.9877381,-1.501919,-0.6030732,2.2894642,4.8650055,0.8556752,-0.78562385,0.50606674,1.51138,-1.4381719,-1.0458432,-2.9621058,-2.9521172,-3.571126,-1.9609542,-1.7274308,-1.1810331,-0.8666221,-0.7811736,-2.0772126,-2.1413171,-2.961147,-2.1264398,-1.7799295,-1.4480678,174873-3-5-12.wav
0.55179363,0.601117,0.27115235,0.4208198,0.019418623,3904.4353029447434,4352.281353881747,14.140714093100664,0.021353949,8214.136803668478,0.07985733695652174,0.09058525665686115,(0.42616304755210876+0.007241867482662201j),-456.17392,70.22177,-9.996448,8.374313,6.353856,5.9277997,-1.1778114,2.9438858,0.21463287,3.0480454,6.9368343,7.5315013,2.905582,1.2455244,1.8259534,2.1554813,0.33886126,0.61679184,2.32968,3.953695,0.8827803,-0.34779486,2.199303,3.5179482,-1.1816556,-2.144418,-1.7314116,-2.3978825,-2.901646,-1.7790676,-1.4787148,-1.231346,-1.3260636,-1.2101203,-1.9624352,-2.3441188,-3.446444,-1.8908861,-0.8123058,-1.3854893,174873-3-5-13.wav
0.09402566,0.48416194,0.24211107,1.8666313,0.059355263,639.6779547417295,584.160514860284,17.584360162340573,0.71023345,1008.5653023097826,0.02248641304347826,0.033423042177135515,(0.11578895151615143-0.04429905489087105j),-484.84106,50.6388,-26.522175,11.7031975,-3.8906555,0.562072,-3.0121238,-1.4089423,4.717787,-3.724999,-2.1551313,1.9449141,-1.9183042,-3.9444273,-2.3175182,0.8951043,1.3332156,6.7147374,6.6575246,1.1544545,1.5244181,5.3422604,4.104217,-0.16675887,-2.919873,-6.7951202,-5.303018,-1.4698615,2.4641294,2.6705794,-1.6065221,-2.1527328,3.3130682,6.2067413,3.3451192,-3.5377212,-7.4785256,-3.0944135,3.9938767,5.3659678,175852-1-0-0.wav
0.03167076,0.5557656,0.25816858,0.74028194,0.017714724,177.2125966778615,199.75851329263222,14.498407982582028,0.92475355,349.5868716032609,0.004864413496376812,0.010994321455148183,(0.02623124048113823-0.014866054989397526j),-554.16705,12.381695,-4.21701,3.1523495,-2.1001332,0.20561096,-0.09753762,-0.5151939,0.060542874,0.090775,-0.66915566,0.16234016,-0.33675367,0.5935425,-0.035198573,-0.021056602,0.32176685,1.5032078,0.9986265,0.19982211,0.45778012,0.60610944,0.0122974925,-0.50325465,-0.6227722,-0.8622369,-0.8161116,0.53420395,0.81731486,0.2522372,-0.23022202,-0.22812942,0.4630993,1.0483047,0.41777387,-0.71388435,-0.9285171,0.16834478,1.2210327,0.5644214,175856-1-0-0.wav
0.030281521,0.4810853,0.2440272,0.6207145,0.018119214,208.1269315929282,220.44011493694902,13.861771023297564,0.9189654,422.11319633152175,0.006715636322463768,0.010113727729361255,(0.027902977541089058-0.015619435347616673j),-571.1469,13.44042,-4.9794407,3.7931542,-2.383729,1.2274536,-0.10509089,-1.0925033,0.51261413,0.57318395,-0.83414775,-0.067346044,-0.26384687,0.40965173,-0.31299418,0.16624804,0.4333995,1.3857617,1.1277524,0.73901737,0.61675435,0.4738284,0.27178234,-0.26245853,-0.93547994,-0.91557086,-0.718306,0.17260428,0.71169984,0.39970437,-0.555794,-0.6484614,0.69413817,1.3292412,0.24463996,-0.96592927,-0.76692265,0.25489452,1.1257917,0.4906526,175856-1-1-0.wav
