chroma_stft,chroma_cqt,chroma_cens,melspectogram,rms,centroid,bandwidth,contrast,flatness,rolloff,crossing_rate,tempogram,fourier_tempogram,mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mcffs_31,mcffs_32,mcffs_33,mcffs_34,mcffs_35,mcffs_36,mcffs_37,mcffs_38,mcffs_39,mcffs_40,Label
0.5059612,0.6021762,0.27470177,0.5604633,0.10167447,6831.422663871053,4576.729134223917,17.8036769189473,0.060872834,12250.395295516304,0.3104676177536232,0.1993378546968964,(0.569198489189148+0.005343050695955753j),-75.69297,37.877792,-37.124172,31.896427,-17.83927,16.382282,-17.699598,11.544475,-10.65439,12.01432,-11.244049,2.5707512,-6.216937,7.8875465,-7.1278453,-0.06831563,9.119588,-4.84703,0.15732594,6.043222,-7.1776266,0.774192,-0.047384664,-7.0112777,3.2634795,1.5287882,-5.9124684,2.4196944,-0.9886917,7.2671123,-3.3706107,10.681327,-3.9767501,7.331682,-2.797801,-1.2321645,0.6196327,3.2724242,0.034038335,0.5734545,188813-7-11-0.wav
0.53924465,0.60803837,0.27602127,0.5381737,0.10152464,7002.2740148625135,4645.867611420771,17.590514731430986,0.069029786,12569.336362092392,0.3157679461050725,0.1618153133561489,(0.5999439358711243+0.004234504885971546j),-76.305664,34.119453,-35.686863,28.80971,-17.779203,15.602916,-16.489351,10.188192,-11.315774,12.921562,-10.042673,2.9191613,-5.731358,8.494129,-6.4490914,-1.2091551,9.936847,-5.2422295,-0.15737313,5.6264424,-6.2985415,2.036669,1.5007164,-6.1926093,3.8116684,0.9958384,-6.8339686,2.4954667,-1.5737638,5.943795,-1.8333519,9.524481,-3.330169,6.9344826,-1.830701,-0.05162754,0.723769,2.6502955,-0.10446532,1.881233,188813-7-11-1.wav
0.119223714,0.520047,0.24597631,0.101721875,0.023016136,1878.2308574267572,1185.4148585807773,14.224387504478768,0.75435895,3299.1987941576085,0.08072633605072464,0.03977822613324758,(0.1336112916469574-0.051035117357969284j),-588.98553,6.1169624,-10.933263,8.0983,-4.743307,5.1947436,-4.02989,2.670878,-2.7043905,3.6441278,-2.3937526,1.2080456,-0.41689536,2.6430218,-1.1414417,0.47145537,2.7100224,-1.2478505,1.3296362,1.7378141,-1.1769885,1.5505178,0.6144634,-1.3610412,1.6826282,1.3152652,-1.5108501,0.7966091,-0.80683804,0.99123055,-0.105551966,2.131495,-0.77999306,1.4373764,0.3509271,-0.03571881,0.53256166,1.0877454,0.004189212,0.45818093,188813-7-12-0.wav
0.31417176,0.5585278,0.26258504,0.22944453,0.055150814,4726.4270514443315,3074.849261562155,16.00567391043392,0.37118456,8447.569208559782,0.2101958786231884,0.09575764656271174,(0.43224990367889404-0.059436094015836716j),-319.65964,19.830463,-23.1498,22.25918,-10.352553,12.044095,-7.1651907,7.2557235,-5.314525,10.410156,-6.962208,3.1299422,-3.0741186,6.3982387,-2.796986,-0.21007669,7.102469,-3.213615,1.2960845,5.402415,-4.599318,0.96520466,1.3351455,-3.955123,4.1714826,3.0733042,-2.6005204,4.876007,-0.085177146,3.6991642,-1.2079003,6.2172923,-2.3231592,5.364584,-0.36424035,0.10846602,-0.3013876,1.8766311,0.41608897,0.5417185,188813-7-13-0.wav
0.18046318,0.55544287,0.25555182,0.15259385,0.032424964,2646.299770109058,1784.0079883980254,14.833758672684736,0.62745315,4785.364300271739,0.11268682065217392,0.05523166752713569,(0.231784850358963-0.06329075992107391j),-483.45413,14.337504,-15.412275,13.340274,-6.3186693,7.1304073,-4.5077553,4.087192,-4.076888,5.1049485,-4.3171167,2.332127,-2.0551372,2.3530853,-1.2300512,-0.32626748,4.8797956,-0.83847284,1.1724368,4.224407,-0.35889775,2.2445185,2.8874447,0.015102243,3.2074428,2.662093,-1.6104227,2.1850169,-0.89277434,1.6571853,-1.8710997,2.650177,-2.2380548,1.8557957,-1.2367076,-0.19971961,0.025398232,0.24771377,-0.42233643,-0.042024907,188813-7-2-0.wav
0.328254,0.61987484,0.26764923,0.95632666,0.07752824,3811.719112865213,2811.0366266490796,14.580345985243719,0.4387198,7261.620244565217,0.15766955389492754,0.09853595518759772,(0.3303934335708618-0.051943156868219376j),-287.36447,27.468544,-14.897288,22.85376,-6.3377504,15.150801,-3.1898663,9.978391,-4.288122,10.867656,-5.7596345,5.448622,-1.9447322,5.160104,-0.11282092,0.9490673,7.0641227,-1.8056718,2.2206278,5.4385896,-1.2735217,3.331341,4.259776,-1.0954802,3.7799556,2.117037,-2.5853975,3.3979003,-2.2698812,1.9927713,-3.194523,3.5715792,-3.9223807,3.4969046,-1.5387895,-0.06821243,-0.14795333,-0.080484696,-0.90739924,-0.4631695,188813-7-3-0.wav
0.4115697,0.7030562,0.2723132,0.59992063,0.07645946,4789.150403328647,3547.284946513635,15.446624694578984,0.26917022,9019.541015625,0.19073539402173914,0.11471073606961837,(0.4608589708805084-0.04216904193162918j),-224.58997,38.54362,-24.208641,28.787085,-7.6251035,19.881771,-6.6422606,12.258758,-3.5047352,13.882865,-5.070014,7.0619693,-0.4083335,7.7556314,-0.90617985,1.7904173,9.326439,-2.5396836,2.1614406,5.708304,-2.483898,4.728644,4.5892334,-0.60836935,7.211839,4.183109,-2.8678236,4.237686,-1.4975648,3.1075287,-3.974401,3.870963,-4.6369247,3.5828288,-2.4286013,0.051543836,0.98737764,1.0057259,-0.30417556,-0.45795116,188813-7-4-0.wav
0.27801484,0.5710504,0.26124692,1.0004123,0.06910344,3134.317964004929,2283.03056763431,12.965020342766897,0.5484842,5903.967391304348,0.12451879528985507,0.08118379811840655,(0.264680415391922-0.05707898736000061j),-342.75433,20.361841,-11.26779,19.60848,-3.4396605,13.337543,-2.1502593,8.099808,-1.6666981,8.95093,-2.1954129,6.079035,-0.25012478,6.208828,0.063318886,-0.041144893,4.3286567,-3.0680346,1.1673589,3.90222,-1.6181655,2.477254,2.8140485,-0.89431065,4.227349,3.1680446,-2.1156688,3.2752202,-0.444335,2.143115,-2.6483223,2.72252,-3.381026,2.3733094,-2.0967934,-1.068106,-0.031129941,0.51307213,-0.35105643,-0.43467468,188813-7-5-0.wav
0.3118941,0.61111253,0.2614594,0.62478477,0.069848895,3757.700049636222,2649.531957740939,14.493742199361067,0.46076307,6860.416100543478,0.15557206748188407,0.10969293868822554,(0.30663812160491943-0.05507414788007736j),-326.32355,26.120066,-16.437689,22.315765,-6.3102584,14.850478,-4.4032393,7.514081,-4.445331,8.742372,-3.8188198,5.27274,-0.52432764,5.3608766,-1.8070029,0.22275083,6.671664,-0.48043707,2.4702032,6.4176803,-1.1575685,3.813101,2.9121194,-0.33562502,4.4724545,2.4386363,-1.5484725,2.655357,-0.84608126,2.0776021,-3.0660899,3.5376337,-2.6829908,2.7547555,-1.1713567,-0.09058992,0.034325298,1.4286511,-0.1304382,-0.030317854,188813-7-6-0.wav
0.47122952,0.6029644,0.26792157,0.487801,0.077558555,5648.179854330059,3874.1096746212784,16.415908998608458,0.22037213,10242.377292798914,0.2469924705615942,0.14961388745683646,(0.4542214274406433-0.03526000306010246j),-191.43199,37.75655,-19.789059,31.493315,-13.8824,19.059559,-8.0112295,10.980303,-7.0853386,11.597954,-8.309971,5.9555707,-3.5088565,8.057752,-1.6243622,0.40956637,7.2245846,-4.1976776,2.7478182,7.8939133,-4.007901,3.4102588,4.0450487,-0.488432,6.992803,3.9742236,-1.987872,6.2968483,0.12872213,4.894042,-4.739508,5.1710224,-4.495252,5.268174,-1.8417841,-1.9940135,-0.44466707,0.81665695,-0.076498196,0.15098767,188813-7-7-0.wav
0.27299526,0.5422015,0.26221064,0.34251663,0.058814112,3826.622457754321,2527.7882951702954,15.927469217912831,0.49530283,6891.748471467391,0.17537364130434782,0.07963883017797437,(0.3107016086578369-0.05622895061969757j),-366.53598,19.762293,-17.098263,15.786527,-9.211513,10.424325,-6.9590926,7.237667,-5.41506,7.1015563,-6.168998,2.8668702,-3.8069797,3.585833,-3.1226213,-0.85185707,5.3158116,-3.7281618,0.976853,4.012655,-4.1935496,1.6268058,2.1162052,-1.7694241,5.066562,1.9874886,-1.6779218,3.2018282,-0.22527395,4.0562572,-2.6242447,3.9858968,-3.8282602,2.9511304,-1.0578117,-0.70452803,-0.32709876,0.716636,0.33826697,0.9137795,188813-7-8-0.wav
0.4163056,0.5888609,0.26944146,0.60798925,0.09480665,5614.499522583958,3771.006314101884,17.222651738270123,0.21516213,10189.262058423914,0.25636039402173916,0.14574963028085042,(0.4877297282218933-0.030886223539710045j),-183.62349,31.777615,-32.29846,25.663616,-16.159048,13.644163,-11.471909,9.83385,-8.000292,11.886825,-11.250934,1.865449,-6.4208884,5.962227,-3.8550816,-0.47098443,8.217481,-5.5865803,-0.3995096,3.9213274,-5.422482,1.6286219,2.7489545,-2.3839488,6.29711,3.8774726,-3.3099358,5.14984,-0.99013406,5.4685946,-4.4390492,5.8355575,-4.429171,4.7946134,-1.7168797,-0.76337093,-0.5876512,3.0774357,1.559136,-0.29278415,188813-7-9-0.wav
0.6126531,0.6613841,0.2769563,10.254636,0.24650075,2319.057707668709,3528.8789908856597,13.957251042306709,0.0029816483,4817.32082201087,0.038258605072463765,0.2819809462830566,(0.4000653028488159+0.00013462732022162527j),-64.85264,156.31581,-18.604084,23.487404,-2.0134895,20.411257,2.7732036,3.7326703,-0.6710868,18.922222,-3.3301022,9.049683,-10.1681385,-3.2490942,-5.7214413,0.9748793,-2.1083298,-0.40360162,-5.479681,8.053001,9.465452,7.945701,3.2581904,3.7501287,-0.91970456,-2.0902367,4.6724305,0.93627983,1.3833851,4.3064327,4.172552,0.9078298,-0.783679,-0.69446325,-5.2576265,2.5670667,-2.6430414,3.05054,-1.020078,5.186977,189982-0-0-11.wav
0.6407795,0.70690197,0.27727276,7.235179,0.20668928,2334.4730033824258,3535.090643140926,13.806287771351764,0.0031606301,4828.617951766304,0.03857846467391304,0.2827210209777668,(0.39620211720466614-0.000719808682333678j),-79.22829,156.46526,-18.9462,22.401457,-2.264805,20.353868,2.4324207,3.4969046,-0.032124396,18.804602,-3.7628539,7.292033,-10.336918,-2.3197846,-3.7360613,0.049827676,-2.197607,0.3398534,-5.1861906,7.529987,8.116279,7.6173267,5.0025845,4.498665,-1.6583117,-2.2978268,5.10941,1.6324711,1.4951584,4.0378695,3.6273983,0.34490737,-1.0662901,-0.14777392,-4.507297,2.8278806,-1.3512807,3.5032997,-2.2435083,4.0290422,189982-0-0-13.wav
0.6396467,0.7068158,0.27854034,11.555931,0.26705593,2287.492437270187,3516.2410099963495,13.930319533628122,0.0027560391,4755.966796875,0.03545346467391304,0.28562448312549943,(0.39432454109191895+0.0007123526884242892j),-60.995384,156.47118,-18.316751,23.17292,-2.97338,20.318167,2.9206772,3.738008,-0.118539475,17.845411,-2.9794762,9.0760975,-9.903429,-2.2607768,-4.6926713,1.0767884,-1.5505295,-0.8565789,-5.903539,7.506213,9.334168,8.385019,5.110717,3.6213658,-1.255971,-1.1528763,4.7817173,1.7972971,2.7845516,4.9911084,2.7165477,0.39177534,-0.40541202,-0.22193776,-4.926498,2.6377792,-1.3987164,3.9927688,-2.464134,3.8044333,189982-0-0-16.wav
0.63818985,0.7384489,0.28047645,8.996925,0.23237778,2324.5508300331294,3527.5874242335785,13.890845196433418,0.0030556505,4831.239385190217,0.03876811594202899,0.28121179282708375,(0.4001457691192627-2.7891195713891648e-05j),-68.744644,156.57645,-18.825583,23.034988,-2.8424394,19.900486,3.107161,3.2153723,-0.6951895,17.268633,-3.3982246,9.731088,-9.551867,-2.5338886,-5.051705,0.853928,-1.4352674,-0.88159835,-6.1945343,7.3289375,9.717369,7.8358617,4.4987774,3.3407092,-1.5825266,-0.88429946,4.7572513,1.2652274,2.7248542,4.3706903,2.314719,-0.44550088,-0.70457816,-0.331411,-4.5382385,2.7483985,-1.8167326,3.8133817,-2.7369735,3.8648205,189982-0-0-17.wav
0.6372837,0.7198234,0.27992123,8.966058,0.23174377,2320.9972167453616,3526.144893175087,13.702177519678207,0.0030222437,4827.681725543478,0.039672497735507246,0.28348395918089503,(0.3975731432437897-0.00011429718870203942j),-68.706055,156.81665,-19.009222,23.14192,-2.9955542,19.6688,3.6745224,3.565942,-0.49689084,17.602037,-3.6022577,10.252354,-9.580872,-2.5585542,-5.3509994,1.3663589,-0.80797684,-1.0344677,-6.029023,7.238788,9.681322,7.2208977,4.037761,3.1515114,-1.2989056,-0.5872715,4.6953344,0.99988836,3.1234162,4.0813985,2.2736444,-1.0435501,-0.9031984,-0.49336344,-4.1043477,3.0074317,-2.2662446,3.3818345,-3.2192776,3.7201922,189982-0-0-18.wav
0.63897455,0.6923835,0.2791976,7.988427,0.21967943,2334.6882408103684,3532.676176639999,13.757578854205661,0.003040462,4859.513417119565,0.038671875,0.28536363836396883,(0.3969101011753082+0.0010360139422118664j),-74.754684,156.19644,-19.993101,22.969625,-2.9796443,19.454243,3.7746203,3.9199066,-0.67199904,17.649504,-3.47931,10.946417,-9.755784,-2.7551942,-5.375545,1.9637659,-0.27361903,-1.2407268,-5.5037107,7.2798333,9.673061,6.9105215,3.9824579,3.3344822,-1.0882623,-0.7820233,4.817051,1.3491255,3.8461206,4.1621733,2.0545752,-1.2335725,-0.640863,-0.3865497,-3.8379622,3.4353106,-1.9830205,3.231589,-3.2681623,3.3298283,189982-0-0-19.wav
0.6644766,0.67028916,0.2772368,8.825506,0.23286177,2069.481076308606,3242.0025292335185,13.622377698903179,0.0017931323,4374.298573369565,0.03116791213768116,0.2829970876793249,(0.4112589359283447-0.0004976038471795619j),-90.8917,163.3447,-21.035069,31.483812,-4.9612384,19.360102,4.096148,4.1782804,3.175999,12.56815,-2.1554034,10.993264,-4.6670423,0.4019929,-3.9179673,1.1739678,-0.52124745,0.45723927,-4.9638925,7.8244567,3.3440578,7.8242993,1.7455473,4.9021816,0.0077810977,-0.04591636,3.0800986,0.46594584,1.9611821,4.025977,3.3316035,-0.3850165,0.3980421,0.14577243,-2.608193,0.64104104,-0.048984803,1.9690567,0.9635149,3.0443401,189982-0-0-2.wav
0.6517201,0.69113666,0.2765134,7.7288523,0.21518153,2362.739548530279,3542.9345050593097,13.78659344808226,0.003212846,4929.168648097826,0.0396583446557971,0.28195288710624156,(0.39809855818748474-0.0003793396463152021j),-74.67563,155.68825,-20.61792,22.892332,-2.8523905,19.004436,4.1586843,3.5569503,-1.0830966,17.45651,-3.449357,10.749635,-9.679155,-2.770148,-5.9255977,1.9098474,-0.00214849,-1.15391,-5.092058,7.302967,9.949059,7.059955,3.5634408,3.2955198,-1.5237997,-0.86488485,4.907608,1.5142152,3.8682494,4.220769,2.041403,-1.4827609,-0.39974117,-0.568223,-3.8241642,3.8709261,-1.4673833,3.1198192,-3.3519602,2.9803922,189982-0-0-20.wav
0.66239953,0.7233218,0.28031814,9.326667,0.23925693,2337.459548013619,3524.630518373254,13.684628379268526,0.0028665322,5005.689538043478,0.03641304347826087,0.2737466909646333,(0.4052444100379944+0.002185955410823226j),-71.33294,155.4402,-20.157019,27.37483,-3.737869,20.264526,2.7683911,5.74945,-0.9975933,16.58243,-5.7471375,11.113471,-6.66582,0.8824514,-5.4327044,2.5031192,-0.9631282,0.22961877,-4.137706,6.414434,7.0653567,5.8367915,2.8366559,4.121661,0.2540727,-0.72774553,4.847919,-0.30180356,3.9089043,1.7580081,2.078292,-1.3539077,0.7192185,-0.10409836,-2.828916,4.356511,-0.5329667,3.714958,-2.5422866,2.9285989,189982-0-0-23.wav
0.7082897,0.69563097,0.27711406,9.156223,0.23419486,1933.0685095794745,2892.248787384737,13.70336390887889,0.0012065619,4079.6993885869565,0.031135360054347826,0.28025478895172773,(0.41194280982017517+9.047741332324222e-05j),-91.841225,174.45407,-31.85295,39.346325,-10.116511,22.733356,1.2047895,4.6252923,6.273198,10.638397,-2.7902982,9.087069,-2.3180113,1.6567785,-0.2430593,0.8776673,-0.11927509,-0.14660591,-2.8903646,5.240471,2.979496,5.531224,1.4236641,3.325044,0.99142617,-0.8860649,2.6912003,-1.9676634,1.771582,1.9781976,3.037472,-0.63975704,-0.45354494,0.7947558,-1.4464921,2.2656658,1.5303096,2.2961113,0.9384161,1.421625,189982-0-0-27.wav
0.6963984,0.7082585,0.27598333,10.501789,0.25252154,1885.2167053373041,2827.657228344614,13.599057925149616,0.0010352443,3954.6195652173915,0.029169497282608696,0.285394435122388,(0.4067586064338684-0.0006173477740958333j),-87.97176,176.313,-33.334255,40.17672,-9.495594,21.863552,2.1956186,3.7974844,7.9286456,9.88682,-2.4843643,8.24657,-1.3896426,1.3446373,0.97763777,0.2929932,0.36735335,-0.83160186,-3.3727193,4.5428047,3.244086,5.1762114,1.966943,3.2695723,1.4483439,-0.7044886,2.9091864,-1.2498586,1.6955675,2.6336467,2.8638103,-0.21632743,0.29408622,1.3012491,-1.194334,1.8108728,1.4987733,2.0488527,1.1706613,1.0711702,189982-0-0-28.wav
0.63082737,0.65860724,0.27687708,8.134857,0.22341883,2185.904422707247,3444.757180546695,13.823761740226768,0.002273222,4549.372877038043,0.03257897418478261,0.2802668724014133,(0.4075029492378235-0.0009387914324179292j),-87.25493,159.46951,-16.794523,26.721518,-3.783293,17.813536,2.5916545,5.808966,0.4541013,16.465828,-3.5582824,11.981355,-7.6285977,-0.1368119,-5.8975415,1.998302,-1.371839,0.4758871,-5.7390094,8.278977,4.8904557,8.82789,1.9198554,4.9925275,0.65676224,-0.6798269,2.9282935,-0.2737007,1.710318,4.154344,4.5017824,-0.59508467,0.62776065,-0.04798159,-3.064912,0.17102121,-0.7432786,1.5392355,0.19210555,4.9700704,189982-0-0-3.wav
0.69462425,0.7034792,0.27744693,9.177659,0.2347189,1876.2937260910269,2789.0586987574793,13.628667037506576,0.001008048,3948.3780570652175,0.03012766077898551,0.28431951104871833,(0.4118179976940155+0.0010066379327327013j),-95.336525,177.8963,-35.11817,41.551136,-9.975486,21.832518,2.81071,3.4391828,7.8186398,9.35496,-2.0094492,8.181685,-0.726608,0.6476327,0.6828485,-0.03344145,0.20628175,-0.7433848,-2.9858215,5.6418695,3.4140823,5.3234143,1.416824,2.7612076,0.16877581,-0.6731167,2.0562153,-0.82233596,0.6974023,2.7502542,2.1154728,0.14255206,-0.5015592,1.7579236,-1.0910283,1.9369676,1.4526478,1.6365403,1.1011809,1.0210235,189982-0-0-30.wav
0.6888673,0.6952502,0.27607214,11.25687,0.26143485,1864.214367025872,2772.892976477932,13.627488313145726,0.0009752099,3934.085003396739,0.031238677536231885,0.2836471021688837,(0.4060825705528259-2.239028071926441e-05j),-85.794365,178.38286,-35.242302,41.740715,-10.008189,21.228691,2.8327248,2.7496889,8.360835,8.3159,-1.3371481,7.627906,0.0027246005,0.5278107,1.4980264,-0.5735058,0.8276839,-0.9003605,-2.6325676,4.633311,2.867552,4.95508,2.1182714,3.1249933,1.1173563,-0.84546506,2.4086468,-0.22276652,0.99475825,3.3443224,2.4979928,0.13616367,0.07934659,1.1802341,-1.2344378,1.5365732,1.6520411,1.342104,1.2707754,0.6764835,189982-0-0-33.wav
0.6914801,0.7019831,0.27540603,9.39733,0.23759305,1862.078149320247,2767.8760262874407,13.727877187022795,0.0009659903,3928.654891304348,0.029834692028985508,0.2833735572973531,(0.4039301574230194+0.0003281046519987285j),-96.62894,178.3269,-35.23698,41.786823,-9.552253,21.386578,3.225744,1.9563303,8.153019,7.777994,-0.8705622,7.106172,0.39379168,0.13374576,2.5622928,-0.20071416,0.92038983,-1.4450954,-2.234062,5.23089,4.158412,4.9168377,1.9541919,2.6379523,1.0260444,-0.6905888,2.7996292,-0.45546433,1.0253426,2.4107578,1.9776877,-0.23668726,-0.246088,0.84140474,-1.1218674,1.5516943,1.981693,1.6984972,1.8733759,0.9905254,189982-0-0-35.wav
0.6912578,0.6981139,0.2777246,9.860635,0.24422015,1872.2561510542969,2771.2565072959883,13.671056058639843,0.0009882576,3950.0632642663045,0.030082370923913044,0.2789246045862239,(0.40706339478492737+0.00026121438713744283j),-91.74344,178.73947,-35.86457,41.9689,-10.496386,21.404343,2.2532914,2.2734716,8.078619,8.44719,-1.5859028,7.5904856,-0.10638346,0.2834737,2.1464298,0.31018868,0.70464015,-0.6944832,-2.4378862,5.4371567,4.0164847,5.446036,1.957968,3.0963755,0.66131467,-0.42924255,2.5273461,-0.24581152,0.66527003,2.8249586,2.1764433,0.24733329,-0.5909923,0.9731482,-1.6273243,1.4035066,1.555691,1.5970126,2.040201,1.0330628,189982-0-0-36.wav
0.7146867,0.6974573,0.2775886,9.663916,0.23887378,1869.0527740689795,2764.3592489032067,13.665808953243802,0.0010265405,3924.972401494565,0.030079540307971015,0.28419149897784624,(0.40519919991493225+0.0002994011156260967j),-94.51252,179.11578,-35.704174,41.54789,-10.520461,21.261621,2.8564801,2.7822835,8.779507,8.426743,-1.2468934,7.713771,0.12610091,-0.25812316,2.168436,0.09116087,1.6831917,-0.5805603,-2.5044196,4.75751,3.338987,5.0041833,1.7772677,2.563676,0.37181017,-0.75462264,2.2716022,-0.5523067,0.8978323,2.6210425,1.8745917,-0.30297095,-0.5595902,1.1334151,-1.3074166,1.8315485,1.8283739,1.4221144,1.441276,0.6416871,189982-0-0-38.wav
0.711424,0.7107784,0.27851322,8.736333,0.22570989,1890.0169914133355,2764.9843681146413,13.544213636537242,0.0010735511,3957.116168478261,0.03198454483695652,0.28168042143256655,(0.4053743779659271-0.000560120097361505j),-94.528786,179.48546,-36.238197,41.33898,-10.764633,21.163313,2.239883,2.5808039,8.102308,8.020186,-1.5100583,7.3803186,-0.021943223,0.057722602,2.021719,-0.1198293,1.1034315,-0.6767448,-2.57975,4.56367,3.1883173,5.2362304,1.7146591,2.8326597,0.6401357,-0.9085405,1.5886524,-1.0344795,0.07195671,2.3926153,1.4659798,-0.31579205,-0.6500146,1.0107017,-1.1784323,1.7260494,1.6967423,1.379286,1.0124973,0.5736313,189982-0-0-39.wav
0.59870964,0.708917,0.2787841,7.7858377,0.21571364,2271.236301962983,3531.4599457823606,13.878785927782548,0.002726708,4708.531334918478,0.0356643455615942,0.2773901322418294,(0.3973909616470337-0.0006365038570947945j),-81.77589,157.72224,-16.34384,23.997385,-2.798539,16.400597,3.3184521,5.022105,0.5838485,17.460012,-3.732,11.614558,-8.761751,-1.8493776,-7.1855793,3.2133615,-1.2864157,0.05464051,-6.5867033,7.110486,6.9260798,9.420641,2.036758,4.8321524,1.1020252,-1.4718775,3.222578,-0.311792,0.5688646,3.650893,5.0704913,-0.014440591,0.8700306,-0.4913122,-4.389852,-0.08801512,-1.1241877,0.7293326,0.3542552,5.817159,189982-0-0-4.wav
0.6948331,0.6803387,0.2764568,10.832186,0.25691196,1831.076779894995,2739.638616804594,13.698270463503727,0.0008939901,3827.7921195652175,0.030092278079710145,0.2823839465379479,(0.41055116057395935+0.0002480850089341402j),-90.58023,180.10434,-35.530735,42.543823,-10.066018,21.490982,1.9176025,2.5196855,8.637429,8.605893,-1.0642818,7.675638,0.024161905,0.526888,1.432568,-0.8885847,0.28087494,-0.89964867,-2.5896356,5.329086,3.241119,4.899369,1.3610232,2.919189,0.88503647,-0.05808621,2.3823905,-0.25851324,0.5999709,3.0587504,2.195018,0.40597683,-0.30199867,1.3564429,-1.335368,1.4407452,1.6410984,2.1614184,1.6213106,0.86571807,189982-0-0-42.wav
0.6990025,0.7084842,0.27759433,8.903727,0.23088695,1829.8283455457517,2735.0746995235613,13.671944356941827,0.0009008404,3812.5004245923915,0.029308197463768115,0.27783764780505005,(0.40769994258880615+0.0005421556415967643j),-100.615486,180.59131,-35.86039,42.657173,-9.709494,21.94694,1.9497943,2.8743496,8.475927,8.830573,-1.1541314,7.6620717,-0.4034221,0.024673594,0.83890486,-1.1138554,0.6014496,-0.7675885,-2.5747852,5.4046783,3.4402628,4.8005266,1.1883036,2.392272,0.73743063,0.108219355,2.593922,-0.218371,0.57984495,2.7408645,2.0792046,0.21330447,-0.31331107,1.2618328,-0.9661739,1.7490736,1.7992301,1.6984985,1.4615804,0.9048069,189982-0-0-43.wav
0.70315826,0.6986902,0.2774274,9.056472,0.23210065,1819.648622642112,2717.6677299642997,13.72517003025589,0.0008645056,3794.7121263586955,0.028437783061594203,0.27567042339879927,(0.40467703342437744+0.0004557656648103148j),-101.12128,180.58156,-35.929394,42.895042,-9.32848,21.831507,2.2977653,2.1611438,8.762564,8.450803,-0.46437082,7.533544,0.25280038,-0.29061148,1.4147674,-1.368129,0.9477015,-0.73331326,-1.5725563,5.2739754,3.7321477,4.6863704,1.8340129,2.1407142,0.99356055,-0.6456634,2.4539704,-0.81104815,0.46231756,2.4426877,2.4670053,-0.4002556,-0.11628921,1.0800233,-0.49225438,2.1451657,1.9604474,1.1841751,1.2720765,0.4180734,189982-0-0-44.wav
0.6988812,0.68338656,0.27699122,8.595878,0.2269989,1848.3302657253391,2738.1335245987384,13.68671525277852,0.00092031056,3882.0308254076085,0.029384624094202897,0.2803946295009113,(0.4055497944355011+0.0008568342891521752j),-100.71491,179.96693,-36.25494,42.710854,-10.18826,21.475754,1.9725642,2.053731,8.581388,8.558771,-0.5728453,7.5292645,0.48937622,0.08237731,1.7421167,-1.1794237,1.0366697,-0.9123535,-1.688187,5.272761,3.7241976,4.854526,1.8431678,2.0493522,0.7300389,-0.82256675,2.4290478,-0.52976876,0.78857756,2.594646,2.295397,-0.46109867,-0.30517924,0.9710068,-0.35391566,1.9266866,1.8213944,0.81510913,0.84970933,0.4721579,189982-0-0-45.wav
0.66688865,0.69013935,0.27745795,8.443683,0.22425652,2315.7201935388944,3558.203661491633,13.666003837658929,0.0030020834,4807.27199388587,0.03641728940217391,0.28555104669679515,(0.4049885869026184-0.0009555349824950099j),-74.45799,155.9715,-17.416868,23.178017,-1.1949164,19.597563,4.4686403,4.413576,0.0621403,16.002592,-4.334687,9.998564,-9.171347,-1.8098693,-5.802053,3.326554,-0.5717639,0.6973045,-6.792618,5.21413,6.7770524,7.0212846,2.6050067,5.2565966,0.4834927,-0.2536571,4.5830135,1.2168121,1.0370053,2.8759692,2.9041553,0.1223148,0.21633801,0.19630143,-3.14864,1.7062109,-1.1057582,1.8499182,0.007642232,5.1821218,189982-0-0-6.wav
0.6567648,0.70019615,0.27850005,9.025842,0.23331146,2277.546473108137,3512.746723104189,13.684750729223138,0.0028157386,4686.498811141304,0.035982789855072465,0.27902580317925857,(0.39972078800201416-0.0008809687569737434j),-73.64553,156.79295,-18.123285,23.565548,-0.8365124,19.313168,3.9913986,3.8942792,-0.097227104,17.25831,-2.8725033,9.287997,-9.141339,-1.979144,-5.7537484,1.6824033,-1.1051533,0.40914202,-7.029506,5.865053,7.5673504,7.513502,3.0882852,5.003072,-0.6702225,-1.3072604,4.6310396,1.3759966,0.43594572,3.2324579,3.449068,1.3441331,-0.26640478,-0.051788904,-3.9016955,2.6841333,-1.4298636,1.005305,-0.338459,6.047157,189982-0-0-7.wav
