chroma_stft,chroma_cqt,chroma_cens,melspectogram,rms,centroid,bandwidth,contrast,flatness,rolloff,crossing_rate,tempogram,fourier_tempogram,mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mcffs_31,mcffs_32,mcffs_33,mcffs_34,mcffs_35,mcffs_36,mcffs_37,mcffs_38,mcffs_39,mcffs_40,Label
0.2111161,0.3878402,0.2339773,7.3006234,0.21975145,2386.3492546466077,2498.096996521914,21.059646429536937,0.00044674161,3822.9237432065215,0.0829979053442029,0.2628439269168329,(0.42932289838790894+0.0031781294383108616j),-134.32797,150.82527,-59.34009,8.496549,-0.5922189,-12.494962,-10.478647,0.43504113,-9.633039,-9.393613,-1.30735,10.700079,7.5804257,5.7833724,-8.123004,-8.397377,-9.771817,-0.9826881,-8.389986,-1.0051153,-4.8796463,-10.14147,-5.0133557,12.326143,3.8207915,-4.712015,-10.384595,-7.8548985,-4.5045643,-1.2210325,-8.270447,-3.9170198,1.4430583,-6.0768695,-4.602716,4.052924,3.3651788,0.8567202,-15.488785,-7.97426,182103-9-0-0.wav
0.28910208,0.45570445,0.25888523,4.8845053,0.1924818,2509.1745574518204,2572.7159412526858,19.557266409866585,0.0006837067,3839.7758152173915,0.08691830842391304,0.2655285419105002,(0.40748119354248047-0.0026178592815995216j),-118.278015,150.58153,-72.69698,4.393645,3.4825168,-14.790148,-5.828292,0.12069375,-12.255508,-7.727253,-6.6957097,0.7170644,4.341067,0.548503,-10.689633,-3.839567,-1.7586133,2.2197893,-16.001127,-6.5085716,-2.4045749,-6.858932,-7.2343483,3.3045678,-0.6613567,-1.5286211,-5.1816773,-1.5142617,-3.4733062,-0.8204197,-3.5114293,-6.5634665,-6.217375,0.8578122,2.893769,-0.07193338,-3.7801983,-3.8739798,-8.952726,-1.7272758,182103-9-0-22.wav
0.35232905,0.4526714,0.2430147,6.480359,0.15986532,2414.610648912491,2839.901408716693,19.946861641776366,0.002412926,4362.002802309783,0.06648409193840579,0.13794021586466676,(0.46232908964157104+0.003665238618850708j),-161.17067,150.5187,-47.271812,15.740373,-6.796755,-0.084701225,-10.704055,-4.764119,-12.403884,-5.1385565,-2.3677635,-6.29346,-10.906775,-8.134181,-3.4454186,-5.4650803,-9.200051,-6.307907,-8.247457,-3.5555177,-4.188342,-11.223199,-16.01929,-9.731795,-4.692767,-4.1196365,-5.296159,-10.015876,-16.927109,-8.537676,0.33169124,0.13550243,-6.6967974,-10.711721,-6.600726,3.9972363,6.2373295,0.017255435,-4.336914,0.0964352,182103-9-0-26.wav
0.46640688,0.47523665,0.24785593,6.985653,0.1860118,2577.7712700008456,3183.026208223204,19.047993202206094,0.003456846,5062.300016983696,0.04975656702898551,0.17042597913375074,(0.4949489235877991+0.0026902002282440662j),-100.94319,154.36914,-49.511997,10.872647,-7.275913,10.696681,-11.239767,0.94441706,-12.746114,-2.3192794,-10.77999,-6.1055374,-9.146686,-4.122889,-6.381536,-6.8446417,-10.976901,-5.047236,-7.3572917,-10.61271,-13.262248,-9.280203,-9.40559,-6.7157454,-4.9900265,-6.3193026,-7.79997,-6.9914374,-12.143263,-9.205871,-4.447625,-3.7355628,-4.613097,-7.282596,-5.6624722,-0.30354172,2.3930473,6.0661983,3.035223,-0.45315066,182103-9-0-47.wav
0.44736186,0.45876473,0.24562192,4.8909945,0.14550203,2257.49417839158,3010.0135836686945,18.677641270381386,0.0040675346,4543.068953804348,0.03571388134057971,0.13841412180862256,(0.484921932220459-0.004370516631752253j),-159.35593,160.22005,-33.726353,17.920736,-2.6942894,8.469815,-10.849424,-4.485549,-9.492465,-3.8714843,-7.097222,-7.4546576,-10.375014,-8.547483,-4.411205,-7.889017,-12.546595,-7.702631,-5.245334,-10.424728,-12.603247,-8.166547,-10.376386,-10.363478,-8.51519,-6.6224604,-7.3224006,-8.481024,-13.760309,-10.121427,-3.0907164,-2.6764135,-4.224924,-7.5467577,-6.368253,-1.2007906,-0.4612051,3.0902529,4.506171,1.5746927,182103-9-0-53.wav
0.43445608,0.40501517,0.23705506,11.380982,0.22905809,2258.4883261535992,3084.8893252047505,19.41413284851897,0.0019141294,4820.379161005435,0.03083106884057971,0.15456663331998605,(0.47582486271858215-0.0017921451944857836j),-119.44914,157.44426,-32.253033,26.554863,-16.765606,8.793657,-14.18597,-1.169059,-11.993374,-4.041078,-7.530621,-8.610578,-13.771815,-10.446987,-6.206983,-11.263471,-12.9333515,-6.832392,-3.483467,-12.7351885,-15.796232,-11.50879,-14.826011,-11.980206,-9.276019,-9.499818,-9.797854,-9.860326,-13.1549,-8.642571,-0.12751707,0.20632426,-5.2710433,-10.987428,-5.8908863,1.2293631,2.8836935,4.1139693,2.304785,1.0810691,182103-9-0-8.wav
0.19850467,0.36370206,0.2816393,12.80633,0.26514274,1838.739680277328,1559.3754947301688,20.294880361286065,3.1818596e-05,2600.711616847826,0.06227779664855072,0.2759873329526691,(0.5867800116539001+0.004931512288749218j),-177.02008,175.61607,-75.20287,-26.703968,-26.300764,5.5465946,8.333503,14.26026,0.75199276,-11.876754,2.3114173,-2.2655737,2.1664636,-11.729355,-7.3256965,-1.3327885,0.5676805,3.395689,-6.855903,-2.0825682,-4.895287,-2.907212,0.38987622,-5.943241,-4.2589135,0.97268635,1.6264794,-3.5296323,-2.9249032,-1.3559968,-4.1830206,-3.1436079,1.2387707,-0.81768036,-4.530714,-1.264432,1.5374497,-0.9355891,-4.580647,-3.8772383,184623-8-0-0.wav
0.19505952,0.339133,0.27922165,18.240435,0.34322247,1932.3856466071488,1597.894850188878,20.897560077331296,1.4393353e-05,2886.0733695652175,0.06308452219202898,0.2740161321264287,(0.6021424531936646+0.004268699791282415j),-143.25323,170.63612,-91.36512,-20.259016,-35.349407,5.3576093,10.945141,14.892352,3.8197234,-12.925667,1.9630203,-2.5675812,2.5519142,-13.26983,-8.450937,-3.4980803,0.72553337,5.2658935,-9.154145,-1.1244779,-6.1001005,-4.745594,0.1587255,-7.4630322,-3.9911041,-0.32803792,2.6451693,-3.6915357,-4.4069915,-0.10127161,-6.177274,-4.0394087,0.7264952,-2.6404185,-4.9892535,-2.2850184,1.3662088,-0.64762825,-4.3302546,-3.5235865,184623-8-0-1.wav
0.186491,0.31353536,0.27870208,17.558294,0.33946687,2021.4703266269466,1641.3102536514036,20.902609204000985,2.9221488e-05,3018.455757472826,0.06416581748188406,0.2714017186591757,(0.597923219203949+0.00039820827078074217j),-151.787,155.6387,-100.80624,-20.483435,-40.654457,3.761164,15.934041,11.940792,4.0005107,-13.227939,0.73137426,-2.8535295,1.6894641,-13.005803,-11.713839,-3.5901048,1.2949255,5.2040024,-9.80722,-2.572659,-5.921877,-5.923137,0.16513743,-8.3357525,-4.6027,-0.70532507,3.3913357,-1.7238079,-4.856682,0.9715962,-6.4159203,-3.6637056,2.0729918,-2.8118882,-3.4202385,-1.6830397,2.6674368,1.5173333,-3.5969918,-2.8375895,184623-8-0-2.wav
0.18503825,0.29330847,0.27749467,14.801159,0.31572327,2445.3516250123544,2043.8794696313748,21.771379483513265,5.5655277e-05,4101.482252038043,0.06809471240942029,0.2785226777145099,(0.6265501379966736+0.009289778769016266j),-146.78723,134.2983,-103.49976,-7.8752575,-53.14371,8.999368,11.5255995,13.70461,4.1152706,-16.895144,3.1960561,-5.6003385,5.1436653,-14.54951,-13.966353,-2.1695206,2.3474166,3.9757254,-12.051237,-3.6074052,-6.478266,-5.678088,-1.3213063,-9.234744,-6.078694,0.95251375,4.0508037,-1.898759,-3.561323,0.44081014,-4.680839,-2.735153,2.4568272,-2.7458322,-2.4575324,-1.4647726,1.8651255,2.1227212,-4.5282154,-2.1291203,184623-8-0-3.wav
0.39943266,0.67713654,0.2868408,9.224246,0.23234797,1913.85758737722,2023.0161853103534,19.492667467877734,2.1283999e-05,3014.7732676630435,0.058255491394927535,0.28229949261483095,(0.42099493741989136-0.004116257652640343j),-101.70591,200.93292,-77.518074,9.961369,-44.109272,21.6139,0.77238876,6.341784,7.0245748,-16.504076,6.469848,-15.378337,2.929903,-12.64683,-8.432539,-2.371539,-7.442652,5.0953794,-11.344274,-0.23585719,-8.980018,-6.1838117,-1.6206677,-8.923518,-2.7189276,-7.8323574,1.8703705,-3.8897865,-2.2353933,-1.4498758,-7.0606627,-0.5906568,-3.4884245,-0.34919825,-4.3984466,-3.2187464,-1.3277963,-1.1254706,-0.98877716,-4.664385,184623-8-1-0.wav
0.39179727,0.6353949,0.28028032,17.271635,0.20472111,2183.7390909625906,2605.9506738852797,19.92563677330735,0.00088985055,3691.539996603261,0.05732987998188406,0.10741036662646619,(0.6237882971763611+0.013236328959465027j),-184.52272,158.86479,-37.63509,-26.81427,-11.175884,3.3366663,-11.125146,9.738905,-5.3158927,-8.408874,-2.32086,3.1293874,-0.78409386,-5.3298993,-1.9083337,-1.6853356,1.3355731,3.988385,2.8962095,-0.58940476,1.3341364,-1.4957432,-1.5070717,-7.6666226,-2.2090402,0.50247324,-0.6811197,-2.4468992,-4.706257,0.07895282,-4.423939,-2.7411847,-3.164006,1.0119971,-0.240863,0.9008193,5.4309916,4.358575,2.7206302,2.0617568,184725-3-0-1.wav
0.41832358,0.67761964,0.28330687,15.93581,0.18731612,2292.7974024447567,2730.091569192372,19.83095101010834,0.0011320262,3854.693019701087,0.05749122509057971,0.11582334859129957,(0.6299956440925598+0.0016657763626426458j),-192.55244,149.10204,-36.09407,-20.435373,0.40109545,7.259295,-10.531413,8.46586,-4.025052,-7.891472,-1.8931754,3.1650684,-1.8508272,-3.4453387,0.8028764,-1.0899295,-1.3848418,3.7761295,1.651584,-3.8790464,-0.9029897,-1.756,-0.6309337,-5.6513834,-1.3686076,0.7759527,-0.28331652,-1.5531491,-3.165099,0.52240205,-4.2056537,-2.5017762,-2.267506,2.2350495,0.49711502,1.9947941,5.064975,2.5575173,1.1100878,1.3627064,184725-3-0-2.wav
0.38402146,0.59079117,0.28047776,16.606516,0.18846454,2321.4938270826397,2635.840085495094,20.195470046844473,0.0011699348,3950.2505095108695,0.05880746150362319,0.148002974881747,(0.6020485758781433-0.0012356562074273825j),-181.37898,146.89944,-39.624325,-22.851294,-0.547686,5.4208794,-14.320383,7.355988,-2.1794639,-7.4863586,-5.184486,0.9562084,-2.509464,-3.2608802,6.0787344,3.1190026,-3.3325124,2.3668492,1.8834816,-6.9967194,-6.9688816,-3.8371341,0.19748051,-3.3076992,0.08997126,1.195545,-0.68452567,-4.215803,-4.370991,-0.2006713,-4.467684,-3.0593011,-3.8072102,1.2980143,-0.09917239,0.109458506,0.8949642,-0.5236774,-0.047853332,1.8307514,184725-3-0-4.wav
0.40207365,0.61332256,0.27881545,17.89539,0.19931118,2376.8046438833117,2695.0975365682816,19.65859434251293,0.0014260472,4084.630180027174,0.060545459692028986,0.1126065444032773,(0.6419929265975952+0.011489352211356163j),-184.12744,143.39743,-39.01396,-23.585539,-5.677331,4.315286,-10.472692,8.163786,-4.3816752,-7.6344967,-3.5992124,0.65719736,-3.3769786,-3.0249872,4.6584063,2.51624,-2.1433718,2.776417,2.8570201,-4.237477,-4.0242023,-1.8055581,0.7593932,-2.4559019,0.32952103,1.6849827,-0.92414385,-3.879393,-4.2402196,-0.7292545,-4.2719827,-3.2103257,-3.1290774,1.5575839,0.27950257,0.0598501,0.24969575,-0.6224712,-0.11194759,2.3931386,184725-3-0-5.wav
0.5122575,0.6067537,0.27652964,4.6364765,0.15452603,1490.3912819164725,2308.313637976562,17.999351778345158,0.00044091317,2561.702190896739,0.03228459012681159,0.248175990631393,(0.43550893664360046-0.0034617166966199875j),-146.87808,206.63052,-28.7411,24.025719,-1.5013173,9.501776,-6.6876097,1.9941884,-8.406608,1.8884175,-5.9677496,0.24721093,-5.8698387,-2.1362185,1.2632939,-2.239747,-4.718482,-0.901509,-3.0823977,-0.955188,-4.162713,-1.4499428,-0.21363781,-1.7346082,-2.918875,0.5141975,-0.5588012,-2.1669767,-0.9228095,2.2782757,0.07736432,0.56720805,0.42748263,1.6315753,-2.3162723,0.5415026,1.6973463,2.9631648,0.4460421,-0.5727313,185373-9-0-21.wav
0.4057804,0.5394034,0.27365032,6.485116,0.18274014,1631.4157470564703,2326.9840562369563,18.97732166778483,0.00048343505,2843.131793478261,0.03855581974637681,0.24490661714667938,(0.42284366488456726+0.0016112152952700853j),-127.483505,200.84229,-38.423653,22.56301,1.9845328,11.238329,-10.958402,-1.8852129,-5.1727295,1.1580851,-7.0424805,-0.79834986,-7.4982862,-3.9088867,3.2194717,-0.7111866,-5.207063,-2.4968157,-4.190153,-2.355422,-3.9325178,-0.48725682,-0.40584362,-0.63432455,-2.7911208,0.21152619,-0.026371643,-1.2944552,0.8407386,3.8781605,3.8256092,1.0990462,0.33894458,3.0639536,0.017418992,-0.50883955,1.9311357,1.8028444,-1.1639699,-4.0265703,185373-9-0-6.wav
0.45611933,0.5458254,0.2724386,5.9317575,0.1725594,1659.508129726205,2736.2500472398265,17.677049513739945,0.0007365405,2972.331012228261,0.028703860960144927,0.23417922367036229,(0.4862368404865265+0.0002509065088815987j),-136.81789,190.5903,-12.744418,27.118473,-10.462847,8.464276,-6.4132905,7.683168,-9.287191,1.1796832,-8.954581,0.61250794,-5.945171,-3.983167,-2.0632863,-3.3721192,-5.260016,-3.7853258,-1.7088565,-1.3789132,-4.29965,-0.6601685,-5.9279213,-0.5054813,-3.6716208,2.3853304,-1.6455429,-0.5765651,-0.4714512,2.890013,0.16318326,1.2263017,1.5992957,2.122392,-0.2653532,0.05687362,-0.29812995,-0.13354897,-2.7594903,-0.103939734,185373-9-1-17.wav
0.44997102,0.5569993,0.27103996,7.0320363,0.18744537,1565.0866756414712,2346.1951075278917,18.782859907093602,0.00043224858,2822.472401494565,0.033139436141304345,0.22862392329832018,(0.4334755539894104+0.0027236095629632473j),-136.3348,199.8188,-31.338112,28.644741,-1.8749408,9.963641,-3.2322223,1.9199058,-5.9759674,0.7486724,-5.6141,-1.5392894,-4.437411,-3.4277585,3.3768141,-0.83053845,-3.7977147,-3.1542876,-2.4217637,-0.12826768,-3.8519099,-3.2084963,-3.6296499,-4.658436,-3.8398087,-0.5236996,-0.16857195,-3.5842474,-2.8848524,0.22718689,-0.44848186,-2.1108103,2.976444,6.353301,2.247146,0.6206248,1.2479917,0.95638,-0.3015495,-0.68852377,185373-9-1-46.wav
0.5072781,0.58797306,0.27709648,6.729483,0.18161473,1714.2301454376106,2934.3955586629722,17.440896268028464,0.0010158578,3092.16796875,0.028283514492753622,0.24287685901339987,(0.453310489654541+0.0022197659127414227j),-133.29892,183.37477,-3.4431782,25.135796,-11.172848,11.802655,-2.8646436,8.163776,-5.3269887,3.829708,-6.4269185,1.1432077,-4.970488,-3.120512,-0.32208127,-1.832259,-4.3257065,-1.4206175,-4.3957567,-2.6943316,-4.9109755,-1.5399221,-1.4626919,0.76544464,-1.1240588,-0.44244432,-2.7031271,-0.3303688,1.1869872,2.379694,0.122455165,0.8352583,1.0897576,2.687696,0.20622975,0.5138411,0.45545292,1.8416872,-0.10003094,-0.5243819,185373-9-1-7.wav
0.4187286,0.47653052,0.2640749,4.7344112,0.16142733,1318.9404373967557,2307.359068606278,18.101244787987326,0.00026912254,2260.237347146739,0.023061028079710146,0.2624524758827678,(0.4146767258644104+0.0002374457981204614j),-172.66463,202.71408,-14.670117,32.3368,-4.9109635,5.401777,-1.6218635,4.347465,-6.105127,1.1494828,-5.708092,-4.1550746,-3.6265845,-4.9364114,1.8995227,-1.5890847,-5.0886703,-4.1302304,-3.8582902,-1.1351055,-2.168861,-2.8897064,-2.5034425,-1.4731524,-1.0618546,-0.9643972,-0.27479643,-0.27102298,-0.5394701,0.9671859,2.3932548,1.9878764,2.6100137,2.696433,1.5303333,2.4984899,2.67789,2.3330185,0.17003413,-0.19214645,185373-9-1-70.wav
0.37541193,0.4351803,0.24435915,7.611622,0.18793483,1085.2947514015907,1938.3866775994973,19.088646698322524,0.00012451931,1583.2209578804348,0.02171365489130435,0.2401472760275433,(0.4076921343803406+0.0023161733988672495j),-192.0339,215.37117,-2.0765345,26.53926,-4.6604896,-6.16028,-1.0761298,2.0744193,-1.6821164,-2.8449895,-2.875371,-0.8202772,-1.4920629,-9.163165,-0.49107417,-3.6522224,-2.6665645,-1.1605781,-3.5160892,-1.0333273,-5.0430446,-6.0624475,-5.311451,-4.400966,-3.289048,0.88612324,2.3013687,1.9824523,3.4861038,1.1328925,0.43484974,-2.195609,-1.0103477,0.1647543,-2.372197,0.59175503,1.2433507,0.5656243,0.085721664,-0.43154526,185375-9-0-23.wav
0.33790866,0.430577,0.24340151,6.321352,0.17239411,1141.3200354710998,2044.0085935266466,19.258016861073504,0.0001380039,1651.8775475543478,0.022499150815217393,0.2512322048203755,(0.43155866861343384-0.0005280741024762392j),-199.56166,211.40303,-0.12650332,18.432346,-2.3912246,-4.169016,-0.07897896,2.8599217,-3.6590693,-3.4657006,-8.417437,-4.5965433,-2.4873931,-6.3652544,-1.000492,-6.2458572,-5.75892,-2.4457607,-4.157883,-0.70460093,-4.583232,-3.8582644,-0.9358738,-3.856835,-4.4642706,-0.062997654,3.4498618,0.19201872,0.22328164,1.2392831,3.8148217,1.3908238,0.46859995,0.7773574,-0.37955222,0.097098574,0.034465756,2.7212563,1.8497891,0.46593773,185375-9-0-26.wav
0.5223278,0.50639,0.25784096,4.241022,0.14067186,1311.7466635720134,2268.119223942752,18.140380194382242,0.0003225147,2207.683848505435,0.02445510643115942,0.26347294316209047,(0.4525531828403473+0.007856951095163822j),-194.10011,207.92119,-11.041047,30.46186,-10.239359,5.2235994,-0.5547289,5.325029,-10.214883,-0.06491593,-6.9601307,0.18234491,-2.692054,-7.919273,0.19373885,-3.5410156,-3.2753637,2.370248,-2.0597367,-0.8026516,-1.4259542,-0.39540148,0.5746385,-3.1639245,-1.7262582,-0.465235,0.5609243,0.80413985,0.26436156,-0.44254827,-0.44647527,-0.94460917,0.18009107,0.115773275,-1.8779659,-0.6425076,-0.3548047,0.8085115,-0.62875324,-0.37204254,185375-9-0-33.wav
0.36367387,0.3948604,0.2449978,7.6210237,0.18783404,1234.8424208510296,2371.6390397493924,19.224885212772595,0.0002568564,1778.7674082880435,0.020768229166666666,0.23317075561384287,(0.4414891004562378+0.00329484511166811j),-192.60185,198.59412,8.730215,26.447367,-4.086836,-0.22673519,-5.6268,2.7047248,-6.042564,0.31024575,-7.906665,-1.5613363,-2.6081161,-6.713816,1.5212483,-6.64825,-5.593966,-1.6188089,-2.489241,-2.4465718,-4.489844,-2.531059,-0.76553196,-2.3594413,-1.3694404,-1.5117757,-2.0547585,-2.198311,-1.8838592,-1.0175408,-1.1010116,-1.0851294,-1.4906967,-0.22496048,-0.16640143,1.2142053,2.0621336,2.224672,0.27605513,-1.499724,185375-9-0-60.wav
0.35135937,0.41221663,0.24997464,6.5228086,0.1736377,1277.414645935487,2418.351927048064,18.936535708586884,0.00027895538,1819.3996263586957,0.022310914855072465,0.22085799809208925,(0.43694934248924255+9.860379213932902e-05j),-192.66826,195.97978,9.6458435,28.115234,-8.652919,-1.8417845,-5.900412,3.2621229,-6.887488,-2.0191014,-7.406012,-1.9187431,-1.8823246,-5.9822493,1.8076975,-4.216269,-2.1190875,0.012570058,-2.3277164,-2.6083977,-4.7578144,-4.2332153,-1.7571945,-2.5869162,-2.291062,-1.4280285,-2.478602,-2.7187202,-1.9039533,-0.6196842,0.3104939,0.08626311,-0.928496,0.934392,0.76759034,1.0871059,2.7900279,2.5394962,-0.450387,-2.1345267,185375-9-0-61.wav
0.35887352,0.403777,0.24738015,6.659994,0.170525,1193.877971317813,2096.3116682476357,19.273782778436754,0.00020216244,1854.8513926630435,0.023805480072463768,0.22592646693792662,(0.4391593635082245-0.0004741576558444649j),-194.69255,210.0361,-5.4468446,23.001888,-6.183564,-2.8979068,-3.1866996,3.1354635,-4.2285542,-1.9237257,-1.2753683,1.7828146,3.3285367,-6.806357,-1.5701867,-6.4587183,-5.265387,-1.3873495,-3.0339572,0.33714315,-0.85514253,-1.2021757,-1.5705383,-2.13623,-4.6540203,-4.7488,-5.7624207,-2.4616904,1.3711821,0.7200505,2.8307986,-1.6796681,-0.7471414,0.62129116,-0.8664586,-0.2249978,-1.8264215,0.33810326,1.0129555,2.594659,185375-9-0-84.wav
0.6135214,0.712757,0.2817629,0.661462,0.09508967,6946.346906557733,4786.118718858602,17.931562941550865,0.023482352,12035.687415081522,0.28678951539855074,0.19991927363525266,(0.521782398223877-0.016606388613581657j),-96.61291,35.743412,-38.835423,32.459682,-12.472963,21.251507,-26.884872,24.459587,-12.645005,10.228009,-3.2899888,8.51459,-1.3740836,2.097208,1.8937688,6.912498,-4.805753,11.373497,-5.345653,9.781441,-1.6344832,5.7403064,-0.8060115,2.7517824,0.76058984,0.8455263,1.2467124,-0.057393037,0.16051848,0.28805205,-4.0762143,3.570459,-0.62708265,1.7968457,-2.342612,3.226673,0.6158532,0.4606027,2.124872,5.6929383,185801-4-0-0.wav
0.57203776,0.7217023,0.2820434,0.95898545,0.12704538,7136.613936460181,4676.219671057089,18.351131020144425,0.019807793,12066.333220108696,0.3036005434782609,0.25095146279135533,(0.47015291452407837-0.00591764971613884j),-63.34818,32.783306,-41.841446,42.014168,-11.461555,24.962336,-31.115152,30.886065,-16.852455,11.1781225,-5.6563315,11.258181,-8.914792,5.2810516,-7.3345623,8.9623575,-12.246293,13.876432,-9.839376,11.675472,-6.417568,11.011549,-0.95463705,4.0276694,-3.3020537,3.1423492,-1.7888247,2.8328886,-3.1762726,-0.44506022,-4.64649,3.2841606,-0.25438046,-2.7125275,-2.0651472,-1.4167595,1.7311424,-3.5696805,3.2422123,4.5378838,185801-4-0-1.wav
0.58939016,0.708896,0.28113478,1.3121202,0.1576745,7295.847325468788,4646.3520422629435,18.70246159774987,0.01796635,12143.353430706522,0.30835456295289854,0.27336832949740486,(0.4447880685329437-0.002285231836140156j),-47.40541,26.62729,-48.024197,44.347553,-11.0441675,27.40352,-34.003872,33.256153,-20.056263,11.501483,-6.709294,12.335944,-10.844234,10.811714,-11.358196,12.468989,-15.529141,16.86328,-12.743673,13.343057,-9.281751,14.415545,-1.5013413,5.8400745,-6.480147,5.521509,-2.976634,5.3588843,-6.7216506,1.5310884,-3.201836,5.263143,-0.5815759,-3.2598658,-2.7717175,-3.1768067,1.9712933,-4.1831975,2.386142,4.4640236,185801-4-0-2.wav
0.032304816,0.44766384,0.24199463,0.7028844,0.02167838,336.828872864285,384.79436136957804,19.728688949078457,0.88461447,562.0478091032609,0.008382869112318841,0.021734772332214186,(0.03746747598052025-0.01973080076277256j),-504.1414,15.095952,-6.9755645,-0.4318253,-1.8671827,0.9036799,-0.25366238,-0.26428732,-1.1478382,-1.1137019,-0.54477775,0.17792489,0.09793093,0.36385733,-0.61319095,-0.41100666,0.061928514,1.2987753,1.2348605,0.7217703,0.28932425,0.013509725,-0.07307237,0.101899564,0.4568262,0.1053886,-0.2987944,-0.1907276,-0.05128392,-0.14817013,-0.6951508,-0.45800966,0.13402583,1.0650702,0.90859145,-0.33562347,-0.955118,0.22304721,0.6796627,0.32522756,18594-1-0-0.wav
0.052794244,0.48080656,0.24346158,1.0284818,0.03101956,468.8290219900833,527.3495090286964,18.749591147912867,0.83533865,760.6525985054348,0.012134850543478262,0.03489696923059557,(0.054716531187295914-0.02607152983546257j),-505.74933,20.887585,-10.986643,-1.1110313,-3.0376742,1.269559,-0.90232086,0.22237991,-1.1228696,-0.9447641,-0.7447899,0.34706315,0.21329983,0.41394407,-1.1495214,-0.11064378,0.53290856,2.0315552,2.3570797,1.5533952,0.2536209,-0.18541396,-0.6902695,-0.67199874,-0.048615374,-0.20796455,-0.016321452,0.34167364,0.002948938,-0.44983467,-1.0404222,-0.6964192,0.7313772,1.734185,0.9312609,-0.9370478,-1.7902832,-0.31239396,1.6682677,1.5260141,18594-1-1-0.wav
0.019165488,0.55556583,0.25635418,0.64831984,0.0145024005,193.3729672634626,246.96216701913804,16.4086782496486,0.94253993,387.9097316576087,0.0031660439311594203,0.010583603169675448,(0.018569840118288994-0.010590673424303532j),-511.50104,6.9606566,-2.3002403,-0.74056643,-0.5550775,-0.57201403,-0.9079144,-0.3950528,-0.25777158,-1.1139189,-1.1027956,0.06341624,-0.51497126,-0.12890688,-0.15024702,0.38755006,0.33657473,0.7947814,0.08128174,0.061422873,-0.2886419,0.062632196,-0.20614347,-0.05690753,-0.50317365,-0.58795047,-0.34090307,-0.13275835,0.12747607,-0.17987487,-0.38558537,0.11574769,0.35102335,0.8225955,0.48787454,-0.33184528,-0.9849275,-0.44282013,0.4848707,0.91534203,18594-1-2-0.wav
0.02414208,0.4833122,0.24679206,0.60411614,0.015318473,193.33907582516616,235.13900062727186,15.85599795480712,0.9336814,329.8637058423913,0.004272814764492754,0.012097476582798168,(0.020230380818247795-0.011460138484835625j),-578.7293,8.677972,-3.6156745,-0.41154802,-0.984169,0.24681848,-0.7320805,-0.61809075,-0.38781792,-0.7114704,-0.91547346,-0.10747462,-0.78479254,0.038265638,0.24840547,0.2893472,0.4868388,1.0356891,0.7735126,0.23770133,0.26160178,0.027524931,0.2622645,0.23694621,-0.5153811,-0.7172369,-0.40168047,0.046545032,0.22887795,-0.14900191,-0.70394313,-0.45189014,0.282895,0.78214914,0.49221745,-0.6889535,-1.1418638,-0.4387377,0.5487602,0.78375405,18594-1-3-0.wav
0.022395134,0.51821643,0.2509439,0.56599003,0.014606689,185.12605352693146,214.78549705412394,16.289807497935172,0.93944764,309.0794836956522,0.004245923913043478,0.009976700010172075,(0.017533738166093826-0.010038543492555618j),-558.19006,7.454645,-3.7984407,-1.0827855,-0.69664943,0.53521425,-0.55292,-0.27302983,-0.055110756,-0.77856976,-0.83698463,-0.12175233,-0.5563137,-0.05225165,0.22889595,0.42222068,0.5179813,0.8063493,0.33313465,0.009401001,0.10798519,0.14682156,-0.10451274,0.0036851289,-0.3121963,-0.4062534,-0.40321627,0.03267281,0.3034555,0.025820414,-0.45166337,-0.39651728,0.14423293,0.68171614,0.415107,-0.5342977,-0.9884585,-0.39347446,0.5937006,0.85955155,18594-1-4-0.wav
0.031826314,0.47883135,0.24744478,0.7502823,0.021346902,248.9345023439269,287.4287216256191,12.881888869693105,0.91358465,399.45652173913044,0.006351902173913043,0.017683881856854745,(0.02330835908651352-0.012430469505488873j),-574.17584,11.402875,-5.514129,-1.0728956,-1.3849828,0.13440324,-1.569188,-0.76988363,0.13936193,-0.9257655,-1.2865572,0.068383485,-0.7493592,-0.22262768,0.34238246,0.22666566,0.5112179,1.2041155,0.67538244,0.27819425,0.20211518,0.21842894,0.0686619,-0.05155132,-0.83082974,-0.90090704,-0.5315574,0.16582017,0.70131826,-0.1863073,-0.94556177,-0.60299146,0.3768855,1.2748054,0.711752,-0.8709498,-1.4890432,-0.37863085,1.0458983,1.447993,18594-1-5-0.wav
